Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
ee1aab8e-8116-4158-8b20-df700e20fade,19,Female,162,9,young,12
ed581b9c-8870-475b-83ab-a89bf75c51ac,20,Female,188,13,young,12
dc20a8f4-3445-4cb5-a9a6-4535ff3e2827,21,Female,179,16,young,12
b4c9b32c-dadc-4a4f-87e6-821dfd85bf3f,20,Female,168,19,young,12
417f1400-72c8-4883-a04d-5f0b45bb14b4,29,Female,187,16,young,12
1592cd08-e043-44ca-ae00-c26fdc8537bd,28,Female,182,13,young,12
784b05b6-acf2-4e25-9722-c5aab2e74a62,23,Female,171,19,young,12
9fe8b1e1-5ffa-4f82-8c06-5497f45cc339,24,Female,178,7,young,12
c58992fa-f692-48da-adf7-d9078e9f0012,20,Female,160,10,young,12
64162f8d-2283-4a6b-bb12-6d9c04374867,26,Female,193,5,young,12
2d9edc67-6be6-4756-ace7-9ef6d30bc61b,20,Female,160,13,young,12
0274c078-a183-4c1e-93bf-729f2c760736,18,Female,193,13,young,12
3b79ec34-d2df-44b1-91c4-ca636b4fb3d6,23,Female,164,24,young,12
95e7a9f3-e3c2-43a5-92cf-6d2b994ca733,24,Female,198,15,young,12
00804270-549f-4b71-9d16-2464515f5173,18,Female,193,6,young,12
ba1aac69-07ab-4968-a088-06c7f8e62e8a,23,Female,195,15,young,12
01acb3ea-eca8-4f45-8dd7-20ad08fd12d5,20,Female,164,15,young,12
d12cd415-6554-4fc5-93a7-ffa63e4c58d5,25,Female,157,14,young,12
8f68d9ba-d2d0-4544-942a-7eb25749fe11,24,Female,167,22,young,12
fa4379a6-e902-475e-977a-9c412d2ffbb4,26,Female,168,14,young,12
1ac8af03-b7bc-4839-a279-85a55aaf3c11,29,Female,197,9,young,12
d577e1e0-e4d0-46cf-b731-d127f9e168ee,21,Female,178,9,young,12
370d0ee4-bcb0-4167-948c-6f428dcbb174,25,Female,161,14,young,12
6ddc12d9-12a1-43d4-bb24-b12906e21e1a,23,Female,180,14,young,12
d45f6489-a0b4-43d8-84aa-d9b398c5934a,18,Female,164,15,young,12
68548eba-e54f-47c7-aced-e4a2eca444ce,27,Female,192,10,young,12
4d3852fc-f35d-4b1e-a14d-d9254b36db57,28,Female,155,17,young,12
f1576167-c30a-4028-b79d-faba19fcd7fc,28,Female,164,16,young,12
e3012024-3991-4601-b7de-805d8808261d,20,Female,195,3,young,12
ac352ac3-a759-4514-9ef6-2f13ef2ce4ab,21,Female,195,9,young,12
2a6804b5-8b76-4431-ac1b-2bf7fe958f2c,18,Female,149,13,young,12
c8879991-6574-4139-a516-ad5d288f1d4a,19,Female,178,20,young,12
06587c36-b470-4680-b089-d8c7c3493d03,25,Female,199,12,young,12
e241555c-385b-4341-90f2-0a13d9169684,19,Female,191,8,young,12
5d171284-ec85-4fc0-9bfa-1505fdb72903,20,Female,191,10,young,12
70eb434f-0eb8-498c-a739-4f25a9361194,21,Female,186,12,young,12
538b2b6f-6ea7-4a84-8854-89023ae1fd17,28,Female,175,14,young,12
ce9513ab-fad3-45aa-b187-6970316422c8,18,Female,175,16,young,12
04e4d277-70d7-47af-9d40-4fae03cd3b47,19,Female,180,11,young,12
c5000292-e887-43b7-8801-a1bb578c614c,23,Female,179,16,young,12
61c8a05a-d333-4336-be24-07febfdfb341,28,Female,179,21,young,12
a777abde-19c6-4728-956c-a12b6abc7ef0,19,Female,171,18,young,12
8c8b163f-b9c7-458f-b46b-66be46ddde50,25,Female,175,17,young,12
021b6974-3fd8-44b1-8d22-1d73c02ad87e,20,Female,192,8,young,12
8451d96c-062e-405f-9fac-3bd571f0233b,19,Female,190,8,young,12
c96dccb1-a736-4eeb-89da-c7989ef7ffac,28,Female,159,19,young,12
2e897087-a397-4b86-a878-c298a9bf635e,20,Female,164,20,young,12
90d21b83-f8c7-4780-b169-b9cba2b55cae,22,Female,198,15,young,12
be5e4545-cd77-4e96-9b98-7031030b2913,20,Female,197,13,young,12
cd25f331-67b0-47c1-b4fd-5ebbad0559fb,25,Female,194,1,young,12
5a521234-9623-4add-b5eb-e2e7cc100f5b,25,Female,189,2,young,12
2cad5df6-09cc-4b94-911e-bd0f1e654188,27,Female,167,19,young,12
d91eed44-afa2-41b1-97d5-65297438d8c6,21,Female,169,13,young,12
e0008a32-e262-4124-85ae-b024f0641e03,29,Female,200,11,young,12
2f62b095-accc-4cbd-b199-148724f7bd83,19,Female,183,10,young,12
2f528dec-0116-4832-be51-3601a9457e78,25,Female,163,17,young,12
