Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
61ebc7d9-15c5-41eb-adfb-9b772d36cbd4,19,Female,55,32,young,6
f9437183-0091-4f94-b9d5-5a97779b7e70,27,Female,41,50,young,6
29b970a5-f3b9-4adc-a32c-4e6c47292284,21,Female,43,48,young,6
b50a462c-c086-4b39-b802-11530bff89d6,26,Female,22,59,young,6
9a2cbd51-5e86-4812-b9ab-b05e075755af,28,Female,71,59,young,6
16c2458e-f9e4-42e4-8a3f-428cce54de0b,24,Female,52,31,young,6
74f0335a-cbd2-4937-9b96-204d03bc429e,21,Female,44,41,young,6
944297db-60bd-4724-9a30-eb9dd9331e47,29,Female,28,61,young,6
587ea447-5f7d-43b1-b8d0-8542ba80d22a,26,Female,32,52,young,6
295e6dd0-f8e2-4716-bd74-0100f9a16933,25,Female,24,67,young,6
c2597372-fd53-421e-8e68-5eb2c1e666f2,28,Female,75,53,young,6
bfa9b4c7-bba4-4a0e-b83a-6bb7acbfdce8,27,Female,60,38,young,6
b2b791d4-0460-4d6f-86d9-f742fe26e0ee,27,Female,72,66,young,6
579f2045-8792-4bb0-8013-b0a409d60f45,18,Female,22,55,young,6
b9a956b7-5b16-4b61-b242-c2690d02a57d,29,Female,31,69,young,6
63eb6191-61a8-47a4-9d91-969571f905b3,28,Female,77,59,young,6
16bd9a3a-93c4-4b8b-8c53-5998f8ac7a33,29,Female,29,47,young,6
5571460e-1501-4dca-9144-9ea16829d8ff,25,Female,67,28,young,6
d00008e6-dcce-48ed-ae5c-2fb480370a67,20,Female,58,56,young,6
6be522b8-2a58-4b60-9172-9c9bc4875e50,29,Female,37,54,young,6
61e15ed1-079b-478a-ad2f-9af6d2687390,25,Female,31,51,young,6
0d1fea91-7b6f-4900-aae0-c7920d443d85,23,Female,52,44,young,6
bd561c63-caa5-4a01-a154-fece68049dad,25,Female,59,37,young,6
40639d49-7b4d-4a97-ab2a-2ad9ca09d52b,22,Female,63,42,young,6
d85b4821-3543-4ae1-be4a-efe637f50c27,25,Female,44,45,young,6
9d7b2c29-e7f6-4d4e-92f2-2e4621676fe7,24,Female,47,37,young,6
e9f7bd3b-e1db-460d-885d-77e0f86bef7c,18,Female,38,57,young,6
036cb089-fa6b-4d14-a3b4-705fe37f0253,29,Female,70,54,young,6
6f64e440-99d7-4400-9bab-10195211ca0e,25,Female,69,49,young,6
754a5d07-7b55-4d3d-a281-7ca130b26d57,26,Female,61,42,young,6
5a60e219-1480-4d07-8652-8f7457d75ec4,25,Female,43,56,young,6
3e441099-f7e5-4d00-b36e-c043fda24bea,21,Female,83,58,young,6
62d6e78e-a821-42e2-96cc-4dd11bc32428,28,Female,24,64,young,6
7cde97d6-ec3f-47dd-8808-4d86b5fd308f,21,Female,66,39,young,6
d9e152f0-0e44-46c2-9a8a-28d62321ef8f,24,Female,23,60,young,6
031f584c-db8c-42e0-8735-331e8bdd90e3,21,Female,26,52,young,6
739ffd59-c75f-4815-9318-9484505dbd45,27,Female,49,41,young,6
fad1e073-c272-417d-bdfa-6ccff667810d,24,Female,58,48,young,6
71088e2f-cc65-4a12-9418-c24e9ed170f5,19,Female,59,49,young,6
9eb450b3-fa5b-4085-b661-fcdf7b6fd77e,19,Female,41,35,young,6
9d29561f-c532-4b47-8db2-f3b10387cc07,22,Female,70,60,young,6
