Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
ea4a4765-11a6-433e-8016-110bc0bc5ed5,21,Female,118,43,young,3
3d95829f-3d62-4ee6-a67f-d6efe7029686,21,Female,116,55,young,3
4853da47-603c-4169-91c4-d68305ad6ca4,19,Female,122,46,young,3
c95b7ca2-84fb-45b4-bee5-c300aa055d16,29,Female,98,38,young,3
b3d859dd-f5a9-4853-bc94-5588fcdfa94a,22,Female,140,51,young,3
4f8fc22c-8062-4a78-8ada-9dbe48d8f531,19,Female,106,47,young,3
b9806ee3-81bc-4a2c-90f3-ad7c957f53a3,18,Female,97,48,young,3
403a207a-df69-4496-a840-a38f081d0d87,23,Female,92,38,young,3
124fc7c4-7813-4d0c-8772-4f7129fc6027,27,Female,108,45,young,3
2e68cf01-3abe-44d7-8a9f-6e8b340655d0,26,Female,119,57,young,3
d21f4039-06eb-4608-88a4-181b934b341b,23,Female,84,38,young,3
9c0723ab-7b4a-43fb-a21e-2334a4d839b0,28,Female,135,46,young,3
7ce4303a-824b-4935-8dc4-0fe6ef3e4e18,26,Female,118,51,young,3
d2182bb1-ab40-441f-affc-f460f504f003,22,Female,124,48,young,3
faf01947-bff4-44cd-ae0d-3805da6ab5a4,26,Female,117,48,young,3
ec8b8947-d5d4-4155-b838-93020c60a5ba,20,Female,100,45,young,3
1c016954-4cd8-4edc-b03a-5c876e23793a,22,Female,111,61,young,3
f9b6a72d-839a-4f28-aeec-a374a1fb15b3,26,Female,111,55,young,3
89b83c25-ff57-43fb-a020-09a07a59f2ec,27,Female,107,41,young,3
dc2ff2a3-4a71-4796-b93f-11d2e4621ede,24,Female,139,52,young,3
91d4377e-ec29-4c6d-b1c6-2369b237ab67,29,Female,114,55,young,3
17133882-764c-4822-ba4c-44f6db78d90d,19,Female,115,43,young,3
e34740ee-af41-412e-aa0b-69da29d4c711,26,Female,107,45,young,3
dc72e55c-c2cf-4815-a1e3-0e140e2bbf63,25,Female,126,46,young,3
21c0b5a4-0f37-455a-94cd-f66196c2aa1e,27,Female,91,40,young,3
0f203138-4683-4b1b-ac9a-3b870cb3ae38,27,Female,110,58,young,3
6fa0dec3-cdb0-4827-991b-a636dceb56a2,27,Female,109,46,young,3
881d6a88-8559-41cd-9163-0f4d367ce4f0,20,Female,121,51,young,3
7db7ee21-a76e-4c6c-b383-99993c0b0ea8,19,Female,105,47,young,3
9439e970-759a-4a0a-b624-21ebfdc67509,18,Female,119,47,young,3
3bbf2fe1-147e-418e-bda9-deef37eeb513,19,Female,119,59,young,3
ec2a8190-2bc1-463e-b54a-7080878561a8,28,Female,94,42,young,3
684a1be6-1c94-4d3a-86fb-0bbc7653c0eb,29,Female,102,51,young,3
63ae41a7-8750-41d9-8b03-9df7a5ba3edd,28,Female,138,53,young,3
a7e4a7bd-3828-4205-85eb-b0c2f4fdfc98,21,Female,130,50,young,3
75579ead-4bec-483a-9227-84a3bb0fa80a,29,Female,94,47,young,3
45c7bc9a-78d9-4e43-8848-b64cd42cc2d8,26,Female,120,46,young,3
f7bc7714-a837-40a1-8cee-0de0aaef16ed,27,Female,125,53,young,3
e41bc406-2f86-4eec-bafa-64013938b59c,26,Female,120,53,young,3
418cf7fd-05d9-4072-b116-e37b7c077f31,20,Female,103,40,young,3
5f1747b5-4440-490b-9d85-88c087706658,20,Female,121,51,young,3
ddfd3678-4077-488d-bdc3-3b6598730347,23,Female,125,50,young,3
275058b7-372f-49a8-9aa7-37aa7e6ead6f,20,Female,132,50,young,3
767697a9-dd77-4b75-9da2-75ee2eebb435,21,Female,91,35,young,3
d23f0410-55ea-493f-a99c-86b191defbce,23,Female,139,52,young,3
258454e2-34c1-40ff-837b-10ba7fec6d35,21,Female,130,51,young,3
77b917cd-0005-4462-b407-a3a38bed36c7,20,Female,101,46,young,3
9b09cb82-a8b1-4e41-8d54-dfc3a380b3f8,25,Female,115,56,young,3
0154494e-0854-4a5e-817d-b4dd39ad2c15,25,Female,130,52,young,3
cc12a98b-6f80-4962-98aa-9723d399bb96,21,Female,110,56,young,3
06e571ea-9d84-4f33-a213-7f0739ded0ae,20,Female,94,34,young,3
b435f5c0-1ac2-48db-9c23-1e53159bf7c8,25,Female,103,39,young,3
02bc6b6a-1604-4db8-ba96-844ff523ef10,25,Female,110,61,young,3
5eb1c261-14f7-4fc9-a8ec-c0f10a6a7026,24,Female,97,38,young,3
5c23af0c-a6fb-4328-90fe-0b1b59f05438,20,Female,90,37,young,3
dd61a6ec-bd42-45bc-9ece-7bf6c47ae8f6,25,Female,109,50,young,3
5be2466c-7477-4f72-9023-c7ca319361f3,23,Female,102,42,young,3
7bb2d1c4-3132-48f9-9d09-e00369a123de,28,Female,96,41,young,3
9b5c9126-723b-47c3-88eb-a7753630e92a,26,Female,114,49,young,3
60d2b449-e9a6-4569-9f32-3d66cbccc664,20,Female,119,51,young,3
8a139c13-4901-432d-8b16-3e6b81fe7611,21,Female,117,50,young,3
0e87c25a-268c-401a-8ba1-7111dcde6f1a,18,Female,112,48,young,3
