Customer ID,Age,Gender,Annual Income,Spending Score,Potensial,Cluster_OPTICS
7f8da330-ce44-4a67-82e8-a39fd77d57ca,31,Male,86,28,No,50
dd29b83e-9e9f-4bd4-aace-d3e388e6307d,48,Male,86,29,No,50
d89bba51-da1f-4bd1-8c1e-bdb73e2ae3e7,68,Male,86,27,No,50
69a57de4-e3ca-41a1-8a16-5aff2c6dccc9,43,Male,86,29,No,50
62b5877a-78a1-4de6-ad2d-5e843a6b3b0b,90,Female,86,29,No,50
597ffce0-52f2-4d2f-9e7c-fc23b64c6c31,81,Male,86,28,No,50
4b993a13-5edf-4929-a73e-111984dbd2dd,32,Female,86,28,No,50
e9f6fda8-e27b-4c81-8034-e1bfe1e1df95,84,Female,85,28,No,50
88f0d0f8-8751-4fe6-8efb-3bfe825592a5,60,Female,85,29,No,50
f8269bc1-9e99-42f0-8b43-21f7b4ba7c49,56,Female,86,30,No,50
a222dc39-68e8-4f34-9794-46affa257a6b,40,Male,86,30,No,50
bb852825-b5aa-4026-808d-019b61485653,84,Female,87,28,No,50
1e01b564-b5ab-408d-b9f2-9a9d2e88abea,52,Female,86,28,No,50
ed257c0e-4a5c-4006-be82-d4eb45c52ed5,67,Female,86,29,No,50
