Customer ID,Age,Gender,Annual Income,Spending Score,Potensial,Cluster_OPTICS
4f8704b7-eec8-4298-8db8-647c635bd27c,70,Male,187,14,No,18
8ec74f4e-2836-4605-bf4e-0be43ad7976f,70,Female,198,13,No,18
790ce395-417a-4943-a8ae-ce90da71ab39,28,Male,194,19,No,18
fe29db65-654a-4b03-9ded-647b04b23e31,54,Female,184,13,No,18
be7031c3-7d61-4ff6-af8e-4a34db857585,45,Male,197,19,No,18
fc69ced1-ed6c-485b-be9d-8db4d4be9fa7,71,Female,198,15,No,18
4c33493f-20fd-4437-a338-7990a2b1d797,45,Male,199,19,No,18
2d30c536-1459-45f2-bde0-2129ff246c59,72,Male,196,11,No,18
7cee04e5-c37d-4d69-a58d-082b1b4b5f9c,90,Female,199,11,No,18
ed581b9c-8870-475b-83ab-a89bf75c51ac,20,Female,188,13,No,18
417f1400-72c8-4883-a04d-5f0b45bb14b4,29,Female,187,16,No,18
46d3559e-e92c-459d-b69b-5c241b5c4aa8,87,Female,182,14,No,18
7ea446c0-2b52-4fac-8620-4b84ce1edbde,27,Male,182,9,No,18
bf9e047e-c83a-4ae4-9009-a12085df35db,71,Female,197,15,No,18
1592cd08-e043-44ca-ae00-c26fdc8537bd,28,Female,182,13,No,18
ed192d77-436f-4a45-9931-52c33cb37012,52,Female,187,12,No,18
36e373d7-c3fa-41f3-af5e-a6ee04a5202e,74,Male,187,14,No,18
6b669071-93c9-47a9-9324-a30de5e55339,89,Female,196,12,No,18
ec759c62-5b53-48fa-bd47-47cef9e637d1,54,Female,194,12,No,18
b1869ecb-8208-4fc0-97c4-ebba73d6e9ad,38,Male,192,15,No,18
395efc0e-4d1a-4f4a-ad66-8d9beb3939c0,30,Female,193,14,No,18
44b2e63a-e60d-4c67-a45a-7c36140c479f,49,Female,200,13,No,18
0b64f4d6-2f52-4158-91d6-811ac20d492c,47,Male,188,15,No,18
0274c078-a183-4c1e-93bf-729f2c760736,18,Female,193,13,No,18
cf18f8a7-879e-4cd1-b535-08c2990ba13c,19,Male,188,15,No,18
95e7a9f3-e3c2-43a5-92cf-6d2b994ca733,24,Female,198,15,No,18
9f5083b9-4c6b-4100-94b0-26cf118917e5,46,Female,193,12,No,18
18c338ee-66ce-4782-ad1d-23208dced64a,25,Female,197,18,No,18
64ac5c95-ecd2-4ad0-a961-4176c6ade783,46,Female,190,15,No,18
6073f488-2f37-4db9-8bc2-61809d746831,53,Male,187,15,No,18
fb4b5348-5184-4cc5-9537-a1809a4a48fb,81,Female,180,11,No,18
9c486901-9cb0-4d2c-9ecc-885842635b62,46,Male,198,14,No,18
5899c850-ec15-4d17-a7ba-9e204030125b,38,Male,194,18,No,18
582de7ad-3a09-47cf-9b9f-071137f00143,68,Male,183,12,No,18
ba1aac69-07ab-4968-a088-06c7f8e62e8a,23,Female,195,15,No,18
2d6cb175-301b-4ee2-8f2e-eb410224c702,76,Male,196,19,No,18
cff35464-ee41-4168-b76a-80fe74367e5d,72,Male,191,12,No,18
9972b1a3-7f00-4327-a280-1bdcc5641542,21,Male,182,11,No,18
2c3924e4-dbf7-486f-9bca-23a2a867ad7e,86,Male,198,16,No,18
583a251c-67b6-4ddf-8c07-d08b333c3198,57,Male,184,14,No,18
f85b3ec8-bf77-47c3-b61d-28e4350aa044,45,Female,190,15,No,18
3e69f650-977b-4bf3-be2a-66569e449b77,85,Male,199,13,No,18
265cc2ea-436d-477b-96be-95951e7d7395,83,Male,196,15,No,18
a4d34340-4505-4f62-8ade-430646c377c1,30,Male,191,13,No,18
ec9b7846-ec3a-4e20-903f-85fa90e6b2a7,74,Male,196,18,No,18
e67232f1-ebcb-4178-8730-7a58d435addb,40,Female,184,16,No,18
38173875-290c-40bc-ab9c-875960496ef7,68,Male,198,17,No,18
5320051a-929d-41aa-ad54-ef561181bd44,34,Female,185,13,No,18
c6bb6ceb-9371-4020-80ad-a99b16415fde,85,Male,195,11,No,18
a428f319-8c1d-437f-b67e-958558dd41ed,26,Male,191,18,No,18
c83ba410-fd82-4e7c-a6a1-58c3b83dd2f2,63,Male,192,13,No,18
c4b13937-bc01-4162-b240-6d54ba827da2,79,Male,189,13,No,18
60a1d6d9-5a71-4934-aa14-37ddb9462a2f,46,Female,184,11,No,18
6608e609-cc78-42e1-9644-c7714725187a,86,Female,198,18,No,18
8e2e074b-6904-42b6-a4bb-e1cc008c7941,41,Male,183,15,No,18
114a03f2-a052-483d-8198-6f13a7840099,59,Male,185,14,No,18
7f39cf75-58f7-4183-934c-2117c8b60dec,74,Female,197,16,No,18
e25d0938-d5e6-4913-aa1f-31dcaf652ef7,27,Male,185,16,No,18
0ad036a1-3e6f-4420-a02e-af6a2ff8dcb5,30,Female,198,11,No,18
2ac6f3ac-657d-476f-a348-c4579fb3501a,42,Male,181,11,No,18
ca521212-ac48-469e-909b-8d20e52e5d12,68,Female,180,10,No,18
2fd6ce48-d3f8-4693-876e-b3c152d56edf,44,Male,192,15,No,18
f9a89e34-cb9a-4175-bced-4a02fce43e00,70,Female,186,12,No,18
417bdebc-bb1b-481d-a457-2eeb2b1d2996,65,Female,194,19,No,18
8ff43b40-6be9-4521-80c9-3a71d9cd9417,43,Male,180,11,No,18
a66592f8-5343-49f7-b740-b707bdfc3c00,26,Male,190,11,No,18
8af2b028-f8f1-497c-b0ce-7de2b80d0619,56,Female,183,11,No,18
01690c2e-a82b-405b-add7-b68acf3affd7,53,Male,187,14,No,18
1c54d67a-1ec9-4d26-9c15-45c990c957c0,86,Male,190,14,No,18
afad19f0-1126-46c1-91be-e4ca544edfe3,64,Female,179,12,No,18
a66961e3-60b7-4efe-83a9-106c241e05ad,54,Male,192,19,No,18
8183f953-7c54-436c-acdd-6dc78b2d1f3b,78,Male,185,12,No,18
06587c36-b470-4680-b089-d8c7c3493d03,25,Female,199,12,No,18
0e0cca23-9afe-426d-ac65-e75ee8d6493b,81,Male,182,9,No,18
28028afd-d566-4ecc-a8d3-fcff44ed92fb,41,Male,180,11,No,18
445af05f-12ee-4e4c-8e1e-0657ab22b28d,31,Male,191,14,No,18
c0704604-3541-40d0-bca0-f16b02b4780e,77,Female,185,10,No,18
d896ccdc-9b87-47de-bcc0-bdfcc62bdf49,75,Female,193,18,No,18
a1fdd0e5-9606-455e-a400-d13093f66a00,34,Female,181,12,No,18
3ace17f2-f559-4747-b04c-0b890587ff92,61,Male,185,15,No,18
3070131a-014b-4eff-96d7-d20db16b4162,47,Female,192,17,No,18
d05066e2-188f-4eee-a414-4209f79359bd,90,Female,185,10,No,18
7000a6ec-ddbb-4b61-a869-09373d5796f2,41,Female,197,17,No,18
8797a611-5d13-440c-9212-fd3526d942cf,77,Male,199,12,No,18
c264716e-e1f4-400e-be1e-e1b1125b2524,83,Female,193,19,No,18
70eb434f-0eb8-498c-a739-4f25a9361194,21,Female,186,12,No,18
598d8f76-5494-4bf8-a076-c6809e314997,69,Male,185,13,No,18
b55933aa-0e44-478b-8002-c69900ccb4af,73,Female,187,15,No,18
21da52af-1194-4c37-adba-aa39a6393706,52,Female,186,13,No,18
917a0de8-a765-40d9-b6ee-524ea615cfc9,51,Female,189,11,No,18
332342d8-8370-447f-ad66-6eb6a9a8a865,42,Male,184,15,No,18
edb2ea97-e413-4b41-855e-958b7f846f46,59,Male,191,13,No,18
481ede94-31c5-4020-b783-a7e356be37fc,32,Male,191,16,No,18
267431a4-54f6-4bf5-89e7-112bbd4cef49,47,Male,197,19,No,18
53b9b88a-fbdb-4ac1-934c-d8fbbcc9eab9,71,Female,188,13,No,18
04e4d277-70d7-47af-9d40-4fae03cd3b47,19,Female,180,11,No,18
