Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
e81aa8eb-1767-4b77-87ce-1620dc732c5e,62,Female,71,76,old,31
4be5f5b0-83f6-4bd2-9056-18a8d5414066,63,Female,89,80,old,31
01552f1a-7600-4641-bed4-8e255b8c61d3,69,Female,73,77,old,31
0676e9d4-fa17-4af6-aae4-eaf61853e288,77,Male,65,75,old,31
3751f31a-9dac-46ed-afbd-b99c326cd984,71,Male,64,75,old,31
031f8120-8356-4b4f-9b99-7b70a0e79817,79,Male,80,83,old,31
66e27f9f-8e65-4952-8406-0032a49fce0d,62,Female,55,76,old,31
0601524a-1e93-4373-bd32-d92cf3a4302a,66,Female,67,81,old,31
30a7f47c-ceef-4daa-b8e1-a72e8c48c8fb,83,Male,75,82,old,31
bcef3e72-a1ac-41cb-8f06-888728b41357,77,Male,56,76,old,31
02a83cff-acb2-4966-88f7-a862fc4b48d0,87,Male,75,83,old,31
bd39c2c8-86f9-42a9-9baa-b1fa41602875,90,Male,85,83,old,31
9838cbca-0019-4864-a498-4a39c5d15f7f,74,Female,78,81,old,31
818e5040-edd8-476d-a56c-915816eb5ac9,77,Male,57,78,old,31
dc70e1c9-8835-471b-9c75-232fe18701a9,77,Male,59,78,old,31
db6dc9ac-954c-4f0e-bdb4-34ec6e2457e8,78,Female,60,74,old,31
ac27a725-44e7-490e-91f4-2442dc50f130,71,Female,78,84,old,31
7ca33fa0-48ba-400e-b77f-dce32a5168a1,76,Female,53,71,old,31
fa370915-a816-4a0a-869e-8f0fab2823d3,83,Female,80,77,old,31
7eefa86f-3656-4685-8bd7-7d1b4052d4d4,70,Female,69,77,old,31
e664527c-eb38-451d-8581-db81fae7abde,65,Female,57,75,old,31
d0ae7266-3dd3-4667-87d2-c1ad9018ce42,87,Female,63,73,old,31
9d5d280b-6414-4503-98e7-acd003a59bee,66,Female,90,79,old,31
bbc46cd6-7030-4662-bcbf-5d302a77733d,61,Female,62,74,old,31
94c57a38-4ef0-4aa3-a2c4-3f45dd0edf5c,75,Male,59,76,old,31
d7985314-8023-4c05-8daf-e139ad99c3e4,62,Female,68,71,old,31
d91cf7f8-aac1-4059-8a99-3a23176967fd,77,Male,78,82,old,31
3a9ffbc5-cb68-41bb-9925-986bc24e4846,83,Male,88,80,old,31
41c300f5-b2f4-4100-b845-40317870d709,87,Female,69,79,old,31
239d77af-72e7-443a-9977-b59cc39ca8f6,78,Female,70,68,old,31
43568f15-7d21-4676-a66f-58fe035ab75b,71,Male,69,84,old,31
315a093b-a71b-4dfa-8e9a-cbe77889b9b7,77,Male,77,80,old,31
2c6822ca-448d-412d-8ae3-0e3c1d7d6219,64,Female,73,82,old,31
6fa25a54-80ab-410e-aed5-890271132df3,83,Female,67,76,old,31
9b213669-84f2-4c24-9352-242bec7eeb67,61,Male,64,79,old,31
b4b66867-7722-4004-ba3a-b227c75285c0,69,Female,80,82,old,31
32e41c11-1bba-4b37-aabf-9d08c71bd372,90,Male,73,79,old,31
7329c192-7bd4-474c-bc8a-2901015d13fc,71,Female,72,69,old,31
2ec13d4e-1c39-4837-8764-71392245af5a,67,Male,71,84,old,31
f476654a-c148-451d-86dc-a148e85839dd,86,Male,67,73,old,31
3dba30f1-b3e5-4c59-8a0f-e879104dfc67,76,Male,65,81,old,31
5f47251e-282d-4111-9e26-7081f18fe688,74,Male,68,68,old,31
5a347333-28aa-4952-b8f7-940e0bad6d01,84,Male,60,71,old,31
6956390a-672f-4f92-a72d-4fc4c26e37b3,76,Female,52,72,old,31
396ee6b6-d53e-4675-a99f-dcd7ebf276e4,71,Female,65,70,old,31
dde58823-ab52-48b0-aa38-67474d548383,64,Male,67,72,old,31
e63ecaaa-efff-432d-8e9f-28280c31d7e5,60,Female,77,82,old,31
8e6829a6-ade9-48a9-848d-024320aba8d2,81,Female,61,72,old,31
bdd6c53c-25f0-47eb-ab3e-99b2fd9a00e4,64,Male,62,81,old,31
a585e4bf-2f0c-459b-98e7-8c566d477adc,80,Female,80,81,old,31
6e101917-c59c-4877-8bc5-7ed02a48d3a8,88,Male,64,82,old,31
b5c851f9-9dc1-4ca9-acf3-5e008f76025b,88,Male,60,78,old,31
53352ca4-8a85-4fe4-8b47-b4f427514d41,67,Male,66,73,old,31
6ad677ca-81d3-4016-9cfd-bf9c9cdddfc0,83,Male,78,84,old,31
1d69fcdd-9417-4338-be26-d5fe034b3dc4,84,Female,73,82,old,31
36099d84-eede-4e23-b1d3-144b44104e0b,66,Male,68,75,old,31
bb5b4f97-166b-4251-bc32-2220df156523,84,Female,83,78,old,31
19b05fd3-6374-41e9-a98c-f5788bbab610,70,Male,67,76,old,31
63338763-b966-4e80-bf76-d71c95a89044,74,Male,72,76,old,31
144df049-ef22-4fe4-b7f0-cb0552863baf,64,Female,86,80,old,31
046f691d-3249-42b3-845c-9700733674bb,61,Male,62,80,old,31
9b2b4ead-a132-45d4-a581-d38d93aad553,90,Female,65,68,old,31
c630f1d7-a1b1-448d-88c7-9deaeb129d96,76,Male,59,76,old,31
65cfaf70-4d87-4864-8594-75c7a8ca6ad7,89,Male,80,84,old,31
073f4c98-9f42-424a-85c4-4e6323afd610,65,Female,70,72,old,31
4d2beb85-78bf-47f2-ae75-69c219931fe0,61,Male,76,70,old,31
e352643b-ed84-4b94-a1be-0d7289b19140,80,Female,83,82,old,31
cbaf744c-cec8-44cc-8f18-113f501a7b30,75,Male,64,69,old,31
cf0609fb-ac3a-4917-9f23-5525d62da52c,85,Male,61,78,old,31
5ec01c16-b952-43ca-b56a-136012cb0bfb,90,Male,73,82,old,31
8547a69c-58f7-4abb-90ed-805b8badcec3,75,Male,69,70,old,31
69255213-59c2-49e6-b0d3-a903949c7820,65,Female,71,80,old,31
e245baac-a714-4c9a-a1c8-1dd6b6b8c59d,80,Male,56,72,old,31
8ef1f6ba-78a0-49a0-9ec1-8b66572cc631,80,Female,68,79,old,31
c6cca5f5-9cf9-432e-88e7-79af469bf9b9,71,Female,74,81,old,31
69c782e8-9104-40c2-abe4-65b30d46198b,90,Female,85,79,old,31
bb8a5199-28fc-4ca0-8336-5b1bef326151,62,Female,53,73,old,31
b410acda-1506-4b25-8c9b-f34ceb72ef26,81,Male,74,81,old,31
46e870dd-0738-4131-8e49-a98d2e1174c7,60,Male,55,75,old,31
bbee7841-bd39-42e6-a68d-49f0c6d73276,80,Female,57,79,old,31
71cdd204-697c-456b-875a-0cb1ccca1b61,74,Male,81,81,old,31
70b634d5-118c-4502-b691-7a407cce826f,89,Male,63,74,old,31
f5249832-4f13-4937-ae46-75a583efaad1,65,Male,68,78,old,31
3728838c-ab26-48b9-9763-c9ac7102f5de,78,Female,84,82,old,31
c95a48f4-7f52-4e14-ba86-d51a0d8f99e0,72,Male,67,75,old,31
25ba7dd5-2f87-4d23-871c-ad35310c9d35,83,Female,64,70,old,31
06fb605d-5f51-47f9-85ea-df5846b56331,64,Male,59,72,old,31
d5805eb4-7563-49df-b4f9-c85d60b41e26,67,Male,82,80,old,31
f2d671a6-1a39-4f38-8f5c-a14f3e12e8dd,82,Female,65,71,old,31
4df217c6-ff4c-4ce2-94fb-c875a67307ce,84,Male,85,81,old,31
d0bf318e-76f7-49ac-b886-e9e9d147d327,65,Female,66,80,old,31
e91ebdc1-c5ca-4c0a-bfa2-e55482568aa3,74,Male,66,76,old,31
f7973208-8b85-484b-9d6d-0db516950399,66,Male,72,75,old,31
862a9eed-1bcd-4ff2-99d9-c8b2a9852fc0,63,Male,72,79,old,31
a0fbca26-716c-42d5-bc92-5281bcd6d9aa,80,Female,70,81,old,31
77407c66-ad57-4176-906f-8fd8a38911ee,85,Female,70,83,old,31
831603ae-e703-49f8-a2c0-6616da3c9532,84,Male,61,70,old,31
75097725-28ed-4cde-98e9-c5f6f375614b,82,Female,82,77,old,31
be170847-7841-4844-94e4-57668bc0a455,72,Male,57,77,old,31
ee7c8322-0a4e-4182-b1c5-c082b808c391,80,Male,77,70,old,31
7101acf7-e0ef-4f4d-ae9b-b33727537632,78,Female,73,78,old,31
3cdc4152-7ae1-4389-8216-28c8c98c95cb,70,Female,64,78,old,31
7f29be4a-2ab2-4042-9dcf-984a730fdce1,81,Male,66,74,old,31
3fc00cc9-884e-42c4-b73d-bd357e4af02f,78,Female,55,72,old,31
ba168e15-190a-4c1c-a8c0-b24398d2583d,71,Female,82,78,old,31
4a600821-cb00-47ef-8af4-c6584afdd43a,86,Female,73,70,old,31
56f6764c-9c47-480f-812f-a130cab9de43,84,Male,85,83,old,31
3fa08140-2aa0-4ffd-83e7-3c1d6e2dfe9f,88,Female,71,69,old,31
b2f01c07-83f9-41e6-944d-de86677dbf97,61,Female,58,74,old,31
1d86cec9-fd5c-4b2c-9eea-31a4c142002d,90,Male,59,73,old,31
4b033a74-ae5a-47be-a012-c85a44f91ce2,80,Female,89,81,old,31
c5bdd0e7-6600-4f2b-aec2-4d6f6e2f6f19,89,Female,77,71,old,31
b15dafa1-0b27-4494-b10e-3120ff213276,72,Female,80,78,old,31
6fe9811d-0678-4159-a4a3-24ca29870191,86,Male,70,71,old,31
2f4efa54-9408-4abe-9763-77e9c3c79cb0,87,Female,71,77,old,31
ddd1cc82-8a2e-4ff7-8d2d-33d76425c516,82,Male,76,70,old,31
06266959-3504-4e2d-9205-c162c8a414de,65,Male,58,79,old,31
b7dc0260-e013-4d01-935d-a7018afeea75,68,Male,80,78,old,31
5564d0b1-b521-4c59-a01b-92b9480c1096,63,Male,53,73,old,31
