Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
6715f282-f30c-4f4b-9f27-5088672cda3d,82,Female,128,14,old,60
cf64f0fe-6060-440a-9cd4-40379bbceda4,77,Female,140,22,old,60
29536ca7-7c17-49dc-a34c-d16815f7908d,78,Male,133,19,old,60
381229b1-1874-49db-a17c-c715bb59591a,83,Female,126,12,old,60
f7e3fbf1-606c-4e62-b9f5-6a9eb665f278,77,Female,129,13,old,60
71fcae75-4f45-4eb5-9ac9-3715e931598f,74,Male,137,14,old,60
feb9ebfc-a394-484f-bc36-33e231302bca,87,Female,126,11,old,60
c3c6f6db-d39a-464d-8001-b3419dc7b11d,73,Female,129,10,old,60
e22797ef-4c68-485d-a144-baedf7420398,74,Female,135,13,old,60
4a4d11b8-2ba0-4c83-8ce0-57bc72ca2659,84,Female,139,19,old,60
d5f1d840-7361-405d-9662-4f79a816c875,84,Male,135,17,old,60
4ce28ebd-4def-4af0-ae3a-c4b34be00367,72,Male,126,11,old,60
bf3b1a0b-d6ff-4923-b7ec-54e5b1d06a95,83,Male,138,11,old,60
0889fce6-b96e-4a72-b7f4-1eca9c2012e8,79,Female,123,13,old,60
d6c9fc99-b679-48ac-a8c4-02c74837c1fc,79,Male,121,11,old,60
0b22d1b0-a5ac-475e-b06c-04e4e716e50d,72,Male,140,19,old,60
59c1f472-5526-4ed3-9ae9-d86133c73077,88,Female,129,10,old,60
8f51f32c-7c0b-40f5-b4c5-df22c81290ca,90,Female,139,15,old,60
c0cf83ca-d1c2-41b9-ab51-c3bb579f6592,83,Female,133,20,old,60
f01a686a-4636-4936-a5b2-3feb1841e9fa,76,Female,132,17,old,60
c33da073-1078-4652-92b7-71da5b8270a7,76,Female,142,20,old,60
57680687-8ab3-46e9-bdf2-cceea10d7923,67,Female,136,16,old,60
04abee4c-5538-4a25-94a4-73f94ebc3e6b,74,Female,132,9,old,60
3a19ce3c-cbcb-47d7-ac2c-bc25a18f4cd0,80,Male,133,13,old,60
01e45059-b0e8-450c-bfc0-4763dd8173f3,88,Female,133,16,old,60
10b71baa-0adb-4dd8-9704-7febc5ab5583,81,Female,145,19,old,60
3b688520-352b-4b3a-b99e-34d226c73f9c,85,Female,137,20,old,60
