Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
c2fd4929-fc3e-423a-8dd9-1fb239ef4de6,79,Male,110,7,old,29
7ac29936-0673-49c8-b7d5-b760ca75cee0,77,Male,106,7,old,29
3281708c-174f-483c-bee8-7dcde4c6f3fc,81,Female,103,6,old,29
49a961d1-010a-40e7-a550-2743afd53f51,62,Female,97,5,old,29
e83be0fb-297d-4aef-a039-3de03c756311,70,Male,109,5,old,29
f868a9e1-093a-47f5-9e4d-607a397ed7b7,80,Female,100,7,old,29
41952d80-916d-410e-9ac8-9cc30fce0ad8,64,Male,94,8,old,29
e4d6174b-0311-43b3-ade0-99807929923b,60,Male,108,8,old,29
91315c08-db13-4be8-a2ea-f203a5183eb1,72,Female,106,7,old,29
a4c12685-996c-4383-851e-59bfe534590e,85,Female,98,11,old,29
a4e6fa27-0c7c-4667-8000-0a2f0bbd98ee,76,Female,91,4,old,29
7e07693d-6d4c-4156-a2b4-e6dcdd19d438,87,Female,98,4,old,29
a8a38d5a-1f27-4a12-8421-0e256e841479,78,Male,93,6,old,29
4d7891c3-108a-43ca-9d49-1ce22e3259fd,74,Male,97,8,old,29
47ff17f0-4513-4327-99e3-e4b564e427ad,75,Female,95,4,old,29
1b7e8d3c-0d4e-45f4-9a87-3133840323d2,67,Male,95,3,old,29
8ff71536-bca1-4756-ad37-13793215c030,67,Female,92,7,old,29
c2ff4c08-b5ad-41aa-bd90-d20d6babc625,79,Female,100,7,old,29
4e0f66bf-1ae4-4f4a-a2a1-1b0817efc9ee,77,Female,111,8,old,29
57ae9db1-41ae-41d7-9444-96dd65f145ea,73,Male,104,9,old,29
ee67bed1-f382-485a-a061-a681c2cc078f,66,Male,96,2,old,29
ad58b922-861f-493a-9c23-2f22174ad843,65,Female,94,7,old,29
0b65c48b-3c30-4558-8de5-9ebea02f9ff8,89,Female,101,8,old,29
60cddfb7-5243-4f65-a600-52972f2a9d52,90,Male,104,9,old,29
6d94a5df-9808-4cfa-8b5c-748825d61200,68,Female,108,7,old,29
ecceb650-dbb9-4bec-a566-10e36fd947c9,83,Female,92,3,old,29
c32874fb-61a6-45cb-9ee0-368c598b80ca,72,Female,95,1,old,29
f8595492-8279-4d5f-99c3-b418d83fbd2c,62,Male,92,1,old,29
4bedf81e-85fd-4fa7-bab8-ae371891552d,80,Male,95,7,old,29
4ca8b323-7139-4136-968e-bbc4f0c5a6be,78,Male,93,6,old,29
93bc9df1-8c25-47af-ad4d-7a14d707b5eb,66,Female,95,7,old,29
6c12b014-820f-4820-9b40-bc6255ac4ea3,88,Female,98,8,old,29
930f3e73-23c8-4a2b-81bd-14214a391817,75,Male,103,6,old,29
c096d19a-39e9-4647-83f7-ad86e1807409,87,Male,109,6,old,29
