Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
7897bafe-61af-4fdb-b71e-adc2127aadf8,81,Female,189,45,old,7
83c5dafc-dd2f-4622-9748-23aefb000a38,84,Male,188,44,old,7
62eb7d37-667a-4a1f-8d21-40fe0cd81ec4,75,Female,185,47,old,7
4340286f-6182-46ad-84e2-ebb118a3cf62,62,Male,181,48,old,7
e18e1f6a-4662-4014-96f0-8493c6ad5614,67,Female,185,41,old,7
11a7d17d-a844-499c-80a5-0b31f8921fd7,81,Male,175,47,old,7
4d201aed-059e-4507-a5e6-e1ac496bb4c3,81,Male,181,46,old,7
9600474a-4cf6-4a4b-b5ab-05d08dd51b8a,84,Male,178,48,old,7
bf24c46e-99ad-41ff-950f-cb42511a7318,81,Male,190,44,old,7
b2bbfbfb-aa7e-4208-8c7b-87b83dddc68c,65,Female,178,45,old,7
b76fde27-12d3-40c7-b8fb-836ddb99e5a7,76,Female,189,40,old,7
f7b27a9e-2e42-4b76-91c6-d71fe7b412a9,84,Female,186,45,old,7
a1f42d9d-245e-47fd-8e69-a5c2be45bbf6,66,Male,187,43,old,7
fb5e186f-802b-4c63-903a-32206ddda487,74,Female,182,42,old,7
92d8547a-b800-469f-8b17-a71b4a22618a,60,Female,190,46,old,7
a13672f2-b25f-4065-ba2d-490a40f64a77,79,Male,180,48,old,7
4031c55a-7d9c-4f96-b6b5-8690d6141ff2,88,Male,193,47,old,7
03b6245d-4d7e-4430-ae74-ec83efe94a77,75,Male,187,42,old,7
189cd6a7-8130-468a-8a59-ecacb3d47ffa,83,Male,183,44,old,7
641d3e07-8f07-471b-8ed5-8ecbf3cd5344,90,Female,187,46,old,7
48112544-6cd2-4078-83b1-c109d235e128,68,Female,184,46,old,7
76e4705a-0975-4410-9a0c-bf84ad01bbe0,64,Male,186,41,old,7
d9adf289-68ec-421e-a39f-aa1435aecf65,61,Female,185,46,old,7
f581cccd-61f5-49d0-9578-4a7896bc1dde,63,Female,192,45,old,7
a3757c3f-3a89-4dd7-bd8f-e549017fc927,73,Female,182,49,old,7
3926cce5-462d-43d7-a6eb-9a8caee0b507,82,Male,182,47,old,7
209fc8c0-7321-4a76-90b8-ab3073ce4ccc,86,Male,190,46,old,7
2d78b857-639f-4210-a44e-957087c059bc,70,Female,180,47,old,7
859e7e18-4d96-4549-9049-a83911873867,69,Male,176,47,old,7
0ad851d7-bbcd-4daf-b580-f247425704a9,80,Female,189,46,old,7
7a92f46b-8cce-4ef8-8a07-3c6dffbfce1d,65,Male,191,43,old,7
99b61486-fbd1-46ac-a6d5-fb7b7a0e4970,74,Female,182,42,old,7
47ffaa3d-98fc-4380-87c6-24c4c2c01bdb,71,Female,179,45,old,7
43ef0248-1474-4a6d-872b-73c98937cd1d,73,Female,189,42,old,7
4c3b772e-1fe3-4527-820b-2c0a819f099d,87,Male,185,43,old,7
863f9125-7aa1-4f78-9c77-ff15232c6021,88,Male,191,43,old,7
f4d24f61-75d5-45f6-99d6-041660fefff0,88,Male,176,48,old,7
1858818a-6914-4b63-a25e-7aa0a96f1cb6,66,Female,188,47,old,7
55be771f-f043-4272-ac27-4b768d8dc036,64,Male,184,43,old,7
c10d9aea-edae-41de-a3bc-83ac24c7f132,68,Male,187,42,old,7
fb4d0939-2688-4bef-bdfb-6cd899438a26,69,Female,187,41,old,7
d248ea25-c34e-4aad-b443-471e1b98965c,66,Male,184,43,old,7
ad84971c-6c2e-438b-ad59-667ea11de1ea,89,Female,182,45,old,7
34728dd5-1162-43f0-947c-238db1b155c9,90,Male,184,45,old,7
f8795a7a-c53c-4a99-b2df-789ad9728d63,90,Male,187,41,old,7
e38664c1-577e-4369-84a7-841e855f9887,74,Male,185,41,old,7
1fd73fd3-3c0a-4def-91b8-f3140aa15026,78,Female,176,47,old,7
2d85e595-2abc-4d5a-9d4e-11e8ec257e31,89,Female,189,44,old,7
578af37c-ea50-4d21-aecd-71f94fde6003,60,Female,184,47,old,7
78b8d87d-df6d-4662-834c-139f1a04d408,67,Female,187,45,old,7
107998e0-0a8b-4d2e-877a-17b532884d1c,87,Male,193,43,old,7
0842ccd8-3aad-47b4-9338-639723b3cf53,68,Male,184,49,old,7
2847fcfb-41d2-4dd2-a407-1a35814d90f4,84,Female,190,43,old,7
19b6b61c-7552-4002-a386-613e79e3b2d9,79,Female,180,48,old,7
faba0a9f-50a0-412f-bcf6-82a001a9c08d,61,Male,179,49,old,7
