Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
03aa7ea4-d7ec-49c0-924f-e76e36350c19,75,Male,36,39,old,81
76ca5b14-eeec-4b8a-aed3-5b99628061c0,77,Male,43,43,old,81
031558ed-d00a-4552-83b8-88ccd0c8c2cb,89,Male,42,42,old,81
a79a563d-e818-49c8-a8af-25a8448f132a,81,Male,40,40,old,81
646c9b72-3346-453c-81ff-80975f1f7e7b,77,Male,39,40,old,81
9d1184fc-8ef2-40f9-9f4e-2dc2c22aad36,85,Male,44,45,old,81
ff7cd52d-c6a7-4272-babf-a1639b12a500,60,Female,37,46,old,81
17ed1f7b-805a-4f27-9bec-defa74ffd846,82,Female,36,42,old,81
d8e938f7-944e-46f7-a3c8-c8178b01696d,62,Female,37,45,old,81
f742c42a-7862-4894-8e4b-4ab0b5cc7414,74,Female,37,40,old,81
7828a6cb-909f-464e-95fa-9553c24834c6,68,Female,40,39,old,81
da10db40-6033-4469-80c5-a325968803f9,85,Male,38,43,old,81
49e96bcc-b6f4-4f0e-af0e-7109c6247763,77,Male,40,42,old,81
ead84f37-ac87-4a20-a821-769206c2556e,88,Female,31,39,old,81
d99714ba-b932-4bb4-b176-7b2dd2a96107,64,Male,44,44,old,81
4e1bad31-6682-4c6e-8612-4d5d90a6456b,76,Female,34,40,old,81
dee65923-0090-4a3b-8d99-12ddcf8f7d3f,67,Male,36,41,old,81
b90419ff-52da-4b0e-b225-5860355eb3ee,63,Female,38,40,old,81
104102dd-2d5c-40a6-9b1e-80251ca82322,86,Female,41,45,old,81
d46de573-7b3a-4f5b-a497-add06d8ed5aa,63,Male,42,39,old,81
b87d3258-7fec-4c6e-9b6d-4bd71d30c437,80,Female,36,38,old,81
6d4e1631-dd24-4863-b675-06a90b554239,67,Female,34,42,old,81
80abe65b-6fe7-47f3-ab4d-abdec4fa6908,73,Female,35,42,old,81
196d5cc6-7a16-4d5a-a7a3-cd554cbade5c,62,Male,41,45,old,81
896493c6-6dab-4b2f-9ab1-b0c253e92682,73,Male,40,39,old,81
fc2c764c-48f8-40bf-b0c1-c08c7c2186f8,71,Female,43,46,old,81
dc5f66ba-7dac-446c-8d8c-66e26acc1a6d,67,Female,32,39,old,81
66011427-5e14-4038-85bc-ab78d5b06348,79,Female,40,45,old,81
6286c9d4-5be2-4723-8def-adbe6d92f413,71,Female,38,41,old,81
152c1290-d5bd-4de4-9835-a8663c605389,80,Female,45,38,old,81
1e5d1fb4-84c5-425f-b21a-1d476fd1979f,60,Female,43,40,old,81
14483acc-31cc-42ad-842f-4fd345c1eb3f,69,Female,37,42,old,81
3fe25302-c1bc-433c-a2c2-22b52ed93b19,85,Female,42,38,old,81
641ef82d-b97c-4b33-9d8e-72fe8e1a28b1,62,Female,34,40,old,81
a6e05e63-c9ed-41a4-bc78-50dfb2579b26,89,Male,33,43,old,81
390ffd36-bdfd-4830-9c27-3e94c501870b,89,Female,41,39,old,81
7f0b0a21-1fc9-4f02-81cf-3c0cebfaa3c5,60,Male,41,43,old,81
c8e1692e-857c-4e77-81e4-ec4066b63996,75,Male,36,45,old,81
9160f767-9b7b-4ab4-a521-6e4d43278950,78,Female,41,44,old,81
7dba760c-2391-4a44-9f74-d3e11bc2ba74,82,Male,37,45,old,81
5c8596c1-8e0b-43e8-99ee-4fe5aa2f1579,71,Male,34,42,old,81
5ee7a6f6-5c2c-4b93-881b-e3a4fd41b49e,90,Female,38,44,old,81
9645fe64-89ea-47e6-9c8c-e0c9b542042f,67,Male,36,41,old,81
3fd96751-f78a-4ff2-8d12-9afc920d4811,88,Male,36,40,old,81
14bc5dc7-3452-4fd9-b5d9-1bb9db77544a,77,Male,40,42,old,81
ac89bce3-ec13-47e6-8b3e-0a764b1e5fdf,63,Male,37,38,old,81
26c5b825-aa51-43ee-8db3-9e9a1a0f07a1,71,Female,36,38,old,81
9d339e6d-b74e-4fb5-9714-a32b12bbd100,86,Female,41,43,old,81
8151016f-ad67-4872-aea6-56e5ed1ca5fd,68,Male,41,44,old,81
26528c3f-d663-4a37-88ae-c645673e46e9,88,Male,40,40,old,81
765a089e-4d6b-4bee-a0a6-813fbcf9518b,67,Male,39,43,old,81
7051c7e2-5864-470c-9cea-15e5d6f9efcf,69,Female,32,39,old,81
