Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
7c3297d0-408b-4e5e-9c4c-abc9816af35a,67,Female,129,80,old,19
9526a9bd-1ea4-4aad-b4a7-adfc5775bf7a,83,Male,148,71,old,19
660979ed-b318-4234-9b06-779097557930,84,Male,155,80,old,19
836d7eca-db4b-4c3c-8d6a-a771b070551a,73,Female,145,54,old,19
7f57a91c-2edc-4f2c-ad13-835eeab36336,80,Male,152,50,old,19
a2510f77-4414-4a52-9632-3e6ecd05165b,60,Male,151,51,old,19
070d9fd6-3c66-49d9-a5b1-57bbb23c4f6f,71,Female,123,66,old,19
30979e64-0948-40bd-8a6e-92edf5bc5b70,87,Female,135,78,old,19
27e8160a-88ad-48d9-9056-52bd2f225df0,63,Female,127,77,old,19
42b811b5-777b-4bac-9a30-d0785201c5d7,79,Male,123,66,old,19
478352ed-b9ef-459e-a590-21bbc3082dfa,66,Female,135,59,old,19
e221873f-4c77-4703-92ef-bbed279c81e3,64,Female,137,60,old,19
c426a010-2777-4b68-b361-90601fc72cd5,83,Female,113,70,old,19
380f9990-f597-43ca-9491-4fd6f61f5a03,60,Female,109,80,old,19
7a51308d-08eb-4f01-a82a-ede623afe19b,82,Male,135,63,old,19
5e4fc500-dcb6-4942-abe3-b33ad82a2883,64,Male,109,63,old,19
1ce0ef0f-d256-416b-8097-32c19859a7a5,87,Male,143,72,old,19
bec321ab-eb0c-4ad9-934a-3e6dd5656a59,90,Male,133,62,old,19
e194d33d-68a3-40a5-9412-10a8f260c541,85,Male,129,61,old,19
65c35dbe-dda3-4dbb-a1b4-a3c37b5da1d7,80,Female,137,85,old,19
281c29f3-2439-4bdf-8444-a61d269fe5fb,78,Male,160,80,old,19
7afa3f08-08ed-4bb8-ab54-65cf873b6a1a,71,Male,129,61,old,19
4e3db335-9f2d-429b-b6c1-f7072cfe4a99,71,Female,148,83,old,19
a6dc29ca-8b04-4448-975b-31ac1748210e,62,Female,151,74,old,19
f8fee8be-cd41-472f-9e5d-14f84b46f769,68,Female,130,70,old,19
624dae60-8690-4490-80a4-bab02819c453,87,Male,144,83,old,19
653bb2c6-c7ea-4d03-b274-a56bfdf34e80,65,Female,112,58,old,19
38bf96da-e32a-42b0-bde4-b6bcd51d8381,68,Male,140,60,old,19
c3f1edda-36cc-4ad1-989a-12a2aab73f17,70,Female,135,60,old,19
52bdb73b-72f6-4b58-969a-b65fb5c7cd6c,88,Male,122,65,old,19
baf57f9f-2d6e-472d-84d2-f23d78227669,61,Male,119,78,old,19
6fcee766-95c7-47b7-9f6a-ca0a4767eba9,64,Female,144,85,old,19
fe77cc36-8f72-42cc-8229-192a8951d10b,71,Male,115,77,old,19
e211d1dd-c141-49cb-a6dd-d444188db5a1,72,Female,120,81,old,19
897674a0-c865-44be-bf59-fbdba2627119,85,Female,126,72,old,19
f193faa3-4591-4bb9-bc91-71d4d5ade367,83,Male,152,78,old,19
ff72211c-17f9-4820-aa63-111bc19fb12b,64,Male,131,65,old,19
065b4994-02b7-4485-9b93-35f8fb2f480f,69,Female,112,59,old,19
2373092b-e117-41e4-a56b-b6bc834f135b,63,Male,135,66,old,19
72bf704a-0349-42f3-89a7-bd27e946f857,70,Male,142,82,old,19
0ca1b574-00f5-4b57-9e0e-600775a8a89a,75,Male,130,64,old,19
97ece0da-e15f-4710-8e71-b1275f6088be,86,Male,115,51,old,19
874f9ee4-8cc8-4b4c-9f28-7e1d9b1d57f8,90,Female,153,81,old,19
4efa8a7d-d370-44e6-8177-9c5100f8b3b5,79,Female,141,59,old,19
9db824e2-ed59-4789-aad3-1cc4486e3ffa,65,Female,107,59,old,19
fe3b90d5-acda-4790-b715-63f044fbd423,74,Female,129,63,old,19
56913d7a-6fcd-482c-a397-70a240783df3,87,Male,148,71,old,19
83c7e0b4-6731-4a8c-a3cb-d81a0873a070,89,Male,113,80,old,19
8b233cb1-3ed3-4534-9ffd-bee85749f170,67,Female,104,53,old,19
2be27074-ba0b-43ce-a341-5c075644868c,71,Male,134,70,old,19
09db9dfe-d927-44c2-9c8c-c638dca3d66c,86,Male,109,60,old,19
1663c72e-20cb-4726-8930-0eb82e69e17e,84,Female,115,54,old,19
4435e9f3-533d-4d53-859a-4ed05a13df61,75,Female,152,78,old,19
97b52c70-9452-466f-8fd4-e29fef8d5633,80,Male,103,63,old,19
015b026e-af9c-4af6-a087-c7966bec8b53,87,Male,109,53,old,19
714a20f8-fb5a-4c21-9b8d-2202783e168d,69,Female,152,75,old,19
8d825ba8-34c4-45d7-b470-b28dac656b5f,77,Male,136,64,old,19
0feb4957-141a-4f3d-9d35-ba362a7a93db,85,Male,116,70,old,19
8b15533b-9c87-44e4-8c13-03f30885bca7,66,Male,122,79,old,19
3e95c3e3-0917-454c-bb18-7a094d69fbc9,89,Female,145,56,old,19
b6c54c8e-046b-4fd2-95d5-394f1548e302,75,Male,108,67,old,19
30c53d49-151e-4de1-b97a-7f624755ad8c,82,Female,135,74,old,19
5e6a592c-2e74-470b-8c62-9505faa69d2f,83,Female,123,79,old,19
c44f7dd1-7a31-440b-9826-6c4aec36bbc2,77,Female,138,64,old,19
b42f047b-8c55-4413-ac26-28878de1b1d0,61,Female,106,60,old,19
f7d31337-ddd8-4bea-95cc-eaf9e2791da7,88,Female,131,84,old,19
ee581790-8526-460a-a01f-df3b087569d0,78,Male,141,67,old,19
c461a6bc-201d-406b-a40a-d6596ec5ad02,63,Male,122,73,old,19
55312bf0-b3ea-4fc8-9739-e977da701153,79,Female,154,86,old,19
62842dd3-3464-4110-84dd-c7e8af969efa,73,Female,146,59,old,19
50e133e1-6dc7-45c8-b796-e6de7182d04e,79,Male,133,71,old,19
6c87c16e-e231-4c11-afec-aa2e3499c8f6,76,Female,114,66,old,19
1ddcea3c-493b-4d8a-9b2c-f0fd392f5c1a,80,Female,119,66,old,19
f3d7423b-2706-4a15-930a-0f3b69fb3c63,78,Male,135,61,old,19
ceaf5634-9094-442d-8f55-dd554cc80843,61,Female,114,53,old,19
7c39ab18-c66a-4834-8143-776a0be10b78,70,Male,148,65,old,19
79bc41f1-832f-432f-b1e1-997f3afa8a77,89,Female,147,85,old,19
5c5cc38c-297d-41fb-8ef5-fcfb1b48882d,64,Female,107,60,old,19
be89f88c-72dd-413c-baff-3a7b3af67c76,73,Female,144,73,old,19
1219e38b-d584-4026-bbf9-aefcbd741f08,77,Male,151,61,old,19
2fd9d4b2-e3ad-4d20-a46b-23c06ff8e4ce,60,Female,155,81,old,19
f071b228-1b0d-49cc-8a95-2611e7eb68cd,77,Female,114,56,old,19
decf7370-47a9-4f1d-a22b-748756c5aa19,69,Female,112,66,old,19
1cdf7585-0384-40ad-a36c-2377deda1e22,81,Female,117,65,old,19
37d4fda6-7e9b-476f-a5eb-1833c116ec70,89,Male,140,58,old,19
e5640d72-ab69-4798-b9af-bbf3f99d603d,69,Female,130,70,old,19
e0465096-d05c-4709-8529-78b7d6813da2,78,Male,157,75,old,19
102f18f5-8787-4711-8f0c-e4a57b8dcf94,77,Male,145,60,old,19
b8118b64-5b6f-4d9a-8349-d14a4280b136,81,Male,109,56,old,19
a8228be5-6f39-4615-b122-edbe5651e693,90,Female,148,85,old,19
8a305e94-f989-49d4-9b9f-0507cee320ec,90,Female,158,77,old,19
d0b928d2-e185-4470-b15e-74488d30be0a,71,Male,113,65,old,19
848340b6-b521-4096-a2e7-9a1f0a5db1c8,86,Male,130,68,old,19
78520c7f-7d9d-4d91-9c06-79878212552e,62,Male,126,74,old,19
3b7533ef-b22e-4a13-a77b-c6a05d614a6d,86,Male,133,64,old,19
09e2f7d2-ada3-43bf-9948-60017c525ea8,85,Female,118,79,old,19
6fa05de9-6cbc-4e71-ba9e-13073d6a96ab,65,Male,129,69,old,19
79415f6a-0198-4f60-8cea-7f2f7edf8cd7,83,Male,140,54,old,19
d8a87531-0beb-4989-b013-b79eef3db0b7,90,Female,143,84,old,19
f0da96e4-99aa-4394-960f-e1d71a1e870f,77,Male,118,81,old,19
911d3cb5-7e5f-4da2-b9f2-a8ced9e2c12a,89,Female,110,61,old,19
bc87ba39-1d8f-4aad-bf7d-9a06b6f9e0e2,67,Male,118,78,old,19
7df52657-7a0f-49bd-a627-d6fe236a161e,68,Male,108,63,old,19
f552ec7c-2436-4f7b-9e8d-56bb3502efb1,85,Male,129,63,old,19
25ef4bea-e923-4e69-b6c3-fd66c7a19f55,66,Female,118,80,old,19
c66aedbb-d853-4ff9-a34c-c0601caa35f1,67,Male,109,64,old,19
c269173f-cdcc-4433-9b76-abd03d9380a6,78,Male,134,68,old,19
aa636f0d-aa55-4f13-be01-9e73bcc729a0,73,Male,138,72,old,19
d3ba7687-e3c6-44d9-a246-c0f813fdf15b,83,Male,132,72,old,19
868948b6-51ee-4e97-9438-6d41ef0ee923,81,Female,136,69,old,19
