Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
51d7be3e-84c9-464a-85e8-0a95b568d90e,89,Male,39,97,old,1
43137482-a07e-467c-9bad-d892e85677b2,90,Male,42,94,old,1
e98c5f4a-b9a8-45bd-8482-44fbc183dc1b,63,Male,42,88,old,1
06d01f17-656f-43db-b2cb-abd0659a3a68,73,Male,38,86,old,1
7212d4a1-753d-48d5-9a62-da5a970ea423,68,Male,39,98,old,1
09d2443c-4837-4d9d-84f9-19d0e979056a,72,Female,39,87,old,1
5d71a3c3-da0e-4a3e-b3e8-fb0ccf57f95f,81,Female,36,89,old,1
f0644ab1-0861-456b-b5b2-dac70a3f04bb,84,Male,42,92,old,1
dc26efa5-ff46-4788-a5c1-4be49976dfb1,68,Male,39,98,old,1
f5a4876e-9034-4587-8a77-845764ac7738,60,Female,46,91,old,1
1cd5d7f3-653d-4025-a4a1-cceee9c9b2bb,82,Male,41,94,old,1
b07a7ea8-4b24-4302-8f03-25946522f634,69,Female,50,89,old,1
159f36f0-1878-4e98-b712-5a32ee1295fb,85,Male,40,90,old,1
e8ab3760-2030-42d6-b817-2ab2f154cf3a,70,Male,39,96,old,1
2cf512e1-66ea-4995-bd9f-550e41e2073a,88,Female,37,94,old,1
c2015bfa-dfeb-469c-85bf-b627d62b7d88,75,Male,37,96,old,1
2493c010-c81d-49fa-ab79-873d6f0b37eb,62,Female,49,91,old,1
35432b4f-eb17-424c-afe0-3f330eb32f73,85,Female,39,95,old,1
98ac8784-c4bd-4afa-944c-2e4ff97ad853,60,Female,35,89,old,1
81f1525a-5672-4ea4-be4d-4f765ddd6b15,85,Female,44,91,old,1
ea9c0f4d-43db-41a4-8cf5-4400a1848a04,74,Male,43,90,old,1
cebf21f0-be7b-4cf6-9666-e784ce566fc1,79,Female,42,94,old,1
2d6ad91d-b4a9-4dbc-8b15-faa42647756d,75,Female,44,90,old,1
6f42528b-139f-4d92-a64e-3f66bee19318,65,Male,50,88,old,1
cab46b33-0981-4707-a6bc-9c300cd8e65d,83,Female,41,86,old,1
4d84cc02-df8a-46f2-a3b3-b25da7f602e1,85,Male,37,86,old,1
fbec4d82-0534-4531-9324-021f22258322,71,Male,34,91,old,1
2b8c8f1a-1511-48cc-a74a-2eb554d98b30,84,Male,37,88,old,1
39b31ea9-85cb-4187-88df-a90f17e7ffe1,81,Male,40,87,old,1
9a514b00-b33e-4784-8bdf-af03425efddf,89,Female,40,98,old,1
7e904681-f8ee-4ab0-b14f-ba22a3b4c9d3,77,Female,44,90,old,1
102e26cb-7f83-49d2-9b1e-b67a2e5fb87d,84,Female,40,93,old,1
71084205-b50c-45cd-a1b1-4526dfa2bfc5,69,Female,40,89,old,1
d8f6b616-aa0e-4ccf-ac3a-d3ccc79ec572,72,Female,42,96,old,1
223de22b-7449-4a50-b108-f8d95e324b09,63,Female,36,95,old,1
0556ac25-0cca-4946-aa6a-0dbad9ee8938,86,Female,42,96,old,1
5b519fd5-dc41-4476-bcef-49592caa23e1,75,Female,40,91,old,1
936cbe39-0582-4cdd-92b6-f72fe531a691,89,Female,41,94,old,1
0207b362-5d4f-4691-b61a-d75b5d72d4e4,65,Female,43,90,old,1
7177bda7-a159-407d-9c4a-e09fe25e006c,79,Female,45,94,old,1
91dd18b0-7bb6-4d54-b2b5-888563ff1925,85,Female,36,95,old,1
ea120d5b-86c3-4581-897e-29074df70bf8,90,Female,45,91,old,1
4084ea91-1292-4853-b150-d66e4c71f8fc,62,Male,48,90,old,1
f5349f20-2f30-48e4-b495-82c7fe6a742e,76,Male,46,89,old,1
4bea022e-e3af-4fd3-842b-ff1b091d7426,82,Female,40,98,old,1
ae0220ec-f4d8-4899-930b-026b3b76bc5d,85,Female,43,86,old,1
11266ff9-769f-48b4-af0c-0762c68e9e98,61,Female,47,89,old,1
08db92a0-6248-461d-952d-d8c272255bf6,61,Male,46,89,old,1
05af057c-14dd-4965-954f-e8a975929237,61,Male,37,89,old,1
615e5184-efe7-4a99-a6e0-2ced9c56fc6e,82,Female,41,89,old,1
eefc4356-9b5e-45e3-88a6-baf771b240f5,88,Female,44,93,old,1
650aa517-a1da-4b86-a1ab-d5d7c0016fdc,77,Male,45,89,old,1
18c89cf5-f2c0-47f2-b92b-c89076d0340e,70,Female,40,88,old,1
4f5dafe1-2dcd-4cea-ac42-4b7517670edd,76,Female,36,90,old,1
dc96ad57-94d0-4a24-b3a2-ea3d8d4a9eb1,63,Female,44,88,old,1
98e1f8e1-a61a-421a-86b3-ac2af774b11e,70,Male,39,88,old,1
ed856669-0e8c-4b58-9baf-946101b52ab7,67,Male,37,90,old,1
72be18ef-461f-4dc6-b69b-d8f81614c2f3,82,Female,39,92,old,1
90f6cc54-29e0-43ce-bb66-d9ed02ae6109,60,Male,51,91,old,1
44565010-949d-4e92-a6ab-60ed20603a20,85,Male,45,91,old,1
07e88bae-8076-420c-b17d-7bc67c4d085f,61,Male,50,89,old,1
