Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
52c8dde3-1956-411a-a010-c879dadab6fb,60,Male,99,27,old,8
af160348-4b39-4b4e-984c-8c078e995f5d,81,Female,111,34,old,8
f620a5e6-ee46-4404-9d96-603bbd1fc6e6,68,Male,114,42,old,8
65f4810e-a2c3-4b7c-ab9e-00e6a91ff435,72,Female,83,32,old,8
82737042-63a8-49f4-b8d9-338cfef4dd03,71,Female,97,33,old,8
ad11524c-2b5b-450f-bfeb-8937c257649a,67,Male,123,41,old,8
a42124cc-e365-4043-a41f-213589b4e7be,72,Female,107,38,old,8
e57fdcaf-1394-46f9-9eb0-fb3ef7aa6fdb,86,Female,109,29,old,8
3b1f7add-30fb-4a26-860f-35ccd355a0de,88,Male,116,39,old,8
032a65ef-055d-4c22-a863-8cb0bca5f018,63,Male,93,25,old,8
5b6b4a30-7df2-4cc9-ac8e-a5085e81561a,82,Male,110,16,old,8
8dab4b99-1e55-477d-be17-5a0073b6a78b,63,Male,89,26,old,8
2c8bc215-6724-4e79-91fe-eb52d4b9fa18,86,Male,97,35,old,8
be468f94-0bc7-42c2-b3dd-c2e876ab1107,83,Female,119,21,old,8
feec35e5-1e51-410f-9866-6010428bd72b,85,Male,103,34,old,8
d5154d94-1462-4efc-92c6-58f603075cd5,71,Female,95,36,old,8
b0f14b1b-6e33-447a-9411-607f2498cf62,79,Male,94,33,old,8
5ba37926-9dac-4d87-a98d-db4db9102dca,86,Male,100,41,old,8
3ee790a8-0905-4a37-a20e-cdb76eb6420c,67,Male,111,22,old,8
5102b61c-8e3b-45ec-8c32-58f5a63b8c04,73,Female,118,23,old,8
ee6aeb93-be4e-40c8-942b-13a6463f1df7,62,Female,122,41,old,8
827d8c24-3da9-4442-932f-e74a50bc28b2,63,Male,102,19,old,8
38df72c1-7433-4e50-82a6-068dd51de1ab,71,Male,84,27,old,8
f5e7faa5-fcde-4262-a376-a2bee2270017,71,Male,109,31,old,8
3abcf8a9-4280-4709-95fc-bf6c64d9f2a5,79,Female,109,26,old,8
45d89db2-bb7d-47cc-833e-4b05c2eac93d,76,Male,103,27,old,8
a9999eb2-7917-4c41-bf00-107817d1e5bc,63,Female,117,17,old,8
c4cb3bea-5f04-4ef7-b744-ba396e675fbe,79,Female,100,18,old,8
61d354bd-96df-400d-90c8-5136cdda997c,81,Female,110,38,old,8
651419a0-a288-4ba1-8a0c-55c53621fdfb,78,Female,99,19,old,8
d9c24d2f-130e-4887-81a4-7d6a3b514b4a,81,Female,118,39,old,8
2aa246b4-5378-45c1-93a0-6dfecfdc6c85,81,Male,95,41,old,8
c52d0fde-76bf-4ee7-8bbd-d883c304f339,78,Male,83,22,old,8
1515f894-cd2c-4e68-b489-6f27f040c0c9,70,Female,90,25,old,8
b1a1d4e0-c677-4615-954a-6d37c3f8af95,64,Male,87,27,old,8
faaa57b8-259a-4a86-9500-d9ece440603f,76,Female,100,30,old,8
9fe2b294-4084-4b4f-b39f-14e5e3057489,62,Female,124,41,old,8
d5b9ba7c-086b-49f8-91c9-0a9d02c57287,65,Male,94,27,old,8
0572897f-b8eb-4fe2-a410-c249a5398b9b,62,Female,97,27,old,8
