Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
ad19c628-fe46-4ba6-9182-ad6278513ec6,70,Male,83,56,old,14
4022e1a8-dcc1-46f6-be00-fab67feeeba6,86,Male,83,60,old,14
b72f7c21-6d65-4a36-bf5c-7e37fc36e93e,72,Male,74,65,old,14
236f4a48-f144-4eb1-9be5-8c5e2e2285d2,80,Female,80,57,old,14
e80b98db-455b-473c-b380-fa2f21845d22,67,Female,82,60,old,14
00fc109a-daf2-4548-8889-304078c7e29f,87,Female,85,60,old,14
61194085-cebe-4d75-a57c-1950c963a472,60,Male,79,64,old,14
264c8eeb-eecb-46e6-83e4-5316869faef9,80,Male,78,63,old,14
27465bdd-6de1-402f-8c0c-6ab025524b67,77,Male,81,63,old,14
13c03979-a399-4adb-8625-f616cd730367,67,Male,79,65,old,14
f53afa49-a8ca-4a19-85f2-77d06571cb14,79,Male,79,60,old,14
f5cb4d8f-8f9b-470e-829b-eadbb96ea435,73,Male,86,63,old,14
f3df8548-bbe6-48e0-bf5e-3ca3b4a30ccb,78,Female,89,60,old,14
a170b7f6-5e98-4229-9253-e59b6d7b016f,66,Female,78,64,old,14
99fec98b-7f15-4739-b941-27c7077618ed,80,Female,73,60,old,14
5418e31f-ef9a-4a81-ba5d-62efbf7516c1,80,Male,87,56,old,14
ce492113-78c5-41d7-948f-5efa9254330c,73,Male,86,55,old,14
42d418c0-65bb-4136-a1b9-95915d933279,62,Female,75,64,old,14
d887011c-9b5e-4d23-b492-a3b0551e2e88,60,Male,75,61,old,14
7828d006-fcee-487a-ba2e-4812a7376005,60,Male,81,59,old,14
f292d5ab-333c-4e22-902d-6298c45a823c,62,Male,78,66,old,14
c49705e9-b784-43c0-a031-50c5dceea858,63,Male,83,60,old,14
adf9b6e4-7974-4307-a789-6ba318e2c3c7,84,Male,86,59,old,14
55893ac6-283a-43f9-aa2d-4f68aa86fa50,63,Male,76,60,old,14
96060fdc-e093-4ad3-99ef-bc5e520a9ac2,73,Male,86,57,old,14
f8c7069f-284b-429a-903f-d4c18b721add,61,Female,85,57,old,14
36973a5d-83b6-459f-8fa4-85ae8ae5412b,88,Male,88,62,old,14
823999e6-e95a-45f0-9cd0-c3eea88f4494,73,Male,78,62,old,14
14da087e-7039-45cb-b39c-b8f75aa68b35,83,Female,87,61,old,14
22dc5413-7d12-4706-a7ef-93a7f64bfbae,88,Female,84,59,old,14
d71ba156-3d9c-40d4-806b-02f9a223f259,72,Male,74,59,old,14
4715816b-1ab6-4160-9de4-be68fd0322ed,65,Male,79,66,old,14
ac657356-99fa-4b4b-9607-ec03f186a904,82,Female,79,65,old,14
0e62b500-c705-48fb-bcc4-4c1bc7728ebf,87,Female,82,58,old,14
f4510640-be5a-446e-a00c-61e2cced9059,63,Male,78,59,old,14
3b98acbf-1625-4097-9c96-ec1cb825bb82,76,Female,78,63,old,14
901707fd-5222-47e0-9428-ef8a640b2661,84,Female,84,57,old,14
72eb3368-2968-4352-9c0f-efa8736f517c,81,Female,86,61,old,14
2e21f443-b598-4937-8360-b6db8d78a4bb,72,Male,77,61,old,14
1484e2c5-83f6-46e5-a41b-ca8383f24641,64,Male,85,61,old,14
8f12a2b9-a008-4f06-8720-4aa54667687e,80,Male,78,62,old,14
4ba4c486-0e35-417a-bfa1-5f067f43f5ec,65,Female,77,64,old,14
0335d9c5-cc02-4c12-897b-ab34482b2800,67,Male,75,61,old,14
4b78a6b4-27b1-49ec-afc8-6427b0ff38ed,74,Female,82,56,old,14
2f69a262-97cd-4fba-a31a-ae0f4a3dd14e,86,Female,81,55,old,14
d483d7e6-b86e-4d22-9441-92dbbb5a2640,63,Male,77,63,old,14
0d2c54a3-e26e-476b-bc19-55c8d7b026de,70,Male,81,61,old,14
4ccc8130-0371-418c-b637-1b4606498891,77,Male,78,62,old,14
a17cf664-a9cf-4f65-b9c5-3596e424bed0,87,Male,82,60,old,14
92cc6ed7-8bda-4a01-9d22-53f2e13f44da,83,Female,74,61,old,14
87c4a7cf-1ef1-4609-a7b3-3983a7ef4eb4,85,Male,77,58,old,14
4dfb0c80-24fa-478b-ad6c-c137c673b229,79,Female,83,59,old,14
96abfdd8-cdf9-46e9-ba8d-f0dea0d187c3,83,Female,83,57,old,14
94315708-2e89-4aca-8d20-7f022dac22fd,89,Male,83,56,old,14
56853c08-fc1e-4ed3-b2d0-d46df1be290c,85,Female,87,56,old,14
9f877b62-c5f3-4241-bd5a-231b6eb4b6c7,74,Female,89,61,old,14
eba11dae-c6e8-491c-bc2e-f0d3a7821e7c,69,Female,77,60,old,14
