Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
6d6d557d-41c3-4992-9ef3-f7d113c78649,70,Male,164,36,old,32
075acc31-0041-4ea2-8917-13a924da66e7,70,Male,160,34,old,32
4fcb4b02-1609-41e0-b9e3-c9468853e577,60,Male,167,34,old,32
bd90e06c-db1c-46e1-b016-1acaea80ba60,84,Male,142,39,old,32
8081a26b-3642-4230-830d-c904148c81d2,69,Male,175,43,old,32
7524e39c-df23-48d3-aca1-0ba89b88501c,62,Female,151,36,old,32
bf9a6be0-8229-4093-aa08-b8de4ebf7228,89,Male,176,34,old,32
fc7b5c7b-101d-48a5-ac05-dc6fe89f12b1,90,Male,154,36,old,32
b956781f-db25-4217-8d35-6d0e52d18300,71,Male,144,38,old,32
1bb397e8-f3c1-449f-88de-19aa444f731f,90,Male,175,36,old,32
283bfa61-c9ae-4e8d-bdcf-2326f33d81c2,83,Male,148,39,old,32
1de07ac6-c611-4f3c-adb5-4583e46a31a8,70,Male,162,36,old,32
1f32f90a-23d1-475a-a472-7fd9e691a883,89,Male,174,34,old,32
133f772d-4883-4e3b-91a1-ecdbe4067541,74,Female,153,39,old,32
22759f85-62ca-410c-ac41-903b63d6ccbf,87,Female,171,35,old,32
bc7a25b7-74a5-46c1-b3be-de4b83649d64,64,Female,159,38,old,32
b5bc1804-5bc6-4e31-b84c-5afa1636ce0b,73,Female,165,33,old,32
ca32d8e9-02e8-4adf-ab00-ee916bf76d94,66,Male,166,29,old,32
3658c8c9-2ca8-49dc-9b87-ba6c92a512cf,71,Male,150,38,old,32
5999b712-366e-4edc-a864-a5cc5620bb73,75,Female,148,36,old,32
c14e8c33-c689-4063-b9db-0eccfa60c2f6,79,Male,160,34,old,32
51f02760-1e6e-4354-a8be-172b91c25772,77,Female,152,36,old,32
e302a989-94c7-4583-bd0e-b182abb552fe,70,Male,166,36,old,32
642358d9-2752-4050-8bcd-ed93067f085f,63,Female,175,35,old,32
afbacd89-07a6-4d7c-9bb6-33154804eacb,86,Male,170,37,old,32
6fcde056-7e41-48c6-8f2f-f056e8dbf654,77,Female,151,36,old,32
3ec9b0c3-15b8-4b43-8c5d-257852b1903f,86,Female,171,33,old,32
786725a4-5fd1-4106-bd55-2d8cc3de5e31,87,Male,170,40,old,32
5e28f56c-9f2a-4f30-93e8-7efa3d385ef5,81,Male,164,42,old,32
2bdb5b03-d3a9-4209-b6a4-d87131c3de35,89,Female,176,32,old,32
3599fbb5-c47b-4912-bc70-cb4d6aa96b00,69,Male,171,33,old,32
7f46d268-fbdc-406a-aa3d-ac87ab9adc5f,69,Male,176,36,old,32
ea16cfff-8cde-43e1-a69f-b2ebc961d27e,87,Male,174,41,old,32
63d45862-d77b-4b6b-9c93-c6fbdbfdd31c,64,Male,171,32,old,32
b44f7dbc-a698-4770-997c-a973a5129133,77,Male,170,42,old,32
535a4926-06da-4cf3-a95d-3a448c3691f0,60,Male,180,36,old,32
9610a723-3e8c-49ef-80b1-17d71618a898,89,Male,167,41,old,32
ac1209bd-9df6-4664-8ca1-7a83868cc833,62,Female,155,37,old,32
e20ddee7-1964-4a6b-95ac-235c052d4cf2,61,Male,175,36,old,32
58b94da1-8977-4e1b-87bd-000870d22ffd,74,Male,170,40,old,32
47a6aae0-cf1d-473d-b6ef-7680006846d6,84,Male,179,36,old,32
