Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
896b6076-0e1c-40d4-aab7-336a4592610c,90,Female,118,85,old,40
3cc5c19d-687c-4698-be67-dd74ebd83432,81,Female,117,89,old,40
a3b537d5-a1ac-4d91-814d-2a7fec102c81,67,Female,121,87,old,40
2bba0ae6-555a-4089-808c-81c764472be5,65,Male,119,93,old,40
b0d00aa4-be98-47b3-881c-529ff4cf51bd,86,Male,120,94,old,40
2117407a-9aab-4bbc-9fde-db9f457827d8,78,Female,120,93,old,40
4d683302-c4d6-4495-a33c-ae563c600207,70,Male,122,87,old,40
72f8afec-0afa-4893-a131-40fd0dc49d64,60,Female,117,92,old,40
faa0617c-1d79-47dc-b228-085b8bc430ca,80,Female,122,88,old,40
d99a06ea-91ad-4029-acc2-1d4fdaf9f459,66,Female,124,91,old,40
37ca1243-600c-473d-9b57-194beaa96ab3,87,Female,126,89,old,40
95ae77ee-d003-4793-9886-8c6dc0b049b5,61,Male,116,85,old,40
001d5a38-5b76-4966-97b0-4c8a2d592a8f,78,Male,119,92,old,40
e7643529-b76d-4994-a97d-026fa9c7e8ce,76,Female,124,89,old,40
ccafc098-8cee-426e-b599-0c541d290f2f,74,Male,117,92,old,40
e1ae9ac3-a218-4f5d-9634-b52363158553,79,Female,120,84,old,40
3a605877-490e-4e60-932f-24e67bd2a7a8,63,Female,119,85,old,40
a190f11f-67a8-401b-a468-43a388dce2a2,69,Male,127,89,old,40
41a07405-1d61-4d02-b5c8-d9c1bb2b18ff,89,Male,120,85,old,40
06923fa0-1d69-4265-8bda-10a701ee1bd2,85,Male,116,89,old,40
c163a562-ac1c-4f25-9e4b-adadc476a224,63,Male,122,87,old,40
46e6c425-c6b2-426b-9359-1b95814c7e61,65,Female,120,90,old,40
ec2fa439-8444-4a59-8849-651cfc58d1c3,67,Male,122,90,old,40
22fd9560-6dda-4710-bf65-636fbec8d78e,67,Female,118,88,old,40
5ff42466-3ce4-44d8-ae7a-d17d9399bc7c,79,Male,121,94,old,40
7f565e19-6c95-46dd-a79a-f703ae224816,64,Female,126,91,old,40
f8deee7f-d03b-4402-8e83-677ed719f872,74,Female,121,84,old,40
bd48e93a-5189-4fc3-9276-f8520dca955c,72,Female,127,89,old,40
e8df9f9f-af92-442a-b583-b49130b763f4,63,Male,128,90,old,40
e9ec073b-33f2-418a-9197-fcfa07913ad2,64,Male,122,84,old,40
8c81863e-b696-45b5-9896-90fd81a10320,75,Male,123,86,old,40
1d5e3534-94c1-43f1-8c85-00e2d9f4e148,85,Male,122,90,old,40
b8506381-4453-4e64-a9db-daccb3ee4285,81,Male,120,92,old,40
b22a1cbc-bdb3-42dd-b94d-f3db83a441fa,90,Male,123,83,old,40
ab9313d6-32d2-4140-85dc-94f69165dacd,63,Male,121,85,old,40
5fa41736-affc-4270-9b36-ec22d25414d8,71,Female,117,85,old,40
1d34a1b4-0450-4ed9-b940-4b6b86cf290f,80,Male,120,86,old,40
8b75215c-792f-46c3-b75c-0db4c905eb59,66,Female,123,84,old,40
e41be04f-532b-4a9b-8b80-f2179527df27,79,Female,121,90,old,40
009f90fe-3b3e-4d4e-a263-010931ce6120,84,Male,124,91,old,40
18984b14-119e-4ad3-bbfd-74836971bfa7,70,Male,119,90,old,40
a77a905a-1f87-4d6c-8f4c-061a1f983527,85,Male,120,93,old,40
ec889ede-31a7-46d4-8643-3feef7174c87,73,Female,120,88,old,40
92be061a-08f0-4f52-b49c-68ff7c1dbf8c,72,Female,117,89,old,40
9de7b61e-bcba-405f-9621-4c2af051bf4a,76,Male,127,90,old,40
89a85b59-24c5-4f7e-b0a0-6b77da4ece10,86,Female,119,89,old,40
cf53c249-a453-4524-a542-b7630c30ce94,76,Female,120,92,old,40
cfa2394c-5a85-4a97-9e08-47bf219cd10b,71,Male,130,89,old,40
ba176bc5-89ee-4758-8f87-7923c5d35b4e,82,Female,124,83,old,40
60ff3e01-2a82-4e6e-b9e9-23f1e8fcd0cd,78,Female,125,91,old,40
6fc83c4f-42cd-4c80-b345-7e78bbf18922,81,Female,123,89,old,40
