Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
50bbe6c3-4d3a-49ae-a529-4b94492fbe8b,72,Female,66,53,old,26
2392d7fa-9489-42aa-b50b-36f66ee9b423,84,Male,74,54,old,26
edc7c300-5d61-4f15-9e60-78483ae2111d,84,Male,76,50,old,26
98af53c9-19ba-43e6-98d7-029b2f6da6eb,86,Female,72,54,old,26
7650550a-2ec3-4960-958c-35742c663668,88,Male,60,53,old,26
1d84b5c1-d3c3-46e5-91b7-007f7fb6760d,75,Male,65,50,old,26
7beedf31-535b-4dcb-94f8-50bcdb9d8d23,79,Female,62,55,old,26
80e96e4f-d1ef-4337-a71b-63f1ef1a5e68,82,Male,69,54,old,26
7334f17d-e265-4225-8195-be9e1ff9be92,62,Female,75,55,old,26
a5122683-9b9c-4506-820e-58608d819ff8,67,Female,68,53,old,26
546326cf-d5ec-4119-be78-33c822c40b9a,82,Female,73,51,old,26
daa44e6c-7395-415c-b918-5e828a5d4e9a,90,Male,70,55,old,26
ab102deb-4bad-4429-aef8-f015d2d5245a,82,Male,59,51,old,26
37bf065c-a82f-4cf1-8a99-0fe3215c3106,63,Male,58,55,old,26
6eb9fa0a-4dc7-4c39-a850-2f08421300d0,81,Male,71,54,old,26
bd597f25-149a-4caf-8648-b9a96405b894,70,Male,73,53,old,26
866b77da-49d8-462f-8af8-984a9b6e5599,62,Male,73,51,old,26
691cee03-5ced-4923-93af-176eb6307c53,83,Male,60,55,old,26
2da5ec73-b93a-4bf5-9587-9755c5172a4d,86,Male,68,51,old,26
4247398e-ecd1-470f-b860-3debcc47d45c,74,Female,70,56,old,26
58c9ec58-52f6-43c1-bd2b-dc2b029af0ae,83,Male,75,53,old,26
1e98af95-df78-4069-aabb-130322471160,88,Female,68,52,old,26
81137009-8b93-4f08-b55d-c88140345363,67,Female,63,55,old,26
582b2acd-3712-4d66-88bf-c3cdd49c24bc,69,Male,60,53,old,26
352075f8-57a1-4205-9db2-dc51e48ca37f,88,Female,62,56,old,26
016872d0-4d80-4f70-911b-bafdd20f7136,61,Female,60,55,old,26
0a93bb17-0693-4fe7-bfdd-d4948702b07c,88,Male,62,52,old,26
9e7f930e-4998-41a9-96ee-3df2eba4725a,78,Female,71,54,old,26
e2b4c06d-c7bc-49f7-93db-f494e7ba2bb3,75,Female,76,53,old,26
f743f8c5-6832-42e4-b703-239460e9a798,83,Female,73,53,old,26
4b10e8f3-8dc4-454c-96d1-e363672aefe6,70,Male,61,53,old,26
4352ccdd-70f2-400e-9f2d-31b7840e0165,87,Male,58,56,old,26
82e774fe-f8b9-4756-bd59-46fef69a2729,63,Female,58,53,old,26
9bb5fbc4-2398-4c0b-92f7-025f538e2880,87,Female,62,53,old,26
36856f51-b7c4-4a52-9092-250db954e6ac,86,Male,71,54,old,26
a82078e8-eca9-4772-952e-449ccd113f2e,60,Male,70,51,old,26
8749c8f9-f1c2-4a07-a203-d75a2d5ecaf6,86,Male,69,51,old,26
45b95d80-21f9-4f27-a7d5-e67e32aea7bd,63,Female,68,52,old,26
86c7fc6a-9bfc-4d77-bc50-b724595afa25,84,Female,64,51,old,26
447bad13-c9f9-479e-8b20-821ceebbcdb4,82,Male,60,57,old,26
b6ab80fb-1a9a-4d50-9bac-2dc8b3ee4a42,68,Female,71,53,old,26
a38cb7ba-8a7a-4ac8-b439-a243efe7d3d4,79,Male,63,53,old,26
1c1b75c0-5895-4967-9309-75445bca4ac6,62,Female,77,53,old,26
c493e5e4-6449-4e56-afa7-447357df4a8c,73,Female,79,51,old,26
e965b34f-e5bc-49dc-a03c-966b6b85dbab,69,Male,68,56,old,26
c6f200dc-01b5-45f0-91ce-de8910720d85,73,Female,76,52,old,26
596f06fc-def9-4598-997a-2767d92b2d45,88,Female,70,50,old,26
5397d8fe-5660-428c-b043-371a1c2602ee,82,Male,73,56,old,26
14141ffa-8015-43be-8750-fb67a80c526d,75,Female,78,52,old,26
2f089a09-3e04-429a-807c-1245f470b796,82,Female,65,56,old,26
8a0d1f3a-2a93-42cc-abeb-4527750881cf,87,Female,71,51,old,26
94502a22-10a5-4c89-a9b2-d9ce802f3d68,80,Female,79,53,old,26
15fe0e1b-6563-4745-b122-64084d441467,63,Male,72,52,old,26
9f3c1817-f8f8-4ee6-b74d-24542dcd0b4e,84,Male,64,53,old,26
d3bf9c3e-3740-4995-94c7-942789c1a99b,77,Male,64,56,old,26
d6d1c66a-9767-4055-8959-85256d47a725,64,Female,67,55,old,26
92962cdc-8453-4a74-8403-1bd7a2d6a5c5,69,Female,65,52,old,26
c05418dd-902c-4555-8116-5eee6f800cb0,82,Female,74,54,old,26
ba5d710f-583d-4e0f-84f1-2fc3505514da,90,Male,66,56,old,26
e9947303-cd0a-43ea-9c76-ba2987c1f6dc,86,Female,65,51,old,26
d54b4c76-e002-4393-a1d1-6d47e52655ae,76,Male,77,50,old,26
b77d8e4d-0036-47d4-9515-643f0c5c1630,64,Male,69,50,old,26
88348c2c-3036-4c25-98df-c5f137e3ff33,73,Male,77,52,old,26
aa0121c0-8be4-4eec-9b7a-48bfec123d8b,69,Male,60,55,old,26
ee5e4f31-5361-4c3d-ab80-757c1caf0d59,86,Female,77,54,old,26
