Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
daf07560-6a2e-47af-9c4b-66a63b93ac34,84,Female,36,5,old,4
d11ba8ac-69f6-4fb2-bc56-abb52d4966fc,88,Female,37,4,old,4
b3f2cb9c-695e-4037-9089-1492a89bf5c9,66,Female,34,7,old,4
ec38bff8-ea49-41a9-948a-d5be29614c98,62,Female,32,1,old,4
df0b1064-2897-417f-81d9-b97780310530,69,Female,30,11,old,4
5f7c865f-955b-4d87-9d53-1ef27614826e,87,Female,33,2,old,4
ebd06776-3327-4735-ba1f-2e7c66946968,69,Male,34,1,old,4
89a13e65-8b75-4d73-a742-ec39a274ddf3,64,Female,29,9,old,4
512350eb-6775-4334-be9a-cb44347b55cd,76,Male,38,5,old,4
7fb6fcd3-d1cb-40b3-b2de-2c6ec9d9ae2d,75,Male,31,6,old,4
b3dc5d7a-22ac-4b3c-a881-e7c8fa528b2b,66,Female,32,7,old,4
b35e6345-b668-4f44-8bb6-ac94723a65d0,64,Male,29,6,old,4
ac08342b-59e3-4d5a-ae2b-4770311d3a5c,81,Female,37,5,old,4
ec756cda-a94d-477d-9a88-cbba01ac3afd,62,Male,32,8,old,4
52d5a5e2-72f7-4488-822a-4f8b82b1bcab,62,Female,34,3,old,4
d341a80b-e2be-4732-afad-0c57a4323f92,68,Female,35,3,old,4
4e11246f-81bc-424b-b01d-684b1b4c2976,76,Female,29,7,old,4
d125cfa4-d5f9-4cc9-ad5c-81f8dafdb404,78,Male,31,8,old,4
f461886d-569e-4000-b348-34111163cfe3,66,Male,29,7,old,4
92484ff8-72c8-4c53-95a2-252615c2c932,90,Female,29,8,old,4
49581d6b-09cc-4964-ac73-0993dd4334bf,84,Male,35,8,old,4
4be90558-ce3c-4978-b454-c54223ca5c68,66,Male,27,10,old,4
7a9e5f75-9bf4-4ef1-b9ae-7e7644290dea,80,Male,32,9,old,4
4aa2bffc-43c9-45ef-b5b4-01e3b782669f,85,Female,32,9,old,4
0afdc260-6c8f-447d-9a01-7000e946ad2c,69,Male,34,4,old,4
49b40e79-65bb-45ef-801c-8cc2c804e329,66,Male,32,2,old,4
be5856c7-3377-4e28-8e92-bf9afa687588,85,Female,41,5,old,4
46d1cd70-7dbc-4326-9aab-0ea64882e5d7,83,Male,31,10,old,4
68a75083-ade5-4dbd-9d9e-2932af6bda01,89,Male,38,3,old,4
7848a39b-42ad-4bec-864e-5b8b5ede3453,90,Female,39,6,old,4
60be864d-6cd4-42d7-9ba1-7c7ec2b8d52c,86,Female,32,9,old,4
93c1fc28-9571-4838-8d0d-9ff659e5a0c8,74,Male,39,7,old,4
01eef235-8c24-458a-979e-fecb66ee18d2,62,Male,40,7,old,4
01095e70-9002-4387-95c8-d7b93e24b091,78,Female,36,2,old,4
e43f41b6-a286-4264-82fe-b33c5c588046,86,Female,37,5,old,4
658fe65e-7616-4742-857a-301d74bf3c4f,64,Female,33,6,old,4
3a8b6cbf-725e-4ab4-8ff2-2631037103d1,76,Female,30,6,old,4
986d5511-da53-434a-abba-4f9f1e24b07a,88,Female,35,6,old,4
a50bfcff-151e-449a-bd63-ae609803f11f,64,Female,36,5,old,4
31b34474-efc7-44cd-adbb-5f32a7a46680,68,Male,32,7,old,4
9c0a8430-4083-437e-8f0e-e9c0219dced5,66,Male,39,4,old,4
25930e56-5433-4291-8c50-3c3f6d3865e0,66,Male,34,2,old,4
f12266a5-316c-4349-a7fd-fcdb52010e9c,83,Female,42,3,old,4
8de1745f-0941-45f7-84f9-a638efbfb911,80,Male,36,2,old,4
1e489c07-965a-4790-bdc5-7ebd973be901,75,Male,33,11,old,4
26df3b28-7549-4526-831f-3363b97e0325,82,Female,29,5,old,4
4666e3c3-125d-4480-a6d3-e2ae3b95e8be,69,Female,40,5,old,4
0ca3f91e-051f-4faf-b504-86c3085ff328,70,Male,33,2,old,4
b3fef609-2e02-4a63-8b5c-c43749ce9e5d,67,Female,40,5,old,4
4717df6a-37fc-4ab7-9458-7aff2f6b6a03,68,Female,31,8,old,4
a1e79995-f3d8-4cb2-bfbf-26ef756a3cbc,81,Female,32,9,old,4
536ba3b1-a87e-418d-99b9-3f2719af46a3,67,Male,41,4,old,4
ebcbcbe5-4747-449a-9dc1-8c02e8611056,65,Female,26,5,old,4
06728c59-8535-4bfe-aca3-62977f62684d,83,Female,40,3,old,4
ebd23e4a-a9b2-4bb3-a855-e78508f4b6a0,71,Female,38,1,old,4
