Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
2b971aba-879b-431a-8c60-df636ad45731,74,Male,191,65,old,13
5f64caae-cb02-41a9-a648-273e0ed6d7fd,88,Male,189,50,old,13
493bf3e8-4f51-4842-823f-a2d668293c11,83,Female,194,55,old,13
2f971837-3a6e-4928-8a41-d0d8b4b87af8,88,Female,173,69,old,13
a2c7ef2d-cecc-4a3f-b2ac-6ebf6595ad62,86,Male,175,71,old,13
9d9766aa-f74f-40dc-8f57-8725faea0047,62,Male,186,61,old,13
1364c4aa-7a2a-41c4-a3ac-0cdaf54c2501,64,Male,171,72,old,13
35b87d46-cb29-4eb6-a0b5-fc17ec631fdd,64,Female,177,68,old,13
3e2bbad6-c766-4c20-a183-49621025d0eb,71,Male,194,63,old,13
15b576e2-b7d0-4f1d-8d18-734c2383dab4,61,Male,195,66,old,13
c296cdc8-4444-4a08-b6ff-9126a7284cc3,63,Male,171,73,old,13
fa7ea57e-76ea-4cc3-a633-b7a66f3b7ade,69,Male,193,71,old,13
2d5dd87a-f459-4f9d-950b-80adbfcaafdd,73,Female,190,63,old,13
991a709b-4fff-43c1-a20e-8f7de373e9bf,86,Female,197,62,old,13
1dca0459-7fd7-466d-abe8-a87a1ab07d99,65,Female,180,67,old,13
6114f765-a939-406e-a95e-e57ccb3c3a0c,89,Male,178,62,old,13
fd628ac8-2ec5-46ab-a131-4e747439e1c1,78,Female,186,60,old,13
d70e819f-b3ec-476f-b4f9-dc7d48aba1ab,90,Male,192,59,old,13
ca3d6509-ad9a-462b-b3c6-0e4d5c4622c7,72,Male,190,59,old,13
7a84b56f-2659-4646-b659-ee526cc3e04c,90,Male,180,65,old,13
e775e59a-1b2d-4c6f-aa35-0c15ea1ee931,67,Female,185,68,old,13
d1f30c08-c843-4aa2-8f61-bac987e552dc,65,Male,176,60,old,13
58276323-89d9-4074-8850-eb9f3cdcbd32,81,Male,196,59,old,13
4622f39e-5ad9-4473-8e09-1b855c72303e,65,Male,187,51,old,13
cc64a2d1-d30c-4694-84cb-5e26f3dbbbf0,73,Male,176,68,old,13
c1961005-6d0a-4553-b192-b55351f598db,63,Male,178,70,old,13
9eb48313-1b90-4c09-b5b7-db66c3519a4f,69,Male,189,51,old,13
2507c6e5-34a5-4e8b-a986-826c51313c8d,71,Male,180,57,old,13
70aa373c-560b-4beb-b7e8-932c61e9e823,90,Female,182,52,old,13
291c3fbd-45f1-4f34-98c5-12d352a5728f,60,Female,174,64,old,13
3e498cc1-6c22-4a29-a3b0-df42a0a7d0ba,72,Male,176,60,old,13
879bdaac-e903-49b3-9b49-c7ecc93eceaa,79,Male,195,63,old,13
83fdbd13-40d3-446f-9081-84c51760b089,77,Male,196,71,old,13
6971d452-fceb-4a8b-b116-6110ba1f4eed,84,Male,168,69,old,13
2d83bd59-fee3-42e6-ad42-9f5c22f22a7a,80,Female,196,67,old,13
020d33fd-ef07-4c86-ba30-93acb39e33bd,66,Female,180,57,old,13
4b954566-d9d9-44e0-9af3-27e7220cd84c,70,Female,189,59,old,13
58786aa9-351b-4421-b8f9-e288aec67432,71,Female,198,67,old,13
2de818ad-b9fb-4bb1-97f6-8a903253831f,87,Male,181,69,old,13
92f3c236-8eef-4fed-9b92-04f718b7a487,90,Male,185,55,old,13
c8a3c3e2-7aef-464e-aad3-46a79bdeb2e2,60,Female,190,66,old,13
72aa80bb-185d-4e08-8e55-34a8771b0cba,88,Male,189,56,old,13
306221ed-a1b5-4d71-bd1c-e9401255a934,79,Female,182,59,old,13
c3235ad5-4067-4fdf-8624-91b74b8ca74d,77,Male,194,59,old,13
522ef0f1-66a0-4e43-a604-ebb096a1430f,85,Female,184,56,old,13
2f385fe4-47bd-423c-8dd4-f5a169e8d514,89,Female,189,60,old,13
78820846-ad3e-4f6b-a605-0591385897de,77,Male,183,70,old,13
80b9d8fd-2cac-448e-b82d-e521d69e8c83,79,Male,193,54,old,13
843356de-ca01-4e47-9f6c-8607d313f300,70,Female,184,65,old,13
ad03ee9f-a38d-419e-b6b2-150a3c8b05b1,61,Male,179,56,old,13
70755501-6585-4971-a0d2-36aefa2d5bea,78,Female,174,61,old,13
cdf98713-31af-440d-8165-433a000a3925,85,Male,174,73,old,13
f72edd27-d897-47e9-96aa-fb81ad872c50,77,Female,187,54,old,13
b1da419e-a1ea-4c30-a5b4-a57347da1cd6,84,Male,181,65,old,13
e3e41013-b30c-4423-8730-3e9e7e0f3166,89,Female,190,55,old,13
d9988059-912a-4e5a-a15f-1cfaae44c677,71,Female,181,63,old,13
aa0a4641-bec1-4660-96f2-297b93716227,79,Male,181,59,old,13
824be5a5-3b8c-4270-ac2a-db865edbeaab,68,Female,184,65,old,13
c205405f-9d8a-4bae-8660-2d145c01fb69,84,Male,197,62,old,13
14050058-18e0-4a48-b1cd-6622ce336eee,90,Female,192,65,old,13
b8ef8803-abf0-4236-9aa7-9eb750cb79c1,79,Female,187,54,old,13
e43f9f8d-1a89-4fa0-9d84-5731b6236333,64,Male,175,71,old,13
8afa72ab-3c88-48c6-ab1c-abb89a500752,89,Male,185,61,old,13
dabdcb9a-25f1-464d-8979-e4f7e7cf3e8c,74,Female,181,56,old,13
dc085efc-7fb4-4e88-8154-62da2e5ca0a4,77,Male,185,70,old,13
69098866-9435-4100-aedc-eef4baf3b5cd,90,Female,187,67,old,13
133b151f-04e9-4058-8c52-b1cdae2d27b8,89,Female,185,63,old,13
10a49098-7931-4c10-aa68-aaaffe8f4f4b,90,Male,197,56,old,13
66a98e43-15b1-4448-b315-32e75641a056,66,Female,196,68,old,13
cb3d1767-97f4-40dd-ab5a-bb1c6ec66abf,68,Female,179,61,old,13
b8458d4e-d194-4b46-8c1c-b7b2753b3f92,62,Female,193,58,old,13
de0f3ef7-b7bd-427e-a23b-b7ad78fe5535,63,Male,175,68,old,13
353dfd52-75ea-4437-9846-a7e4d567eeba,84,Male,189,52,old,13
81c0b310-8cd8-41a4-9158-0b8e00d94936,79,Female,192,66,old,13
9f72964d-6e97-4094-a312-ba5ba7c0b871,86,Female,185,67,old,13
9c13c9f9-4cea-451c-862b-adda3e4827ee,89,Male,185,59,old,13
ff421c05-eec0-4e06-bcea-5cefa27852fc,69,Female,182,65,old,13
4bda599d-7997-48d3-a7df-8de1de096f07,66,Male,189,61,old,13
df883776-bdb0-4bce-88e0-58014fc96449,70,Female,185,69,old,13
ee6da619-f0a5-456a-a9bf-6248498de83c,74,Male,189,61,old,13
019dff96-caf2-4841-b159-ff6105fbc637,85,Female,186,51,old,13
9ca1c5ba-b656-4899-a41a-6e73e2b08f4e,61,Male,186,62,old,13
c3276a54-03e1-43c9-95bb-b3e433aee34f,74,Male,176,62,old,13
e77ce475-6b16-41c0-9110-fdd398550843,73,Male,189,54,old,13
2d068860-3b10-4818-973a-6d77659abdc1,74,Female,171,69,old,13
4b85e090-712c-47d7-9fba-74f1f5565096,81,Female,182,70,old,13
0afcdd2d-cf9f-4ee3-8c42-4606651439bf,83,Male,182,69,old,13
3c9d3491-4072-4864-8825-6d09858c6b08,78,Male,181,58,old,13
