Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
4f8704b7-eec8-4298-8db8-647c635bd27c,70,Male,187,14,old,10
8ec74f4e-2836-4605-bf4e-0be43ad7976f,70,Female,198,13,old,10
38ae414c-383f-4f9a-976b-e1b24eef957d,67,Female,188,10,old,10
2d30c536-1459-45f2-bde0-2129ff246c59,72,Male,196,11,old,10
7cee04e5-c37d-4d69-a58d-082b1b4b5f9c,90,Female,199,11,old,10
46d3559e-e92c-459d-b69b-5c241b5c4aa8,87,Female,182,14,old,10
36e373d7-c3fa-41f3-af5e-a6ee04a5202e,74,Male,187,14,old,10
6b669071-93c9-47a9-9324-a30de5e55339,89,Female,196,12,old,10
a3b11006-a0e4-4253-8e43-7aefca00c2ae,89,Male,193,10,old,10
1b61acc2-81ac-423a-94b3-1e43c533aad1,79,Female,179,13,old,10
32884b7a-1925-4bf0-b604-fa50e4171eae,79,Male,177,13,old,10
fb4b5348-5184-4cc5-9537-a1809a4a48fb,81,Female,180,11,old,10
582de7ad-3a09-47cf-9b9f-071137f00143,68,Male,183,12,old,10
cff35464-ee41-4168-b76a-80fe74367e5d,72,Male,191,12,old,10
3e69f650-977b-4bf3-be2a-66569e449b77,85,Male,199,13,old,10
265cc2ea-436d-477b-96be-95951e7d7395,83,Male,196,15,old,10
81551ba3-d3c8-4d1f-b31a-14f047711de9,63,Female,180,14,old,10
c6bb6ceb-9371-4020-80ad-a99b16415fde,85,Male,195,11,old,10
c83ba410-fd82-4e7c-a6a1-58c3b83dd2f2,63,Male,192,13,old,10
c4b13937-bc01-4162-b240-6d54ba827da2,79,Male,189,13,old,10
ca521212-ac48-469e-909b-8d20e52e5d12,68,Female,180,10,old,10
f9a89e34-cb9a-4175-bced-4a02fce43e00,70,Female,186,12,old,10
1c54d67a-1ec9-4d26-9c15-45c990c957c0,86,Male,190,14,old,10
afad19f0-1126-46c1-91be-e4ca544edfe3,64,Female,179,12,old,10
8183f953-7c54-436c-acdd-6dc78b2d1f3b,78,Male,185,12,old,10
0e0cca23-9afe-426d-ac65-e75ee8d6493b,81,Male,182,9,old,10
c0704604-3541-40d0-bca0-f16b02b4780e,77,Female,185,10,old,10
3ace17f2-f559-4747-b04c-0b890587ff92,61,Male,185,15,old,10
d05066e2-188f-4eee-a414-4209f79359bd,90,Female,185,10,old,10
8797a611-5d13-440c-9212-fd3526d942cf,77,Male,199,12,old,10
598d8f76-5494-4bf8-a076-c6809e314997,69,Male,185,13,old,10
b55933aa-0e44-478b-8002-c69900ccb4af,73,Female,187,15,old,10
53b9b88a-fbdb-4ac1-934c-d8fbbcc9eab9,71,Female,188,13,old,10
e98dd697-d5b3-4f55-a509-67acbd7889c2,89,Female,195,11,old,10
22d5f316-fcba-4f42-878d-63bd7916ef0a,87,Male,187,11,old,10
a4e055af-1ccf-44a6-b2fd-077a20a33579,86,Male,194,13,old,10
2a6545bd-8dbc-4a3b-99f8-0073bf07ac99,78,Male,182,11,old,10
9d93c9b4-13e9-48c0-9da8-85ce61154202,77,Male,194,12,old,10
0e97ee70-018d-445f-87b9-e124e966298a,74,Male,189,12,old,10
df6378f9-c9d2-49a3-94ad-6ba94d157fd8,78,Female,183,14,old,10
c6104d05-f0ae-42ce-b0f5-abc6492ceec8,80,Female,184,13,old,10
3d009ff4-2c55-41f0-b605-88aea4a6570f,71,Female,182,11,old,10
3389040d-80f3-4e30-bcf4-7d22b6779063,66,Female,196,13,old,10
7ac7d163-45fd-4885-a105-f55fa81addc1,84,Male,184,13,old,10
51e43505-6cc0-4ea0-b6e2-642ac72d5272,88,Female,193,11,old,10
81311d42-b9b7-4a69-8120-b6a2a16c7a95,77,Female,193,11,old,10
95307767-a87a-455e-bb33-3ae9e0063ecf,85,Male,183,12,old,10
5fca1925-6e28-45ce-a48b-b1a7f38370d4,90,Male,181,15,old,10
f1df5f1a-fa30-4582-b107-55473b0373ca,86,Male,180,13,old,10
20c51386-c8e0-4605-b3c9-5d519a794b6c,74,Female,185,15,old,10
1551283e-b864-4680-b997-2ade0a076641,66,Male,186,14,old,10
df789f03-fede-47ab-84d0-9440f2a51626,68,Female,197,13,old,10
6bacc9a9-827e-4f30-8406-a03609eb8e9d,81,Female,188,12,old,10
9324b268-eda2-4848-89b2-adbad7608c15,72,Female,190,13,old,10
