Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
896aef6f-4dc1-4b4a-8805-68ced6971458,73,Female,171,55,old,3
e426ab28-977d-4660-95ab-2b387d478cc0,83,Female,174,53,old,3
a04d4663-eb9d-4fae-bab1-2549c7e02be9,88,Female,168,51,old,3
84140ddb-54f1-4b31-b51d-4aecb10b7ac7,83,Male,166,52,old,3
ae72e9c8-0e7c-487f-838c-6249adecaf9a,77,Female,170,55,old,3
03b3e12b-23a1-4970-b138-307e6def23b1,69,Female,180,53,old,3
b799551a-fe07-4c8e-b70a-d5df9d66ed81,72,Female,164,46,old,3
cb0d250e-0355-437e-837e-55ddc6e47f67,69,Male,167,54,old,3
1a1193f1-6244-45e5-9633-954980ab46da,61,Male,174,57,old,3
ff552efd-fb47-492f-a2a8-dd12391f1e7e,64,Female,166,55,old,3
7f503c0e-59e7-45d5-8b2e-77a9cc4282b7,67,Male,170,51,old,3
ffa43627-3fce-42ca-917a-6a66b5ec9438,81,Female,162,50,old,3
1b37aa6d-326b-4b90-bb47-0daddb278c2f,79,Male,168,52,old,3
f1e75461-b055-4379-ae7c-83ab736a0d1d,88,Female,167,53,old,3
73aa97fa-5a3a-47f9-b51f-5f9e7d29e888,76,Female,178,51,old,3
ee47d5c7-cfcc-4df7-9996-499e013e8a7d,75,Female,161,52,old,3
427c5fb2-beeb-42e1-a042-31f1a981c7c7,84,Male,170,47,old,3
b26a593e-db9d-4dbc-9069-ffbc3c1f79eb,80,Male,166,49,old,3
afcd5d47-0329-4fc2-9640-27abee792e7d,64,Female,168,46,old,3
3fed7750-eb59-4471-8695-74c143907455,83,Male,173,52,old,3
d0df87a0-62c3-4ccd-84b3-b49f831535a3,72,Male,172,53,old,3
5165d7d3-18db-45f6-93ae-4ece4b3b6d4e,71,Female,165,44,old,3
c9943439-92e5-4e9e-a17e-1086272071d3,89,Female,164,51,old,3
58a2bf69-8edc-4bb0-875e-fa8f7231d1fe,72,Female,172,52,old,3
f9f4b6ec-4274-401e-b82c-a3a00fa8a6a5,66,Female,159,51,old,3
db8e2945-03d4-42d4-b7d6-8ddf828411c6,86,Female,172,45,old,3
39ef3b39-b649-4715-80c6-d961f98d66b3,65,Male,169,49,old,3
8cacfb57-9a7f-4ce2-b524-315ed08a2b50,89,Female,172,57,old,3
a9ffd94f-8fde-4ab4-80a3-039196c5132c,84,Male,163,57,old,3
f57f5455-b9c3-4e5a-a4b8-1cfaeb8bea77,63,Male,173,54,old,3
c5c8c976-7069-4adc-9ca6-7affff0b1833,87,Male,172,45,old,3
2b96928b-b82e-4791-9558-f089ac5c7d7f,82,Male,162,51,old,3
78f61b2f-c622-4d8f-bb1c-b29a40f9cefb,80,Male,167,47,old,3
8b49de87-5e89-4ae8-8142-171ad57aa052,79,Male,168,48,old,3
59c84e9d-b0a4-486c-bb27-ba75bddb154d,67,Female,163,55,old,3
5af1942a-df1a-4176-ba64-f05f1037ef83,82,Female,177,56,old,3
7dade03b-5a9b-422a-849a-8adc08a03497,86,Female,172,50,old,3
0780e783-ab2b-45c9-9ae9-78ef8dc65c5d,87,Female,170,59,old,3
c59f6ca3-2a04-4754-91b5-600993bfb596,90,Male,160,49,old,3
92dc66be-f1dd-4aaa-ab6d-7b7c9c1de59c,66,Female,165,50,old,3
afaf8c9d-1d5e-4cb1-b52f-4ed0a5edb44a,71,Female,162,52,old,3
e0a7bab7-7b53-4cd4-a621-637e248df613,90,Male,170,58,old,3
8750fd8b-f14a-47b2-ab8f-2965923a5885,80,Female,172,57,old,3
155dc5a4-66c6-4ee6-a63b-48afca0c4a26,73,Male,168,44,old,3
cc920696-633c-420b-88a5-8e0c6195c244,78,Male,170,47,old,3
70d95f4b-e966-45f6-a83e-4aac23df3f79,63,Female,164,48,old,3
83e9f52c-d61e-4ff3-b63f-82f763cf30f2,76,Female,173,56,old,3
01b30056-c23c-4466-ad59-dabc80bf7608,70,Male,160,52,old,3
33f2b5a2-1839-4bff-a72a-34450716c99a,62,Male,180,53,old,3
