Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
101fd379-ff5c-4ec0-8cba-f8a9fc0f42de,71,Male,149,13,old,12
7af6d0a2-e4c2-4302-8158-796dfdfa44eb,85,Female,142,11,old,12
c33a5ab2-6085-438a-9d62-a70eafa8beba,90,Female,140,10,old,12
f2a329ad-fabd-41b9-8999-9e62260b087d,67,Female,143,12,old,12
38d1cdbd-5bae-4658-9512-697155e7a40c,63,Female,150,13,old,12
c6640a1a-5900-4306-b7a7-ff6fb20e44ce,71,Male,153,11,old,12
0729321a-3947-466f-8afe-e288543aacbd,84,Female,142,10,old,12
f05d9955-cdc0-472b-92c8-256c7c3d1d58,89,Female,141,12,old,12
c1e3909d-6c3d-45cc-badf-de3cbf6709ef,69,Male,153,11,old,12
e23db070-0994-4b6c-97eb-4cbef10254be,78,Female,147,6,old,12
b693fb59-d986-46c1-a29d-2aedf904caa0,72,Female,145,10,old,12
4025f1dd-0979-4387-996d-e88e574a7015,72,Male,151,8,old,12
f3d2756f-ab70-4584-ab0b-5490a4fc20fb,63,Female,138,5,old,12
40ba130c-d008-4537-8a3e-902190dc3929,90,Male,146,10,old,12
f21b23b0-b171-4c63-bd16-61285d11c4b0,64,Male,142,8,old,12
fcebaa2a-45aa-40e5-850f-b77aa4872a34,80,Male,154,10,old,12
40868ac6-f35b-43f7-96a5-b9954cf93786,77,Male,147,12,old,12
42a9306e-6cb4-411f-892c-7f146db53df3,62,Female,146,5,old,12
6b3b73f7-09f7-4ce9-97a9-e72b36a60cd4,83,Female,148,9,old,12
3cbad383-5340-41d4-8b94-685e33b7702f,81,Female,152,11,old,12
3f666b0e-d42a-4c17-b50a-e8962aa21f4b,67,Male,143,5,old,12
6641a841-793e-45dd-91de-85017a629d36,83,Female,147,11,old,12
0fb52b55-ff47-4055-864e-d707ac144583,84,Male,147,7,old,12
95793ae0-91db-4cdd-bf6a-dfb505c839bb,69,Male,143,5,old,12
2424ecb4-9510-4034-ae7b-87af45a44aa4,89,Male,149,7,old,12
81930897-0f13-442e-b82f-a94a3bd54e15,78,Female,142,5,old,12
9116cdf7-472e-4830-8cae-c6c0098cbf9b,77,Male,142,11,old,12
25ba6dab-fdbc-4b2c-ad21-14e3a006f09d,73,Male,141,6,old,12
f1959f0e-517d-4cf2-a16f-ad5f815ab24b,89,Male,144,14,old,12
9e76365c-45e8-4617-af5b-127fdc5ec141,70,Male,148,6,old,12
6e442dfa-66f8-4ee9-8ec0-28a551a27bac,74,Female,145,10,old,12
cfbd39c6-dea8-4222-abb6-97e458f12947,72,Male,150,12,old,12
8fbb717b-1aec-45fc-a091-4088c25882c0,88,Female,150,11,old,12
9bc5328b-0d2f-45c0-9eef-029281371864,80,Male,144,14,old,12
361334b9-8574-4a6b-9e12-d9b3ec71c6ec,80,Male,148,4,old,12
e27e5c4b-8df1-40ea-9b68-91f3d1cca834,82,Female,152,7,old,12
38c25814-7df7-4c41-b687-7229252bf086,76,Female,154,10,old,12
5124535d-c41d-4fc8-a986-e5ead026ecb4,84,Male,151,7,old,12
0c3e0732-0a70-4e7e-afcb-613755fc4d3b,90,Female,147,8,old,12
5886294a-f4bd-4740-8b83-951ecbaf7c8a,89,Male,149,10,old,12
d312388d-a333-491b-b540-070b6e4211b0,82,Female,142,6,old,12
1b78f624-fa02-4613-b5f6-b2d0fe9643b4,80,Male,151,14,old,12
96ce1136-22b1-4097-96d0-f4852b7628c7,71,Male,146,8,old,12
3f7a8efb-0ec7-4c5d-ac66-843806101cdb,65,Female,148,13,old,12
1b3a84ba-ec08-4057-9351-fb4f37bcbd75,71,Male,149,5,old,12
b1155690-84af-48d4-813e-7e2a18206abe,61,Female,146,12,old,12
8f45aebd-b65a-4a9e-882c-5bdbcedf28fe,90,Female,142,10,old,12
e3407e67-aa92-4d1b-b927-0d37b83aa1f4,63,Male,145,8,old,12
1241c1c8-e829-4e9d-9539-5bc3afae3ba3,74,Female,147,8,old,12
63762793-9634-4357-9f00-16e5697e9c6b,76,Female,145,12,old,12
c912989a-4ba9-451b-9585-a68b82688d02,71,Female,147,14,old,12
795d8e97-c1ef-4cf8-a8fb-8032ff65f88b,64,Female,141,6,old,12
7d17e9f9-2c85-4df6-a0a1-a0d8b610dac9,74,Female,148,7,old,12
b4a16a00-61fd-475f-b645-da6f90a6c802,85,Female,144,3,old,12
0b62d99f-2305-442b-8c1c-2dc11f2fb1ac,67,Female,142,5,old,12
ee46e945-3e30-41ba-92e4-305d6b7dde2f,65,Female,150,6,old,12
edc5d6bb-082a-4389-9f95-d42462aea858,65,Female,141,5,old,12
fecd4a79-8560-4919-b6c8-ca91b1ba4832,63,Male,147,11,old,12
b725d2d2-9d72-45c3-920c-7ff156369dee,81,Male,143,5,old,12
3b43f45b-8367-4383-8720-38766ba33fb2,69,Male,147,13,old,12
0958c7de-f94a-4e5e-90b0-2e4c8ee0abd8,88,Female,149,11,old,12
051ee949-c130-4050-80fa-1e121d7ab2b8,64,Male,153,12,old,12
11298ff1-1882-4239-aebc-6904b148cb84,90,Male,144,5,old,12
75c2dbe7-074f-4ad1-a822-db3a8439d83a,64,Female,141,10,old,12
a14ea0e9-0831-4053-996f-4fd2d6796d4b,81,Female,144,7,old,12
f7e2e322-5127-46ca-8c5a-44e225a3334e,60,Male,150,9,old,12
