Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
0399d445-cd05-4669-9fc1-c1e15d1dae0e,81,Male,54,17,old,71
1222857d-4f58-46e7-bb0f-593d0c5ff88e,89,Male,60,13,old,71
0093f504-e3ba-4b30-a5a2-47b7ae0dcce1,82,Male,63,19,old,71
8b99b631-2d37-4eba-aee1-2dfab8a58a67,89,Male,68,18,old,71
7b303a00-5394-4ff1-94a8-3b162fd755cb,63,Male,66,14,old,71
ed94572f-d9fb-476d-9bb7-f00b2e551bf1,87,Male,69,17,old,71
78674ea2-973d-459b-aa25-4112180a36e9,65,Male,60,19,old,71
449f2575-5c5e-4188-892d-f21c3560daf2,75,Female,57,15,old,71
b9b62514-296f-4f02-91b0-8dd402e1475e,61,Male,75,20,old,71
b9c22914-d133-40b3-8168-401ffce48296,72,Female,68,17,old,71
f72ee9e6-8043-4af5-915a-c518ee90bb3d,74,Female,63,19,old,71
774f9d19-9fd1-49d1-8bda-291df1456038,73,Male,67,21,old,71
ffa3c08e-c0a3-4b10-9490-9decc7e897e6,81,Female,57,13,old,71
b5e8399f-405e-499d-952a-38c1f465a9b2,78,Female,72,19,old,71
9e16c3b1-d653-40ea-8912-dde2b7a093ae,79,Male,53,17,old,71
83c55369-8895-474e-abc9-5b61c3c051fc,77,Female,61,16,old,71
deb53f08-acd7-42d9-bb3e-3fe37b57c850,83,Female,72,20,old,71
26955e99-d515-4fdb-a891-747ddf783024,82,Male,66,21,old,71
16852be3-0cde-47be-88a3-be2aea71e7ce,70,Female,61,15,old,71
94114790-bfd6-48e6-aa82-95623cf22f59,64,Female,72,16,old,71
0c3a4a79-6a9c-47b0-846f-b00756f15d60,72,Female,62,13,old,71
c0038869-8826-471c-9c90-59de1544e463,87,Male,61,15,old,71
5163706f-895a-4b1f-9e26-6e3961cb0ef9,72,Male,62,15,old,71
f98bf8d4-750f-462c-9ecb-5472f7561898,87,Male,58,19,old,71
a0067af3-ab97-4466-ad23-9f6fa29cb9e2,70,Female,62,16,old,71
84e8ac9e-a4d8-4fc5-a187-f68368a17471,78,Male,72,19,old,71
5890b93c-e17a-4844-8c36-062d508ee764,61,Female,67,21,old,71
578a361d-f59c-47f1-8b11-a7b1b49aa2a2,85,Male,70,21,old,71
10a858b7-ffa2-495c-b4d8-891b509c3c77,78,Female,60,18,old,71
018dda6c-d6ea-4d4b-8980-a7ed0022d9d1,71,Male,57,17,old,71
c8e0e9e3-d60e-4a97-91c2-54c3f9fcaed8,75,Male,65,13,old,71
d4b64d57-0b98-431b-8004-fced1da36f15,83,Male,57,15,old,71
351aa337-133f-4434-95db-a28edd25a66f,78,Female,54,14,old,71
45c8bf2c-b6d0-452f-b930-0a4bfacb4dfe,79,Female,66,21,old,71
e79a9363-de5d-4952-882c-d88bb822fac8,67,Male,67,22,old,71
f4cfd527-9e8d-4649-85f5-44de472003dc,90,Female,59,14,old,71
fb8b0e8d-4a6a-41c7-9a3b-1cfddef692eb,67,Female,64,17,old,71
8be9f117-3a3d-405c-906e-573710837cc5,85,Female,68,23,old,71
2db19488-22a6-4128-8364-fb8db688ca9e,78,Female,67,17,old,71
e202fbe2-3c46-4e4a-9413-45f7b1416205,61,Male,74,21,old,71
d05f4a78-b858-471d-a8ba-571d4db3363d,65,Male,66,17,old,71
84d5d904-9bde-4446-80f6-c68f015a65d4,88,Male,60,20,old,71
65fe52b1-67a7-4aad-9bd1-ccf7ad78c1c0,84,Female,56,16,old,71
09b9510b-2c2e-4702-8277-29d8e56d6503,64,Male,71,21,old,71
b243a5d7-4587-45db-abbd-891e03d8c879,62,Female,70,23,old,71
a20a9af1-df6e-4356-b789-5d93f4e63040,82,Female,61,17,old,71
3295fbee-e022-4971-bbce-3883ad35535f,65,Female,63,16,old,71
e31f8704-b846-4d84-90ec-39bff3fe918c,86,Male,70,22,old,71
32432a5f-3e68-4615-b9db-01362308af03,60,Male,59,13,old,71
2c6924b8-5785-42b4-a4eb-6b17202f2ce0,72,Male,60,14,old,71
acae3cc9-8f6f-4145-8a17-6d266e7e6aca,73,Male,71,16,old,71
694f93ab-a5bc-42fc-974e-c16344b029da,69,Male,61,18,old,71
cb95e40a-b496-45a6-9963-94a032b4fd4e,90,Female,62,15,old,71
77dd81a9-f019-4292-9491-1e9c8009b615,84,Male,57,17,old,71
d55e5353-6c22-4d6f-a4b3-882005102e06,81,Male,67,22,old,71
549c4927-e9fa-4775-90d2-f815633905c5,69,Female,66,16,old,71
231447e9-7ab5-4dae-838d-01d5773ba5c2,72,Female,63,12,old,71
32df5b07-99e7-4b52-b33e-862baacc4ccf,88,Male,68,16,old,71
84b0bd3a-21f3-427d-b1e0-ac90a2e36fbc,80,Male,69,19,old,71
f666f92d-f89a-4a27-a3e1-a2eca6fc568a,72,Female,69,19,old,71
b765a9f4-62f5-4979-8512-f402875fffa3,66,Female,62,16,old,71
33a8ea03-1f45-47b3-9ae9-e151cf51b5d3,67,Female,66,21,old,71
3f8e4bcd-2572-4fea-a0bf-4841293cce2e,60,Female,65,17,old,71
3346b474-d62c-4810-93f6-f63f26c7d34e,85,Male,66,15,old,71
2f26ba47-bc24-4a4e-8b83-91ac8a176712,63,Male,73,18,old,71
963fbb13-6952-40f3-bdca-80c6f60c107d,79,Female,71,18,old,71
6f37fec3-738c-4846-904c-7bce465957c6,88,Male,63,14,old,71
a91e1b7c-4f1e-4e63-bf4f-924df85f6b03,63,Female,70,18,old,71
02e0cdd1-a7fc-42d3-979c-166222f8efc1,65,Female,54,16,old,71
948e2ee8-bdbd-44c0-a7f4-9d8f2527277c,86,Female,64,22,old,71
7da5fa45-5d6e-41cc-89d5-768e1c8818aa,67,Male,70,19,old,71
deb21b61-10e4-4ceb-a5da-afc948c06aec,83,Male,73,18,old,71
