Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
9033d3aa-ff53-4145-b47a-750c07f58dee,78,Female,23,91,old,25
a5b1cf9c-715f-4c16-9d79-3e01d0c39114,90,Male,30,81,old,25
3a3b9eae-1fd0-4a85-a911-8f0e7ef37c1c,82,Female,29,91,old,25
7a3b9222-ab03-46a3-91a7-6d3c5f6f6a1a,79,Female,20,82,old,25
4f92a82a-668e-4a1d-8537-0ac37c2e2ce5,75,Male,23,90,old,25
a59ca7b2-da33-4da2-8a57-2c42eeeb8fb7,61,Female,29,82,old,25
058e2247-0bf6-4c65-b7c1-6caa4db0e663,76,Female,23,81,old,25
d0d0aa80-e0da-43f8-8e42-2221edeaabd5,89,Female,22,87,old,25
0f57d13e-c9a2-4342-b586-966b4fa653cc,88,Male,29,84,old,25
8a063ec1-784d-4a26-84b7-ff355fceaa63,72,Male,21,82,old,25
e7276fb9-137b-4ba8-8d90-6b200842c717,84,Male,28,86,old,25
0b525f19-5c84-4a99-b267-922d20f9929c,77,Male,25,89,old,25
3a45f217-8db0-4a8a-8ff5-1f0dca2401f6,77,Female,27,85,old,25
ae816428-8b2e-4286-98ff-02d3e8208e4a,60,Female,21,84,old,25
406ec6c6-7559-41c4-b162-2fe2e8005aa9,70,Male,30,91,old,25
ac26f203-56f7-4f06-a279-afe9bcfc832e,72,Male,24,90,old,25
ef77d157-4cda-485b-8e93-04348c17a409,62,Male,25,86,old,25
89766ec1-9c1e-4c9b-837b-3022f73d556d,65,Female,32,90,old,25
469524fa-5516-411a-a470-6f5b753c71bf,86,Female,23,80,old,25
331dd2b2-4b5c-4874-bbc1-c4e5ed02ae82,82,Female,29,86,old,25
58b5a790-0866-4bb3-b563-6e51421ad85c,82,Female,25,85,old,25
28aaacbe-2ef2-4232-9bb7-1e8189ccf3dd,82,Female,24,90,old,25
d0d8e03c-7bf3-47d7-9f8c-e76926e5656c,87,Male,28,91,old,25
8d959e3c-e1ec-46ab-8dc4-3ee4213752e9,90,Female,24,82,old,25
973b2c36-4ecb-463d-80a1-ecd11c5ff2c4,79,Male,26,93,old,25
dee39490-946a-4261-b652-f6e279343a0f,61,Male,28,90,old,25
1d8e99a5-127c-4a8e-b5bd-7bd7269de654,73,Female,27,86,old,25
90901571-323d-49d0-b703-12a3cb0ec562,63,Male,22,93,old,25
abd35b86-a06f-4eb0-b93e-53a072c5abd3,90,Female,22,88,old,25
c12bf1fe-6808-4679-83e7-e2457393e10c,85,Female,33,93,old,25
1c44fdbe-7206-4d08-b164-99b32e7e515d,82,Male,22,81,old,25
8b3a29b1-787e-4348-8687-b4b73cf696e8,68,Female,24,85,old,25
2a183046-4284-4a1b-9504-eaefe21dc01a,73,Female,23,89,old,25
ab1abb97-3c26-4661-b68c-84f3f31d4049,83,Female,28,90,old,25
6f39aae9-e681-4d46-a4ae-3f6c1a04806a,87,Female,20,91,old,25
6c114479-35cc-471a-b7f0-c49e742fb4da,67,Male,24,92,old,25
77996d0c-5d78-4b6b-94c3-59a0060185d8,72,Male,27,93,old,25
8dd4727a-0584-4a52-8880-33877723e9e9,60,Male,27,87,old,25
c867cacd-d01c-44df-89a5-1c8ab5325931,87,Male,28,91,old,25
92881f35-c10b-4d93-8c98-25cd204ddfa6,69,Female,35,93,old,25
57d7365e-21d6-4e30-9906-0e70f531cce7,60,Female,26,89,old,25
46b5561c-4c9e-46ba-9e88-085a9031b455,75,Female,25,91,old,25
b85cec80-4d47-4d02-9319-8bbd852429d2,65,Female,34,85,old,25
a8eb8859-7506-42b6-a383-4b80c195d8b6,79,Female,30,92,old,25
039277dc-54c7-4f15-8206-a71656afc1b6,78,Male,27,79,old,25
de230c38-fa00-40c0-baae-556660382ce3,74,Female,33,92,old,25
28a7987e-4d27-4c78-ba47-602dc0051bc0,73,Male,21,82,old,25
a7c268c1-c1a0-4768-a553-bc088aa061c8,78,Male,22,84,old,25
f8f5704a-4670-4093-97f9-7f4d0b24bacf,75,Female,22,89,old,25
a4ba755b-65e2-4436-b5bb-a0a89bd3f156,63,Female,30,81,old,25
794c3079-ba9a-4efa-a9e3-0fc340de8faa,89,Female,24,91,old,25
c5abcda5-39b6-4646-9a65-b395555b9885,66,Female,21,87,old,25
5b900f85-11e8-4713-b752-c6f0a3dadcf3,88,Female,23,83,old,25
90dbdc50-e8c1-429f-8fc2-92d02c8b2ce9,89,Female,27,83,old,25
5339f2b9-5130-42b2-ab1c-59041472771c,73,Female,32,84,old,25
840915e6-1c4f-440c-bd39-021c394b81bf,60,Male,24,81,old,25
9d229094-3270-4459-878d-5f56856c1c5d,89,Female,31,81,old,25
0f9805ed-6289-4158-b9dc-8ad93bc74de0,79,Female,33,84,old,25
24c8dbf4-7005-4a38-b9e4-ea26472e285d,83,Female,36,85,old,25
