Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
9e5e3cf5-07c0-435d-b0f3-fbe03cf91807,64,Female,120,20,old,25
5a6238a5-053e-4480-ac75-37a6874af50f,81,Female,125,24,old,25
6715f282-f30c-4f4b-9f27-5088672cda3d,82,Female,128,14,old,25
5037bd1e-3bdd-4424-ae1f-6d6197d2166f,79,Female,123,7,old,25
ed492f68-039c-405e-a34e-5202719c2a40,73,Female,125,15,old,25
8570eed3-2861-4032-b3b9-25e940a420c8,87,Female,132,6,old,25
8d61da5e-fed3-4655-a5f3-3a83897059e6,89,Female,134,2,old,25
be468f94-0bc7-42c2-b3dd-c2e876ab1107,83,Female,119,21,old,25
381229b1-1874-49db-a17c-c715bb59591a,83,Female,126,12,old,25
785ba893-2694-4060-b09d-7df175bfc5aa,76,Female,125,9,old,25
f7e3fbf1-606c-4e62-b9f5-6a9eb665f278,77,Female,129,13,old,25
052c88ff-d998-4265-8075-81fb330a8649,66,Female,119,14,old,25
7df7c150-d03c-4f78-93b2-da03161495b7,63,Female,121,9,old,25
3ef2bacb-c20b-4394-977f-6d1c1b98e03e,88,Female,122,14,old,25
2b8063c5-b7cd-4056-b570-0ae9d55dfc80,89,Female,131,23,old,25
f4278000-0036-4445-a8e6-a9bdbffc69cb,68,Female,125,7,old,25
e50eef64-f566-4f81-8dbe-7fbac4ea3d8e,61,Female,124,6,old,25
feb9ebfc-a394-484f-bc36-33e231302bca,87,Female,126,11,old,25
c3c6f6db-d39a-464d-8001-b3419dc7b11d,73,Female,129,10,old,25
adfe9676-c6fc-4481-8918-d21c348a064b,65,Female,127,4,old,25
e22797ef-4c68-485d-a144-baedf7420398,74,Female,135,13,old,25
f3d2756f-ab70-4584-ab0b-5490a4fc20fb,63,Female,138,5,old,25
8a0feb86-e228-4475-ad5d-1f912f990957,63,Female,127,20,old,25
0ec36cae-baef-43c2-b2c2-cb59ee09ae57,76,Female,120,21,old,25
0889fce6-b96e-4a72-b7f4-1eca9c2012e8,79,Female,123,13,old,25
59c1f472-5526-4ed3-9ae9-d86133c73077,88,Female,129,10,old,25
3672cd19-c46a-48d5-8417-5948c60d8c5d,87,Female,127,8,old,25
c0cf83ca-d1c2-41b9-ab51-c3bb579f6592,83,Female,133,20,old,25
04abee4c-5538-4a25-94a4-73f94ebc3e6b,74,Female,132,9,old,25
1ac40d28-9b20-4ba9-b78f-5e599e553308,64,Female,129,6,old,25
f0adfc27-9b52-4592-9b69-7a5fc29888f2,70,Female,123,11,old,25
4f504804-de25-4f8b-b00a-c33f360dd3e9,78,Female,126,21,old,25
8df7d002-7836-4ec9-aee2-cc03ccfb4b7b,72,Female,130,1,old,25
f0f44657-91bc-45ba-8bb8-dafa3b7ff3af,60,Female,130,25,old,25
e3928ee9-8bb7-463f-acc6-11ae6bb45edb,84,Female,119,12,old,25
fd271523-4711-4e76-9ebd-3468b78a914a,79,Female,129,17,old,25
6ee2557c-b876-452d-836a-d6571ef8df36,80,Female,131,5,old,25
fdb67bc1-7d13-4948-9c17-13df1547dbcd,90,Female,125,18,old,25
04e93070-60d5-48f9-abdc-c378d40e936a,68,Female,125,21,old,25
8f98ec03-d1f1-4b45-b583-4d1073eaa5ff,86,Female,134,6,old,25
91560784-7c04-4b13-9765-2465adf1b0a9,75,Female,126,5,old,25
fd369fa4-7c95-4b38-b604-2627acb8d4a0,86,Female,130,2,old,25
5eb236bb-4224-40f5-94d0-69b8cd075154,87,Female,130,22,old,25
2f7da83b-a55b-4018-9f42-38df2476b1d5,88,Female,124,19,old,25
8c31f3f0-7b61-4b75-9a47-e1f3a6286e89,75,Female,133,22,old,25
ab8da4c0-55af-4c1c-b52c-c4517bfe3d9b,85,Female,133,4,old,25
c036a285-1a23-4c6c-8819-42773f6af01d,86,Female,125,20,old,25
cf9dfd07-c180-4fe1-8684-19e1b48b2d69,78,Female,130,24,old,25
49bb2a94-a2b2-499b-abdf-cc7c779a53a7,79,Female,132,12,old,25
75cb8549-3efb-40ba-9939-b7edb3f17daf,74,Female,132,10,old,25
2273a438-0bcb-4650-997d-0d504c33d15c,65,Female,126,16,old,25
f0357a96-d216-42d0-83f9-50f59bae65b5,70,Female,126,15,old,25
2a13ad05-b40e-42a4-9355-186b4908b1df,77,Female,126,7,old,25
94422731-7ffe-433a-8695-ab90b5dd07f9,71,Female,124,17,old,25
cee67697-91b1-4c64-b079-da273e67a4f9,61,Female,129,23,old,25
7ecca2da-7764-4d90-917c-b39aeda5b41e,65,Female,121,15,old,25
d312388d-a333-491b-b540-070b6e4211b0,82,Female,142,6,old,25
49c92faa-a56e-4936-a919-1c69a0895961,67,Female,130,17,old,25
2b5a21a1-5642-4604-b43b-8c6530f4e73c,79,Female,127,5,old,25
9b8f85f2-e4db-4c78-a02e-c341ce1553c0,83,Female,129,5,old,25
4431272e-9775-461d-9e4c-4cc9e40da0cd,83,Female,132,4,old,25
358e5908-1e8c-47af-b0a5-9b620fbacada,69,Female,125,20,old,25
30d44954-c804-4041-83be-ddf4496494cb,78,Female,122,16,old,25
a8615056-274c-4445-b59c-575de64fcb13,86,Female,132,9,old,25
2c06cddb-22cb-4334-be91-f6f8a4d2b894,76,Female,133,7,old,25
f6c9552b-effe-4fa0-9cd5-6449da00eed0,69,Female,125,16,old,25
d64abb10-a15f-4061-83dc-5d6d361c7167,64,Female,130,3,old,25
614bda00-1fd8-43ad-8668-c426d5e4706d,87,Female,122,18,old,25
a614404f-1082-4629-b96c-05f657d77727,64,Female,137,3,old,25
795d8e97-c1ef-4cf8-a8fb-8032ff65f88b,64,Female,141,6,old,25
89279d88-9068-4644-94b6-aeba895afb29,77,Female,132,11,old,25
84205ba9-177e-460f-9beb-659398abbbc2,88,Female,128,10,old,25
426d866a-d589-4d6e-804b-6cadf33959d3,65,Female,136,5,old,25
4f53426c-ec31-4793-b559-6dc2161df5c9,71,Female,136,5,old,25
a1dcd1bd-42dc-4078-a935-b903c369c457,64,Female,123,11,old,25
804ea9ef-2e90-4791-8585-b1670b477ceb,82,Female,135,11,old,25
a1318d9e-2c15-468f-84d3-1361fd273c7c,75,Female,132,6,old,25
764cf08b-baea-4a0d-9a64-af204c698505,74,Female,126,22,old,25
27310d8a-294a-4f3a-8fce-837c2b73f7df,87,Female,122,19,old,25
d5b3dc4f-01a9-4084-ba4d-de0f8f71b4cb,88,Female,124,19,old,25
683105ee-eff6-42b7-8936-82ee9cd0c73f,76,Female,123,17,old,25
36acd568-9b2b-45ab-b10b-2aeb10ef88fc,79,Female,126,23,old,25
