Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
4e6f9bfb-77c5-4a14-95c0-497f123477a8,28,Male,160,71,young,26
e062a013-6961-425e-9dc3-cf22000fae95,51,Male,154,71,adult,26
2d07c0ba-4c28-44fd-bef2-36970a896beb,50,Male,165,73,adult,26
c8c82e11-3aec-416a-ae8a-69ef236546eb,23,Male,159,70,young,26
1e5d1e15-3b61-4a1f-b16d-d60b7950e9ad,57,Male,151,72,adult,26
e479aa63-ad8d-46ad-b91f-1c94c06f2d80,77,Male,165,73,old,26
53b43cd2-98c9-4934-a6d2-313f47d90152,39,Male,149,71,adult,26
ee2a7ec7-c199-41ea-a07e-99bfcb9d923f,81,Male,162,72,old,26
9bc82d88-4215-48c4-8991-23a0c63216df,84,Male,155,69,old,26
a3288fd3-b07b-442e-9e31-3b8be4472953,38,Male,160,71,adult,26
b5485353-8cbb-47e7-a7a8-2f6bd91255ec,20,Male,162,73,young,26
375d7029-7bee-4bd3-b32b-da36f27a718a,19,Male,154,68,young,26
8d0592bc-5fa5-494b-9f30-0f178de447ff,44,Male,155,71,adult,26
f19718aa-764e-4a7f-a61c-89360e28bb0a,42,Male,150,69,adult,26
a91a0f2a-a82c-47f0-b9fb-83bcc671e63d,67,Male,151,69,old,26
41c0ee37-e9c7-41b1-a3da-902a68d63b82,49,Male,157,69,adult,26
9423eaa7-a63b-40e9-a517-53ccfc8b50bb,34,Male,155,72,adult,26
f29ea683-be48-48dc-9f9b-d2dc9a5b716b,23,Male,155,68,young,26
1ec9446c-9e43-4732-b8d9-43e0d29480ab,27,Male,159,72,young,26
32a0819b-a690-4e84-a2f0-25235b1c10c5,40,Male,149,70,adult,26
f3dc163e-42fc-4c22-959b-3da77697a53f,22,Male,160,71,young,26
3fe43561-5496-47ef-838a-4f25fe66f4ff,37,Male,149,69,adult,26
7c561f73-a826-455d-a7a7-abc918de2bb1,22,Male,151,71,young,26
e729c7cc-9582-447f-b097-ece893e3f8cd,27,Male,152,72,young,26
786310df-39a9-4aca-a288-6077b5fcdc8d,53,Male,160,72,adult,26
108879e3-1233-4fe8-9d9f-87eedb7fa1fa,22,Male,154,72,young,26
67e64576-680a-4bbb-94b4-e8f8d706dbfa,46,Male,151,72,adult,26
5853fc18-5c79-4c67-ab6c-83063c993134,36,Male,157,72,adult,26
16526842-8a3f-4e27-8125-30e9b65a01e9,36,Male,150,69,adult,26
50905d39-4b56-4acc-b29b-52ff7db18c91,75,Male,161,72,old,26
00fbc6be-c928-4800-bc53-9197be55ca87,18,Male,165,73,young,26
30f139c7-d6c3-488c-a290-00cce495057d,76,Male,157,73,old,26
9ecc9fe8-2aae-4de5-9215-5ceace684ef5,57,Male,157,71,adult,26
bdc5dad6-3217-4b1a-95e8-a1c530169096,55,Male,156,70,adult,26
2b98a672-247a-4f06-88d0-6f2490c62e34,49,Male,161,70,adult,26
ba84e2b7-d1af-4c63-a033-7435447a1bb6,30,Male,165,72,adult,26
5b2d3133-5fbf-4ffc-a5a4-369c0985e287,67,Male,156,74,old,26
f43d2c26-8ede-4f38-bc81-adc70e35b7ea,79,Male,159,73,old,26
8f907307-8398-4556-b68e-fb591f4c0670,36,Male,159,73,adult,26
514baef9-3618-46a0-b8a6-97716f76b8c6,81,Male,155,72,old,26
732a7c66-1d3b-4787-bc2a-612fb23ee81c,41,Male,150,69,adult,26
78ad784d-fad5-4675-8fe3-65b1ac82fb84,79,Male,158,71,old,26
f6168a03-7582-4cfb-821f-7351b55384ff,26,Male,151,70,young,26
d67e7cb4-0098-48e8-9797-e7287c9fd907,26,Male,158,74,young,26
6546b48a-3252-40e4-b1e8-f2abf7978be3,90,Male,155,74,old,26
b6f7cfdc-4e88-4993-a653-6cc524abd0db,87,Male,161,73,old,26
c185600f-af49-4470-8191-a316b367963d,87,Male,155,69,old,26
b94635de-ce4e-4766-a483-21409499e0d9,20,Male,153,71,young,26
970c79c2-d63d-4269-97ae-5460f00683ea,56,Male,161,70,adult,26
b16c8441-9cd8-4460-9920-16bc8a4847b6,74,Male,153,69,old,26
fbf44dfa-8a90-4309-8afa-7d27f48040fe,53,Male,154,68,adult,26
