Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
9db67b3e-286c-4fdd-8a94-53f5a0968f86,24,Male,184,21,young,28
29ca88b2-fc25-4417-93f4-823d9d8ac2dc,40,Male,181,23,adult,28
bb047494-340f-4cb0-b88f-e4c8148eb2ae,20,Male,189,21,young,28
35ae6135-3d36-4c36-90de-5a7df63f6439,34,Male,183,22,adult,28
1467a2a9-cc1b-404b-b7d5-b3c0d3659bed,54,Male,172,23,adult,28
c7565eb7-2b6d-4aba-ac41-cbb1b6b0c3df,86,Male,183,24,old,28
89bf9b0e-f6d8-4c7d-b7da-73ad476eaf8d,31,Male,178,20,adult,28
2c014337-436e-4203-b8e2-1ae072bb198e,80,Male,191,21,old,28
f2443117-c8f5-48b3-853f-3a8d3d9a59c2,77,Male,192,22,old,28
d3a7b184-3de5-478d-b769-0f44ec530995,76,Male,182,22,old,28
aa0b5717-2e68-40a4-8d91-bb650c1de7dc,53,Male,182,22,adult,28
64359206-d6ef-4857-bcd7-d77a4c2bd69b,24,Male,172,23,young,28
b5f4c9c7-82ea-4ee2-b548-1b20dfa6241f,32,Male,176,22,adult,28
5ed925b2-e279-4276-8b48-8df74407f2a1,41,Male,178,18,adult,28
c8238d99-38a7-436c-9add-a7d84b8b0864,87,Male,190,23,old,28
343feb0e-452f-4804-a538-59170c6b0db5,51,Male,179,18,adult,28
507ebff9-7e3c-434e-978e-ad49b60a1f6b,38,Male,179,23,adult,28
55459e4b-a000-4ead-9f2e-e5d65ad7a769,41,Male,172,22,adult,28
ec27068f-7fa5-49c1-bd5f-4a106ae4d4dd,84,Male,174,23,old,28
af1d9bda-d0b9-448e-9fe0-07a147df68a9,63,Male,189,21,old,28
980d35b9-290a-4320-812d-74c74bfa8d2e,36,Male,180,25,adult,28
0726e1d5-e558-43d9-9c64-1887fd88b1a5,66,Male,180,25,old,28
bad2b132-8e1e-4652-a76a-cca7de94d259,30,Male,191,23,adult,28
5aae9162-1ac2-4f05-9fcb-18f26ae5dd53,76,Male,181,25,old,28
ad1001a0-a96b-4262-98d2-d488367e246a,57,Male,184,21,adult,28
292028f9-6141-42d7-a93a-3fa1e7be2cee,29,Male,180,23,young,28
31ef8c62-fbef-4b23-b235-9cc89b6802db,89,Male,189,22,old,28
0d1b6bee-13b1-43a1-9976-90a7a6454032,69,Male,188,22,old,28
b7e720a0-ce5d-4e3a-b504-4e3b91283545,46,Male,174,24,adult,28
680a2a82-b953-4a20-be36-f100f7217d88,23,Male,190,24,young,28
12724861-dd38-4b7c-a692-21b3d1024994,59,Male,190,21,adult,28
3f9a6534-4461-46fb-8ce7-1f779c21f1b5,42,Male,191,23,adult,28
2e364f07-609e-490d-9eda-74225dc8ff54,54,Male,176,23,adult,28
8259f501-f6ff-4f25-9831-6e8267d823ff,27,Male,181,24,young,28
8dbe7d2c-bab6-4e76-a617-7bbb0ddb2db9,58,Male,171,23,adult,28
67a18d6b-a8f6-4622-9d79-00921020b015,67,Male,192,22,old,28
8ed8ad57-9a18-40d2-98a9-b68f4990a3a4,68,Male,185,23,old,28
4eebaedf-125c-425e-bc79-ede25c487f15,81,Male,186,23,old,28
f79bd0d8-cb61-422d-a800-f459a911a122,30,Male,178,18,adult,28
3ae78159-6cf0-49d0-8116-dbec6862fe93,56,Male,178,18,adult,28
511d372e-1ec2-45cb-9631-427a74bd12a9,49,Male,186,22,adult,28
46131c15-ac03-43cf-a7be-ea80746b5012,61,Male,182,25,old,28
5cb774f1-cf22-4fd0-8782-93b8056f387d,33,Male,176,21,adult,28
d6d1bde1-500f-45b8-b47b-d977e34f1c82,28,Male,189,24,young,28
afaa6462-ede8-452b-971d-0fa1af5a10a5,89,Male,188,21,old,28
b69838a6-ab59-4855-beaf-d34a8832453f,73,Male,186,21,old,28
528a101e-72a1-4fab-8c5f-8d9de4f9a134,31,Male,177,24,adult,28
cf0e45ce-a44d-40ad-9d08-1913fa2f2db3,53,Male,173,21,adult,28
69400dd0-fc10-4cc0-91d3-4f53afb53c87,83,Male,182,21,old,28
809df492-a2fe-4ca9-b678-ce79348cc437,53,Male,174,21,adult,28
e4d67c3e-c7b9-48a6-9939-6cd53572ee26,28,Male,186,22,young,28
7b6c5106-6ea5-4912-8788-a70ab17fbbbe,81,Male,184,21,old,28
75d9f418-4ffc-4a63-91e2-411b3f5d0f41,80,Male,178,19,old,28
3d76b885-8690-4843-bd07-40a66aa2899e,81,Male,178,19,old,28
c9466733-4b5e-4f8f-b60b-9f7cca646b43,53,Male,177,22,adult,28
5e4a29cd-080b-4e58-9924-4bec94ef7d61,62,Male,179,21,old,28
c055dde9-b02f-49c3-84ba-9d69c702598a,69,Male,184,26,old,28
f2eb06f1-95de-44cd-9489-dba5fe5c0c76,19,Male,177,21,young,28
97b3cbd3-178a-42b1-a0fb-f88921aba0b8,66,Male,187,20,old,28
72ecc986-6131-455a-9627-7185629d6f85,83,Male,176,19,old,28
f1511c04-c25e-4a1c-9c53-f7effff63e47,47,Male,185,21,adult,28
68be522a-9b5a-4ad6-b940-50384d12d82d,60,Male,181,23,old,28
c0d112b2-613d-47af-af9b-c0c0b6b28894,84,Male,177,20,old,28
aafb4d3f-3756-44bb-91ff-c0a019efcfee,21,Male,174,22,young,28
8bf35be7-e1fe-494f-ab2a-1c8b75c7cd40,33,Male,180,20,adult,28
8c403c79-148b-4443-9a90-5d39e66f61a6,37,Male,175,24,adult,28
b90ebad3-db88-4e12-b64c-702364cc27e0,52,Male,194,23,adult,28
4bb5927f-a3de-42bc-956f-161a18ae3eab,27,Male,188,21,young,28
1aad4a86-8530-4f80-a4b8-5c56af661cc9,75,Male,179,22,old,28
965f690c-9256-4041-90fe-3d5193014380,45,Male,185,25,adult,28
e0a517d2-1fbe-45e2-9574-387ac93183c1,57,Male,175,19,adult,28
c9f37a51-5bd7-41c5-b2e7-932cbd50455d,30,Male,184,20,adult,28
fe3feb86-f232-493d-a35d-602f49e2c2ee,46,Male,181,25,adult,28
da30b615-bc13-42ea-9fe2-199adb5abc72,25,Male,178,23,young,28
a57e98c0-79e8-4861-8f50-5c32d23ef6fb,26,Male,182,23,young,28
e2078101-fd9a-47e9-a1f6-bdf4b33faff5,83,Male,184,23,old,28
