Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
8456b5c3-2974-4fac-b31f-a1c56c6a60d2,54,Male,175,37,adult,61
bf9a6be0-8229-4093-aa08-b8de4ebf7228,89,Male,176,34,old,61
c43f1b4c-1275-44b3-894a-dc4665646bb8,51,Male,178,34,adult,61
f2b0d086-96e9-4533-97c2-db2affe8013c,45,Male,169,37,adult,61
1bb397e8-f3c1-449f-88de-19aa444f731f,90,Male,175,36,old,61
1f32f90a-23d1-475a-a472-7fd9e691a883,89,Male,174,34,old,61
b44511ec-7967-4298-a8e6-99e1d76a7dd6,19,Male,177,36,young,61
c538f796-5d13-47ad-bcc9-a86299a3ae25,32,Male,169,39,adult,61
e302a989-94c7-4583-bd0e-b182abb552fe,70,Male,166,36,old,61
afbacd89-07a6-4d7c-9bb6-33154804eacb,86,Male,170,37,old,61
2a3ac8cc-935f-4558-a283-22b40a8b04d9,72,Male,182,36,old,61
a13689e0-7ec0-4d53-9072-07573b928af9,31,Male,172,36,adult,61
9e3a6d5e-13a1-4982-91bd-0be732194601,58,Male,166,38,adult,61
7f46d268-fbdc-406a-aa3d-ac87ab9adc5f,69,Male,176,36,old,61
8510754c-a859-46d2-a0db-99fde76c34b8,27,Male,179,36,young,61
535a4926-06da-4cf3-a95d-3a448c3691f0,60,Male,180,36,old,61
f74f4247-f6ed-424c-9def-8b162b0a41fe,43,Male,165,38,adult,61
e20ddee7-1964-4a6b-95ac-235c052d4cf2,61,Male,175,36,old,61
47a6aae0-cf1d-473d-b6ef-7680006846d6,84,Male,179,36,old,61
2096d9d9-cf74-4b6c-889d-a8c022eef7d1,86,Male,166,36,old,61
b9664a79-154b-454b-bdf7-773f72545c90,24,Male,170,37,young,61
e8ff8f60-4c04-4336-8dda-cedf4bf3b184,32,Male,166,38,adult,61
dcf07d5b-99fc-454e-a479-6604594b7d43,62,Male,167,37,old,61
ae92289a-0ce3-4d4b-80a8-b400602ff043,50,Male,181,34,adult,61
779c7222-1c0f-4d37-80a5-29569f4c7137,74,Male,175,33,old,61
bd40d4e5-e205-4b03-860c-a5637effa18c,65,Male,169,38,old,61
132bf014-a58b-4a55-9da9-71b527fb505c,74,Male,169,37,old,61
d63f3c41-b848-4b9a-b4aa-8ec1f721ca75,54,Male,181,35,adult,61
9167c9d1-649b-42ad-9674-a4b3ffb0d969,79,Male,165,38,old,61
043163e3-0289-43f3-bf23-fa79eb4b8921,86,Male,175,34,old,61
d4b7eee3-d9bb-487d-b28f-af3cf529cc6e,54,Male,180,34,adult,61
ebc3155a-6682-4a97-916a-e8b3e47a8b75,24,Male,177,38,young,61
cba99c8e-4058-4282-b8dd-121829e0347d,85,Male,180,37,old,61
2abc68b7-074f-4ab2-9d58-8b51ccffd411,55,Male,168,36,adult,61
b3baa8f3-2262-4939-98b0-5cee70aa2963,51,Male,177,36,adult,61
185be973-f1f4-4264-810e-293656a14bcf,57,Male,175,38,adult,61
0ebc2aa4-bb61-4c3d-bf98-0ca1281f0c6d,26,Male,175,38,young,61
13ca50d8-947b-4996-8051-1b50f6a48ffb,54,Male,181,33,adult,61
5242e0c7-c0da-405a-a66a-09aa334632cb,90,Male,172,36,old,61
3ef80885-9fd3-432d-b422-d320f5e1b344,23,Male,168,36,young,61
743f2da5-bc97-468e-ab32-19666a13b5f5,47,Male,177,33,adult,61
0a91512f-b2f8-41ff-b4a9-a39ddfa1078d,40,Male,180,34,adult,61
226e1886-4937-4b89-8cf6-964417d299fc,65,Male,179,33,old,61
3bda3bdd-c70a-4c6a-a362-e5be1e9c3724,61,Male,179,36,old,61
45b1c49e-462d-4f3e-9d6d-ad769fc87a2f,41,Male,178,35,adult,61
48281e81-af79-44c9-9312-c8b4b4494054,53,Male,168,39,adult,61
d2a8fa7a-7a2d-46cb-b634-dfb7173b0c77,60,Male,173,37,old,61
4a2dd86d-e9de-424a-af1d-2b4ee24c2e94,86,Male,182,34,old,61
e5db7cde-2538-42cf-8967-366d2ea5bf25,33,Male,166,35,adult,61
417a4669-dbe7-430b-a335-2901d348c737,87,Male,177,34,old,61
a81aac52-c69c-436a-aced-3ca254d227b9,19,Male,174,36,young,61
