Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
ad4bc127-0aa4-4d33-9d87-a5c478c3a302,47,Male,40,10,adult,63
f30463f1-213e-41a5-9b8b-7643ffa604af,40,Male,41,7,adult,63
a7c44755-be68-4978-a331-98420604623e,21,Male,37,9,young,63
b1dcf6f2-2894-4562-b025-4fcaf8f6fc93,82,Male,39,11,old,63
2dff184b-b27e-45e6-97cc-01e6982e6a1a,32,Male,36,6,adult,63
ef2e40ed-7e35-48c1-9abe-4fd45acb5c26,84,Male,38,10,old,63
57ca7e90-9396-4cc1-92ea-b65aec1bd30e,46,Male,42,10,adult,63
603e3609-0031-4320-845c-08e2a541b0d3,31,Male,41,12,adult,63
21d82345-92a6-4b39-ad7a-7f0358a44f77,34,Male,36,7,adult,63
512350eb-6775-4334-be9a-cb44347b55cd,76,Male,38,5,old,63
d9ff5dc7-eafc-4deb-a05d-efffffdf01cf,22,Male,29,9,young,63
7fb6fcd3-d1cb-40b3-b2de-2c6ec9d9ae2d,75,Male,31,6,old,63
fdad207f-6fc9-4cd0-8ee3-58fc8338d1b8,31,Male,37,8,adult,63
fb00ac06-314b-430c-a38e-d79a7f119eab,48,Male,36,7,adult,63
f037a7da-5db6-4ac1-94e7-52cce525e972,18,Male,31,9,young,63
ec756cda-a94d-477d-9a88-cbba01ac3afd,62,Male,32,8,old,63
002cce31-388d-4895-8d8a-bed3e83fb24d,74,Male,39,9,old,63
1f7fe7f3-66c1-4599-82cd-38a905138c17,24,Male,39,8,young,63
82e19237-c649-475c-89a0-30dd8aca303d,68,Male,39,12,old,63
973305c2-92a9-4338-8658-72f0fa94f651,51,Male,38,6,adult,63
0e7757cb-4157-4d11-987d-e8867d1cfe65,35,Male,44,10,adult,63
d125cfa4-d5f9-4cc9-ad5c-81f8dafdb404,78,Male,31,8,old,63
f461886d-569e-4000-b348-34111163cfe3,66,Male,29,7,old,63
e05f6d28-c9c7-42ea-9191-a1d31cf73e6b,34,Male,40,11,adult,63
49581d6b-09cc-4964-ac73-0993dd4334bf,84,Male,35,8,old,63
e0830150-2eec-43f7-ad91-686db34a0672,32,Male,39,9,adult,63
a135530d-f651-4454-806f-73c4ff3bcaa6,49,Male,42,8,adult,63
f967e6d6-b3be-478a-b2ee-bb7695156410,31,Male,45,9,adult,63
021f852d-4399-4355-bc66-4f9c148d8f78,25,Male,43,6,young,63
7a9e5f75-9bf4-4ef1-b9ae-7e7644290dea,80,Male,32,9,old,63
fb1e0d43-278a-4cbe-9e88-8f4321d4b26b,48,Male,43,9,adult,63
6aa03d98-8623-48e1-bbe7-e84ffb83ee8a,44,Male,37,9,adult,63
e645c1e8-fe9a-4680-b245-8df171b1654f,42,Male,33,7,adult,63
0abef408-944f-4b76-8391-0dffb280b283,21,Male,44,11,young,63
7baf13bb-b6c1-451c-84a7-acebc0ce2aa8,48,Male,40,10,adult,63
8cc07169-669d-463a-9d7b-3170e9597829,19,Male,32,8,young,63
6d19d5b4-1810-4662-99f2-2238ea49bc89,19,Male,41,7,young,63
93c1fc28-9571-4838-8d0d-9ff659e5a0c8,74,Male,39,7,old,63
01eef235-8c24-458a-979e-fecb66ee18d2,62,Male,40,7,old,63
3324470a-9b99-492b-a2df-cfadebcf88cf,33,Male,36,7,adult,63
a03d3752-83a5-466f-876f-faf379f63f6c,35,Male,36,5,adult,63
4f139c4d-6cb0-4359-905f-9266ba4506bd,85,Male,44,8,old,63
39e15fed-03e8-47b0-9ec1-756e7a8cbfe5,31,Male,33,9,adult,63
31b34474-efc7-44cd-adbb-5f32a7a46680,68,Male,32,7,old,63
28826c6e-1131-4e59-b745-660b78cd6929,53,Male,42,8,adult,63
afffa92d-c229-4fd4-8934-31ba0415c433,20,Male,37,8,young,63
fb56fd48-1e96-4d95-b38e-fc3b757c5a82,31,Male,42,12,adult,63
13c98daf-ba05-45d5-9db0-acf66b454c66,35,Male,42,8,adult,63
4c2f0c21-846f-4b23-a7e2-ce236eed3edf,29,Male,36,9,young,63
76d175d9-4480-4690-9137-40e5489bd39f,54,Male,40,6,adult,63
9f3cc0a9-fb4f-4422-acaa-8df8d2f12790,80,Male,42,9,old,63
c07e4f7d-09bc-4a51-a85f-8229a2e13e2a,79,Male,43,11,old,63
45b9c2d5-0d91-4f2e-95b6-1eca02b88088,86,Male,42,9,old,63
