Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
64139426-2226-4cd6-bf09-91bce4b4db5e,24,Male,154,76,young,19
a81643c1-eaf7-4b97-9952-f6cc0881f37c,38,Male,130,71,adult,19
9526a9bd-1ea4-4aad-b4a7-adfc5775bf7a,83,Male,148,71,old,19
3411689e-ddc3-4fe1-b900-af67c14e80d5,29,Male,137,66,young,19
1ce0ef0f-d256-416b-8097-32c19859a7a5,87,Male,143,72,old,19
2373092b-e117-41e4-a56b-b6bc834f135b,63,Male,135,66,old,19
a2cece43-e14c-4731-b863-6ef0ef6bcc88,38,Male,150,77,adult,19
56913d7a-6fcd-482c-a397-70a240783df3,87,Male,148,71,old,19
2be27074-ba0b-43ce-a341-5c075644868c,71,Male,134,70,old,19
8d825ba8-34c4-45d7-b470-b28dac656b5f,77,Male,136,64,old,19
468b8389-fcaa-42f1-9b21-af38a42deee2,56,Male,135,73,adult,19
ee581790-8526-460a-a01f-df3b087569d0,78,Male,141,67,old,19
50e133e1-6dc7-45c8-b796-e6de7182d04e,79,Male,133,71,old,19
ef07ec94-2bcc-4d28-b98b-544321efeee6,38,Male,146,76,adult,19
848340b6-b521-4096-a2e7-9a1f0a5db1c8,86,Male,130,68,old,19
6fa05de9-6cbc-4e71-ba9e-13073d6a96ab,65,Male,129,69,old,19
c269173f-cdcc-4433-9b76-abd03d9380a6,78,Male,134,68,old,19
aa636f0d-aa55-4f13-be01-9e73bcc729a0,73,Male,138,72,old,19
d3ba7687-e3c6-44d9-a246-c0f813fdf15b,83,Male,132,72,old,19
27179d48-7330-4e87-b5cc-29ce83fb057a,20,Male,136,68,young,19
1e055b9e-d3cc-40eb-9b28-2fce5510f206,89,Male,130,74,old,19
4eb24116-fe33-4ec1-a871-e3b4ea8510d1,42,Male,137,66,adult,19
7176541d-686a-432d-92c6-e24bda26395a,46,Male,137,70,adult,19
bb5cbb87-5e23-4a82-a6d5-783b11e06377,41,Male,137,65,adult,19
204efe04-80e9-4636-aee5-c11551761d65,81,Male,134,75,old,19
45fe398d-8ecf-47bc-866c-b56e1e83920d,32,Male,126,70,adult,19
36aa16d8-c482-4219-92f6-1b58e40da0c4,83,Male,140,73,old,19
0b788b7f-f8fd-487f-a25c-aeaee8d88b66,45,Male,144,65,adult,19
30ae9bf8-f52d-4b38-96bc-fb917450741d,37,Male,126,65,adult,19
475988a4-72bc-4872-b454-f2ebf900693b,39,Male,143,67,adult,19
d4525cec-cf57-4549-8be4-6a536b7c31af,50,Male,143,70,adult,19
fa460b2f-5c9a-425d-a33e-4d2731c6e095,21,Male,134,75,young,19
c84237fb-984f-4183-8315-522f77a149b3,75,Male,124,70,old,19
f8280db8-3041-43f5-82dd-a2c173e0faf6,37,Male,152,77,adult,19
4abecd94-65a6-429b-bf6e-a0866945d3a6,45,Male,135,71,adult,19
956b4bb1-cb81-43cf-a00b-cfeac13f88e5,79,Male,142,66,old,19
632b4fb8-e279-450e-8b3b-fd51b25697a4,27,Male,137,73,young,19
e61d3090-ebfe-456e-bfc1-562502be5b93,78,Male,145,75,old,19
c9bbe3e1-4460-4f97-ac0b-379f479bd74a,78,Male,130,65,old,19
a951132f-c2e6-413a-9313-abdb241de7fb,23,Male,136,67,young,19
90be5382-dc78-4ed0-bf4c-bb33ce49fe23,75,Male,149,75,old,19
8f6d5c3a-d6e0-4605-b260-175b5487d780,64,Male,145,72,old,19
a90633ab-b02e-4f03-b2bb-49a035ebc70f,22,Male,136,70,young,19
43db411b-1164-478c-ac13-cf8b035eee47,20,Male,143,67,young,19
e22b747b-76c6-4025-8a9a-a81ff7ce9d20,69,Male,143,73,old,19
081c4362-1d6c-4093-bb2f-a079b55a8987,44,Male,142,72,adult,19
876af573-2813-4aec-a7d5-4bc28cd5d9b3,77,Male,133,67,old,19
8802a51e-96c7-481a-ac40-b33593442b6b,88,Male,150,74,old,19
