Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
d410ea53-6661-42a9-ad3a-f554b05fd2a7,30,Male,151,89,adult,10
80d67524-2ba0-468a-afaa-5cbfaa28a8a2,24,Male,154,79,young,10
edba12eb-e908-42c4-81c7-b6770912c7fd,29,Male,146,82,young,10
660979ed-b318-4234-9b06-779097557930,84,Male,155,80,old,10
16226691-d6ba-4b9e-b192-e96299023f4e,50,Male,141,83,adult,10
cfe84106-02eb-4f9f-b161-789528948f7a,83,Male,151,88,old,10
2bdcd68b-f1db-4f53-895a-297b3fec0d28,29,Male,149,82,young,10
2270ca39-aab0-46b3-aa7f-117e931404d3,52,Male,152,91,adult,10
a5ad4f09-3d73-4f6a-8613-7bc910a2b09c,31,Male,145,81,adult,10
60a3ee00-4efe-4278-9940-d8b9d252cc40,28,Male,145,88,young,10
281c29f3-2439-4bdf-8444-a61d269fe5fb,78,Male,160,80,old,10
624dae60-8690-4490-80a4-bab02819c453,87,Male,144,83,old,10
c9849dbf-bfd4-4daf-a174-52e4091ef0ea,26,Male,142,84,young,10
f193faa3-4591-4bb9-bc91-71d4d5ade367,83,Male,152,78,old,10
3bc577a7-b9ac-4940-9481-1c3b92a8500d,78,Male,136,86,old,10
72bf704a-0349-42f3-89a7-bd27e946f857,70,Male,142,82,old,10
f4a2e7ce-e86a-48e7-96e1-af08006d3038,50,Male,155,93,adult,10
edb4edb8-b0c7-43a8-8e20-fc9cd049678f,41,Male,154,92,adult,10
776864a1-42f8-4d6f-8da4-eab5c427740f,33,Male,159,82,adult,10
30fae8a3-bf0d-481f-8126-42e9f9bc5eac,81,Male,146,90,old,10
12a9d783-db31-48ec-83bd-f54dbe17aeaa,44,Male,150,87,adult,10
10b5823d-7a07-4956-b9b5-3e8af0256d89,24,Male,150,90,young,10
52a4759a-93a6-49bb-85bf-43751ba450ee,46,Male,148,90,adult,10
5a6beee5-21c6-4b7d-8a3a-a94566d10ff3,86,Male,158,92,old,10
6ffb4c40-5db4-4b98-af05-6348942a2f10,48,Male,138,85,adult,10
