Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
33577556-d045-41a0-9565-7f0f37a39727,65,Male,81,10,old,22
bc695e38-c5a0-46bd-bc6d-818403c82949,31,Male,84,8,adult,22
1a1b53ef-065d-4333-930a-760ee0908394,88,Male,80,9,old,22
86cc129e-2e37-4d6f-886d-76030c177dfe,28,Male,83,10,young,22
da1e6e16-b189-46cc-ba61-91f6ee561561,32,Male,95,5,adult,22
58ac92aa-cfd0-4cad-8678-a4b83664f302,19,Male,82,10,young,22
a0e67ffe-bdf9-4f19-9c1e-8b1fa3b1d509,70,Male,78,3,old,22
bd6a3954-7968-4276-8341-afd08f404e0a,58,Male,100,11,adult,22
7f8d4f1a-b00d-4b2b-aa68-5e1907edbbf6,75,Male,87,9,old,22
ec8d5d1f-c9c1-4968-b38e-14aec374250f,41,Male,93,8,adult,22
fbda7a0f-9d5f-46cf-a33b-45de85cd4464,63,Male,78,9,old,22
41952d80-916d-410e-9ac8-9cc30fce0ad8,64,Male,94,8,old,22
3bbf585d-0082-40af-9609-01e6ac692395,32,Male,91,6,adult,22
7f785422-1a16-4c31-9485-eb1d4e2afdab,21,Male,84,6,young,22
a8a38d5a-1f27-4a12-8421-0e256e841479,78,Male,93,6,old,22
4d7891c3-108a-43ca-9d49-1ce22e3259fd,74,Male,97,8,old,22
4f12516e-d2a2-45e1-a80c-0abe6235033e,45,Male,99,11,adult,22
9a3b4f44-4214-43e2-8cda-ff43d958119e,85,Male,82,5,old,22
a267af23-f88e-4fc5-9c2d-2af8210d1ffa,87,Male,82,9,old,22
1b7e8d3c-0d4e-45f4-9a87-3133840323d2,67,Male,95,3,old,22
141aeed2-4a73-456a-a315-a5d47a7c3d03,33,Male,79,3,adult,22
4b7d4c12-b525-45ff-9547-86db1569e78d,27,Male,95,7,young,22
6981a652-c21a-4bf5-b879-ad6a482636bc,81,Male,78,5,old,22
5ece4900-a47d-46e8-af32-ccb4a319f2da,35,Male,78,5,adult,22
a0f854f9-aa3c-42b2-9bf5-9e3404541c96,90,Male,86,7,old,22
9c74a4b1-8317-4cc8-9a48-a3c8d02df730,83,Male,82,7,old,22
a75b540c-20fe-48da-b6b8-ae39ee336744,54,Male,96,5,adult,22
2df26d23-7713-4152-bc39-a4397972222a,27,Male,77,4,young,22
d325fe85-dc5e-40ee-a49a-deb0b58102b0,71,Male,76,8,old,22
1604105c-e55b-4e31-94c1-8585f24c89c5,81,Male,75,5,old,22
7d8a943b-a5c9-44ea-b302-416ae8569412,30,Male,89,6,adult,22
4bedf81e-85fd-4fa7-bab8-ae371891552d,80,Male,95,7,old,22
4ca8b323-7139-4136-968e-bbc4f0c5a6be,78,Male,93,6,old,22
4b367e6c-5da5-467e-84cc-9e41641d7e04,53,Male,94,4,adult,22
02995e58-17a4-4322-9543-55e70c79a29f,62,Male,87,5,old,22
e567c26b-d0f8-486a-a6d9-efe828674c0c,32,Male,96,10,adult,22
2d2d4c95-50d4-4c77-9f6d-1b5bb3020341,33,Male,84,6,adult,22
1fbaff98-4a23-44c7-887c-468630526df5,59,Male,84,8,adult,22
5dfb45be-3022-4e8e-a7d1-ad1fce602550,87,Male,99,11,old,22
3c5694e7-afad-4a41-a850-a5c162c2731f,80,Male,84,7,old,22
10022562-b3c4-4842-8b4a-bae554326324,25,Male,92,6,young,22
1b29810d-deab-449c-a3bd-c2b826066989,78,Male,95,4,old,22
276d8110-8b7f-4229-806e-b1908396cedf,88,Male,77,5,old,22
2d8c20db-df8e-4bb6-a9b5-f2ad69cc5e22,24,Male,80,8,young,22
8746f2a7-55d0-4997-bf93-e0ed1b2ca13d,78,Male,95,6,old,22
d0c87ba0-038b-4b39-b87a-40269d916c33,21,Male,89,6,young,22
719c2aaa-5061-4398-9d07-06bb1bb9f7d9,57,Male,88,6,adult,22
453d77af-a7a8-46b9-a57a-a2c27b8aa50d,74,Male,76,4,old,22
2e4353ae-c708-42de-a9b1-010943cb8c38,34,Male,91,8,adult,22
37a09231-a2d6-469a-92d6-19f9c71a9f9c,75,Male,80,6,old,22
fac43242-c79d-4f84-ae75-81c6c13de98f,55,Male,92,7,adult,22
9641c0c5-77ac-4aae-b2cb-3c8374e4af84,75,Male,80,5,old,22
51dc55be-b43c-4e50-b4cc-709d28119bea,25,Male,98,9,young,22
17e2efde-0b08-4147-8837-0432ca293d3f,72,Male,97,9,old,22
cb9299dc-9f0a-4a2d-80ba-0a72f9e72472,49,Male,95,5,adult,22
94dfa67a-24fd-4df7-9d86-d36bdf742197,79,Male,98,6,old,22
8e8f6ff5-8687-4966-9427-0906913b2402,67,Male,97,8,old,22
3b607ec3-17d5-4aad-b47e-53f028234bb3,75,Male,83,7,old,22
0e5ca0bf-1c80-40fa-93ae-208fcc1ef1dc,61,Male,92,4,old,22
009dcc8f-bc1f-4476-8996-3b5d5ddaaebe,73,Male,99,10,old,22
655883b4-23d1-42f2-99bd-ec94cf475ae9,32,Male,90,6,adult,22
28059d09-6542-461f-b466-2cb5103dfc25,86,Male,96,3,old,22
863826d4-a4a0-4f99-94d5-cca28df76040,52,Male,82,7,adult,22
ae394d00-af58-4100-805d-862ac935b72b,68,Male,98,3,old,22
741bc706-8e39-49d7-9c54-2c5dff956db0,71,Male,85,6,old,22
94f1eb3f-76c7-4d42-b296-827f7708a65a,78,Male,100,4,old,22
2d61be3f-8079-4b40-af75-cb8a1ea66fdd,44,Male,95,7,adult,22
a4a20a7f-9951-4c82-9423-947f8d94adb5,86,Male,87,9,old,22
e4b39abb-dcca-426e-8837-c624b0a93e61,71,Male,80,10,old,22
6d24b84b-18d0-41ef-8813-b9d427731e4a,29,Male,83,8,young,22
d474174e-697f-48b7-b437-9a5b34c6d35c,43,Male,79,5,adult,22
21ab5613-f56e-4a8d-aa58-86e5132a365e,67,Male,79,5,old,22
6211966f-8c9f-4f18-82ff-a9d5e10a06b2,76,Male,94,9,old,22
31d115fd-53a2-4106-934e-090ca052ae77,40,Male,97,4,adult,22
9fb753e8-4bdb-44ba-9a9f-ad1dce53ef42,63,Male,78,7,old,22
a629af16-2531-4b38-894d-f20b9b41b6f7,36,Male,78,8,adult,22
af1a0cb7-ca08-43b1-ba21-7ed29ce8128a,57,Male,95,6,adult,22
f88cf84c-1dbb-4b99-8e8a-f1e3fbe9d24a,83,Male,94,6,old,22
25a697b7-176c-43d1-a925-e33004441fbc,63,Male,80,8,old,22
76d2e79f-2dc1-4297-aca7-25311359456f,63,Male,86,6,old,22
b9cf0873-dafd-4f67-8b09-f222dd3c88f3,35,Male,90,6,adult,22
80db55c1-6e8f-4434-b779-85cf39b3a9b5,42,Male,81,9,adult,22
33506c8a-8655-4015-baf0-6acce9b69580,62,Male,98,7,old,22
4be3e104-cd9a-43c8-862f-a9b3f6892053,26,Male,99,10,young,22
3ff3c70d-cfaf-47d0-b03a-3fc8da0df6cb,65,Male,79,8,old,22
f9a5d68b-a9aa-4df1-9b4c-04e44bad20ab,72,Male,96,9,old,22
e16d732a-c43e-48c8-93c9-7cea53f63df9,63,Male,84,9,old,22
cd68544f-d3c3-4cb8-9b2c-6ebfdfa5b326,21,Male,96,10,young,22
ba6c5144-f91c-4dc4-8e0c-368689e197e2,36,Male,98,4,adult,22
e69b965c-e1bf-45ac-a1d2-bba77313e112,81,Male,81,7,old,22
