Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
08568a01-b6c5-47b7-a64b-81822fc84c88,26,Male,52,75,young,32
f8f96e7e-b48a-4651-a1dd-fafd9a7fd1ee,75,Male,50,78,old,32
102cc8b2-f550-48df-bb80-4ec1fb9cd270,41,Male,59,74,adult,32
a0d7752c-b02d-4b7d-ad75-586bee029552,45,Male,49,79,adult,32
7ed0b5dc-3f79-4f05-a99e-5e2b4a2c2e22,72,Male,46,74,old,32
bc36dd93-33c5-4ca6-9446-b307f2d77e50,42,Male,51,76,adult,32
7edb76be-dacc-46b7-b4a7-e481fdde7941,50,Male,49,74,adult,32
892afd20-d6b4-401e-af01-73b2c16094e5,40,Male,50,77,adult,32
2da8723c-5b66-436e-9f06-0f5efdb43231,61,Male,41,77,old,32
9b63b0c1-2b81-4094-bb30-c6015c6ebcbb,50,Male,42,77,adult,32
9b5c8eb4-7257-40f6-9e02-acd2a91fbbc0,49,Male,60,74,adult,32
dd78495f-55a2-45f5-bad1-79f3b7a706f2,40,Male,50,77,adult,32
908afb63-9663-44c0-aada-2c0aabebcb50,20,Male,52,80,young,32
48d4a055-8319-4aed-9f7f-e172833a0734,19,Male,60,72,young,32
283af3c6-a712-4865-a38c-1b303690c3ac,74,Male,44,76,old,32
5a347333-28aa-4952-b8f7-940e0bad6d01,84,Male,60,71,old,32
7de4c301-83d3-49c6-9c04-eedc7d1f5919,71,Male,45,78,old,32
157546f1-d6d4-4898-8e0e-09e031aabae7,73,Male,46,77,old,32
1e38c67c-b95a-4f99-8a14-e2fd0ce6f69f,48,Male,54,73,adult,32
6ebff380-4467-4eb3-8620-58ae159385b8,87,Male,48,72,old,32
99656987-5967-4e15-9881-dc0f50c9d2b2,86,Male,42,77,old,32
5f055aa8-6259-41ae-bab6-235057397746,19,Male,48,80,young,32
781549a5-22a4-411b-8b5f-ed41e076c3e6,53,Male,50,79,adult,32
8f5a4653-1293-4611-9425-d9b3eb036153,88,Male,51,80,old,32
6be74d72-8540-493d-9934-9680089cfa10,87,Male,50,78,old,32
02b04696-933c-4a88-b239-934ba6dee1b2,39,Male,57,71,adult,32
4becaeb1-2554-4680-8059-2ee2779ecca7,74,Male,41,77,old,32
560e98b2-d6a9-4d3a-b56c-4974ea86f99f,43,Male,56,73,adult,32
e245baac-a714-4c9a-a1c8-1dd6b6b8c59d,80,Male,56,72,old,32
46e870dd-0738-4131-8e49-a98d2e1174c7,60,Male,55,75,old,32
a4badcec-d7ce-475f-b3fa-b01ec32e2e3b,55,Male,51,77,adult,32
161d738e-40a0-44cd-ac55-8b1d7c67710b,79,Male,44,76,old,32
06fb605d-5f51-47f9-85ea-df5846b56331,64,Male,59,72,old,32
1d91a9e1-8955-4939-8cae-d03c495c08ab,60,Male,46,76,old,32
