Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
835b35a2-e838-401a-86fe-85c3c181bbb6,65,Male,97,67,old,16
880df93e-6bc1-42bd-bd6a-e2b8d499b710,33,Male,99,64,adult,16
5e4fc500-dcb6-4942-abe3-b33ad82a2883,64,Male,109,63,old,16
0851f7bf-4d8a-4aa9-b74b-f69cd8475f53,23,Male,95,66,young,16
be51be55-613a-43a0-89ac-9d7bb10441a8,76,Male,93,65,old,16
eaa76e3d-93c2-4dac-8519-17a869b17876,37,Male,115,67,adult,16
0feb4957-141a-4f3d-9d35-ba362a7a93db,85,Male,116,70,old,16
b6c54c8e-046b-4fd2-95d5-394f1548e302,75,Male,108,67,old,16
76b409c4-9e6f-4112-b3c2-e694bd5fdddf,89,Male,99,67,old,16
9ce7e0cb-64b8-4a1d-a8c2-b72fdf4ac18b,28,Male,107,66,young,16
31cb92d7-71d7-4d1b-bcb4-d45292700dee,41,Male,110,66,adult,16
d0b928d2-e185-4470-b15e-74488d30be0a,71,Male,113,65,old,16
d9aa87d3-aa8e-4001-a91f-4acc984b5dc5,22,Male,108,65,young,16
64c33d34-e8c2-4b0d-bd30-28ed9b9c01bd,69,Male,92,66,old,16
7df52657-7a0f-49bd-a627-d6fe236a161e,68,Male,108,63,old,16
c66aedbb-d853-4ff9-a34c-c0601caa35f1,67,Male,109,64,old,16
cbee33ef-192e-43c1-9b7f-13b2f154138b,40,Male,116,68,adult,16
5b67c224-dce1-4725-9d1d-93698c9003bc,25,Male,118,66,young,16
299e823f-017b-40c9-a079-96e56ce19ae6,60,Male,117,68,old,16
112eeff6-8d68-47d1-acf0-1d2388677257,54,Male,93,66,adult,16
23f0d88c-d7e3-4265-8789-682b260acaab,19,Male,110,64,young,16
5ed3e840-8a5e-41c4-ac84-671c5cc38d9b,23,Male,99,65,young,16
d358b8aa-7fb1-4461-a6f6-cda879723791,65,Male,94,63,old,16
842a01d0-6194-4792-8e56-998508c14f5f,36,Male,101,66,adult,16
4be91476-bd05-4e5d-a315-b4252e486f52,24,Male,96,65,young,16
ca98e81b-9a7b-4fbe-a292-f0f298931b54,52,Male,116,65,adult,16
d02d8b56-a446-46be-b725-2a018b10c8c1,57,Male,119,67,adult,16
f7faa867-e443-4849-b683-666e5f19b0a1,54,Male,105,67,adult,16
82a22e33-ad01-4ca1-8b4c-8ee8812a1700,90,Male,91,67,old,16
43d627ef-bb0a-4f19-93c1-316c213f2dd7,30,Male,110,68,adult,16
83ed2c36-a344-493b-90ad-293920d1e6d7,29,Male,109,63,young,16
e302ea4f-e21f-42eb-bd8f-89b1d88b6066,61,Male,97,66,old,16
07e6225a-0654-468a-95ba-2f013e358a3c,29,Male,91,65,young,16
27400c0e-cf29-4646-870a-250fa82a4367,39,Male,103,66,adult,16
c57dcab8-a1c4-4a69-bff0-7aff4de4e482,77,Male,111,66,old,16
3d520cfe-bd79-47be-afef-436b96a3a2ba,68,Male,110,63,old,16
6547e671-bcdd-4dbd-b025-31a743bab691,79,Male,111,65,old,16
5e18fdd9-ff19-470e-8061-c0a1facf89eb,41,Male,95,64,adult,16
ed3ce275-1b91-495e-97ca-d7d2f35ad570,73,Male,113,67,old,16
2204b68a-93a2-4890-badb-534995e9fe08,78,Male,108,63,old,16
7481d4a6-f38a-4fa9-bcc0-4cdf7d658c19,53,Male,112,66,adult,16
a9d5bedf-ab00-4f63-b9ce-2c1721c97b3e,89,Male,113,65,old,16
ea365512-70a3-47cd-99bf-e92761512df6,44,Male,104,66,adult,16
d97a3c44-f707-41bd-8d60-0f0e76cc0a86,84,Male,119,69,old,16
a0899d68-33ab-48f0-8cd2-d03f34aa4a78,22,Male,101,66,young,16
cd37766c-379e-4c21-b05f-9d9e452829c5,70,Male,111,64,old,16
37df2e8e-c2a0-4f3c-a0a7-572a6d244ae3,19,Male,96,66,young,16
cc76e68c-07ab-4b9a-8c5a-ef36b167dced,57,Male,106,62,adult,16
30296819-1eff-4bc1-bdd3-b69a01710a84,56,Male,116,67,adult,16
7522e721-c4f3-42dd-8e1b-6c7d6724ecef,54,Male,108,64,adult,16
07ddaaf3-6127-4127-a9c9-e80e563ff80e,24,Male,106,65,young,16
f264c939-60ff-48b6-93bb-ba1291bf5cb1,61,Male,98,64,old,16
bf096fc0-3c8d-4db2-b51d-0358073d0692,63,Male,107,62,old,16
32214ee2-977d-4382-aa04-98a4bcb282e9,53,Male,92,64,adult,16
24b112ec-a802-4456-aa38-2d7c17514c96,73,Male,98,68,old,16
a499ad6e-6e67-4e94-bb5d-5a2fd817ac10,74,Male,94,63,old,16
8a0a7933-91c6-4da6-8206-9f6504ad5835,39,Male,115,68,adult,16
65853597-4ec2-40ea-b3e0-562f03cae366,51,Male,115,69,adult,16
79eeb453-22fb-4d95-9189-28c67e14ecf7,79,Male,101,68,old,16
91dd4573-c65d-4adf-a235-16432f816f5d,86,Male,100,64,old,16
b3b53931-60e5-49bb-b567-55df49549d04,89,Male,114,64,old,16
38db0eef-c0de-4eef-b241-aa63c7678856,38,Male,115,64,adult,16
9a858367-1eb7-482f-9ed3-c570665fa43a,60,Male,109,65,old,16
9997b07f-e684-4767-b54c-dd4669bb454f,71,Male,117,70,old,16
94d226e4-2aa5-4412-a6a7-f8c57b319b86,30,Male,115,70,adult,16
6b79907d-4faa-4e7c-a674-3be51bb3baa8,21,Male,93,67,young,16
90a6be04-d26e-419b-bbd6-8f05df9c4459,75,Male,94,66,old,16
be352edf-ff1e-4d5e-b713-48d0bdd1eac8,49,Male,92,65,adult,16
4569c346-dcc4-413b-99ac-6a4c2cb92be9,85,Male,108,63,old,16
ac165c13-40a9-4ea0-b3a3-33f8df480db2,24,Male,90,63,young,16
8b0f8310-e714-4f66-b625-158fbac27199,37,Male,105,66,adult,16
92e01454-613f-46ef-a68c-3ed662dfabd3,68,Male,111,68,old,16
731c380d-e733-4391-b944-116eed934ee8,22,Male,105,66,young,16
fc8323be-beec-4eee-92c0-091bbce8d4a2,38,Male,111,68,adult,16
a2aaab12-85b7-4e8a-ac74-1b29185c9bde,45,Male,115,68,adult,16
994cd74d-6d77-46ca-af3e-0067d568729a,56,Male,116,70,adult,16
7cd5b938-1320-4f71-bba6-06680285a3f3,65,Male,109,68,old,16
e9741fb3-36b8-4e9a-8c51-fcbeb779ad53,53,Male,94,63,adult,16
75280805-f45d-45ec-8617-aa75d7152854,68,Male,99,67,old,16
cd90e91e-01c3-4ab0-8a04-b5bec8434806,40,Male,116,70,adult,16
842b0fa9-159f-4f50-854b-d71877888a4a,67,Male,105,65,old,16
0ffedf3a-b3d0-4d68-933c-69d5756931c9,57,Male,111,65,adult,16
142c6e79-f8a7-4d46-a40d-9238f7c89fbf,79,Male,119,67,old,16
67aa0e1f-5470-41bf-81a9-fb06df62f026,69,Male,105,67,old,16
625c5b77-2db8-4959-be54-f18c6f8a61d7,54,Male,115,65,adult,16
73f7ae1d-9410-43f9-ae72-5b55669422a3,89,Male,111,66,old,16
32ea65f6-83ec-4652-bf83-c85710788fd0,22,Male,98,67,young,16
bff2197b-3d59-4404-bb41-db015967226c,53,Male,102,66,adult,16
f136359f-f32b-40cb-bc6b-72e672136b90,86,Male,98,68,old,16
149047e1-1ec3-4930-b2db-9d2d11c6d666,53,Male,93,63,adult,16
1b2c44e2-cf1d-42ab-a054-21968cf41ad1,48,Male,96,66,adult,16
9e979cb4-4732-402c-987f-6a50fdc03f8c,66,Male,100,66,old,16
4d3da458-b675-406d-9678-f5bca2fa7b46,36,Male,111,67,adult,16
75ddb579-ba92-498a-8eb4-d58b8b1bd27c,41,Male,96,65,adult,16
