Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
a2c7ef2d-cecc-4a3f-b2ac-6ebf6595ad62,86,Male,175,71,old,30
1364c4aa-7a2a-41c4-a3ac-0cdaf54c2501,64,Male,171,72,old,30
b2d3e4f7-bc9b-4aa1-acb6-c775ddb37697,25,Male,171,70,young,30
c296cdc8-4444-4a08-b6ff-9126a7284cc3,63,Male,171,73,old,30
31ba44ac-c573-4b76-83c2-ab0fbddd0d24,40,Male,173,68,adult,30
cc64a2d1-d30c-4694-84cb-5e26f3dbbbf0,73,Male,176,68,old,30
c1961005-6d0a-4553-b192-b55351f598db,63,Male,178,70,old,30
6971d452-fceb-4a8b-b116-6110ba1f4eed,84,Male,168,69,old,30
2de818ad-b9fb-4bb1-97f6-8a903253831f,87,Male,181,69,old,30
d1a5123a-563f-4f2e-9ff5-1f7e452b8f61,32,Male,174,70,adult,30
8d3ed208-84e8-4b64-9777-8e6ced671c3f,22,Male,173,70,young,30
b7dd4671-fb94-4351-b422-29887d60152a,31,Male,177,71,adult,30
cdf98713-31af-440d-8165-433a000a3925,85,Male,174,73,old,30
6bae1c03-b52f-462f-92cf-a1ebb4df1128,29,Male,179,72,young,30
ad43504c-9cab-4a8a-b444-c9b866a37ec6,72,Male,167,74,old,30
e43f9f8d-1a89-4fa0-9d84-5731b6236333,64,Male,175,71,old,30
ba656e4d-8eeb-445d-b600-625597a2470d,28,Male,176,73,young,30
e9387821-f150-4726-830e-3bee4b52305b,82,Male,176,73,old,30
de0f3ef7-b7bd-427e-a23b-b7ad78fe5535,63,Male,175,68,old,30
0afcdd2d-cf9f-4ee3-8c42-4606651439bf,83,Male,182,69,old,30
3ee322cc-35eb-48c9-970a-11116444caeb,43,Male,170,68,adult,30
a4dd2b4d-9c51-428b-bc6e-1328ab538176,49,Male,175,68,adult,30
f9323f24-d235-405c-b864-bf99291b92ea,46,Male,179,73,adult,30
d72b5cd4-ccda-4892-bb36-92505d0ebe35,79,Male,171,70,old,30
dcc83e44-ee01-4e77-8840-a0320200fa34,30,Male,177,70,adult,30
6c55acba-b4c1-4697-8fb2-968ac8bc3a3e,34,Male,169,68,adult,30
abdf980b-ef4f-4d20-94ff-2361e5dbdf78,26,Male,175,72,young,30
d01f3b39-07ba-4514-b474-d7097230169d,88,Male,171,68,old,30
9b799baf-6aa6-477b-8c67-2582bc27e908,50,Male,168,66,adult,30
30cb8047-5870-4ae6-9609-5fc1a435c149,36,Male,169,72,adult,30
b360b1da-ec8a-4d9a-913b-891339011f19,40,Male,175,69,adult,30
ffe083a4-ad6d-4d51-a68e-3c4bd7b40969,40,Male,182,73,adult,30
bfee721e-5530-424b-bada-930dd820d809,81,Male,171,71,old,30
67df4c56-1f24-4c26-a92b-1227d3b85452,51,Male,168,72,adult,30
17ca072b-9df5-46e8-8eb4-437e25c53794,88,Male,174,71,old,30
1798665a-e992-4947-932a-82d731703328,27,Male,169,71,young,30
9cf8b907-4f12-409d-aa88-64e73ec89734,52,Male,180,73,adult,30
fd2108d7-c75f-4dd1-b116-c6c1d73eea43,29,Male,167,67,young,30
50ffe180-02f5-486f-94be-012b708f72aa,59,Male,175,71,adult,30
c4cde894-a9a5-472a-86ed-269a7cb39828,81,Male,176,69,old,30
44f3f5ae-cf8e-4421-a9f0-d4c97a74beb8,36,Male,177,68,adult,30
ec3c384f-51e1-4890-aecc-82ccd291fe89,18,Male,168,74,young,30
c2e28eee-d0a0-46dd-994b-bb9eb7de8b4b,45,Male,166,72,adult,30
3d6c0c16-2a5c-4cf0-b1d5-1b08f3cf14b3,22,Male,172,67,young,30
e9ade86c-3738-4978-87b9-b3ecdb00624f,29,Male,179,69,young,30
731c024e-c2cd-4892-9a0e-d0161dd4cde8,31,Male,167,68,adult,30
12f7f6e6-26ff-4a13-8069-41c0dd91f3dd,36,Male,170,67,adult,30
574721d5-913a-4bfc-91f0-f585e5bc7419,66,Male,178,73,old,30
591e301e-5b5d-4d4b-90ba-74ccd351d3b4,27,Male,177,70,young,30
3e7e9d7c-5b5b-48e4-8592-f1be30910b4b,89,Male,172,72,old,30
55e2d8c8-7429-4019-b9fc-42d3f756b3aa,89,Male,168,73,old,30
b5f8db0f-6c74-4735-b2ec-f659f89ec998,80,Male,180,72,old,30
07170f9d-a742-45c1-bb81-9f1c6a55f0e0,82,Male,169,72,old,30
5a94e098-c0bb-45fc-b351-1d8ff0671617,47,Male,170,72,adult,30
6e65b9be-2790-4ecf-b6e1-1420029f89ff,88,Male,181,69,old,30
bd96e29a-5469-45f7-b353-338dc24acd42,54,Male,177,72,adult,30
0581e74e-3e7a-46cf-912d-172c020c0251,82,Male,179,69,old,30
59c6ce62-e152-44a1-bedb-709e4c3a596b,68,Male,170,68,old,30
e4699c10-5a2e-4569-b94d-27279c46d78c,79,Male,166,67,old,30
eaab4ec8-eacf-4d62-8e96-9332c3d456d9,78,Male,172,69,old,30
8042bce0-8684-4335-93e8-6c3ea8f8333e,70,Male,172,71,old,30
dbd2b61a-04db-43a6-868f-1b1dfef47bd7,35,Male,168,67,adult,30
9ed3c7cf-9820-4b42-8541-625ed115838b,43,Male,168,70,adult,30
57ab102a-3b54-4401-b75f-c0cdb2d9bed4,88,Male,167,66,old,30
