Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
7eab5cb6-b411-4003-9993-06061f62b7b0,27,Male,56,100,young,23
42661bdc-2936-4e2c-827c-44abf525d1ed,87,Male,55,94,old,23
ee28a141-7239-4b72-a0dc-5bf203c3bbc9,33,Male,55,96,adult,23
a4b537db-c8b4-4f89-a607-3c8b5d45e0b9,48,Male,55,99,adult,23
fc386c14-af64-48f9-a2f7-adfbbf33186a,66,Male,55,98,old,23
bd8c8d04-50e2-4f02-b990-90453c1e0312,70,Male,52,94,old,23
6532fc21-4d28-415e-944e-df63cd7a630e,34,Male,48,93,adult,23
2abc2228-3ccf-40a7-b4f8-c80a23a64427,59,Male,56,96,adult,23
16f66cee-166a-40a2-afcb-38196ca5d9f4,22,Male,48,92,young,23
d8098b7d-b339-453f-b3b0-0033367cc727,43,Male,49,94,adult,23
d93aad6b-4022-46bd-8da8-f58650da1d5c,67,Male,56,95,old,23
3130f9c3-18ec-4981-ae1e-23e5831e76b9,77,Male,59,93,old,23
dd37f6a3-1cd2-4643-80ba-36f62c19ef86,20,Male,59,94,young,23
4846ac44-222f-4143-a0f7-555764a61fcd,29,Male,58,100,young,23
ea074df6-4181-4926-859c-7ac1a187daf4,75,Male,57,94,old,23
a64299ff-a0c8-4afd-834a-7d49f13eab65,34,Male,55,98,adult,23
1def0c9e-7f0e-422c-abe4-00b8a1142771,47,Male,50,95,adult,23
7342c622-c226-4341-8aa7-be2f30be17b8,31,Male,53,96,adult,23
73ac91e2-6b57-4fbb-89f2-ef50b757a980,19,Male,56,93,young,23
b1645ca2-d2b9-4730-ae34-1837996c779e,58,Male,54,96,adult,23
a2a0abd8-ccfa-4bd5-a7bc-a33d91ece4fc,56,Male,57,99,adult,23
573e9c97-06b7-407e-aa67-d7e439701ec2,43,Male,51,95,adult,23
968d6480-2b55-409e-b50e-8421673456df,38,Male,55,94,adult,23
5a6d9f99-45a9-48e2-b237-5a3bd68de3b0,60,Male,52,97,old,23
e52c982f-26b4-48e7-9f78-638cd9f6ae4d,19,Male,51,94,young,23
258f95b9-6944-4ffe-89a5-25015a69d4e2,29,Male,60,94,young,23
3949523f-ef7f-43c2-81cf-0312f57474a4,47,Male,56,98,adult,23
0015128e-5ee8-496e-b14f-d75fd6127a19,22,Male,59,99,young,23
058c7687-e198-4700-804e-c512ea15abf2,55,Male,48,94,adult,23
aa758c9e-647e-44bc-85fc-5d6dce06ad85,65,Male,58,97,old,23
2ad8e3cc-38f2-477b-a22e-eeade6aad104,57,Male,47,92,adult,23
3d09b73a-8082-44e7-9e79-1930f08aa954,39,Male,49,93,adult,23
b17823a9-40d1-46b7-bb6f-0dda4e0cee6c,84,Male,52,100,old,23
66625795-9fd7-42b4-9ed5-5113b5bf91bd,68,Male,48,95,old,23
0a6987ad-84af-42b3-8894-136bd7c664d8,70,Male,51,92,old,23
991552e6-22a0-435e-a474-76d09b996d82,73,Male,60,99,old,23
3d444b53-a752-4ffb-9c0c-4ac0bf0506c1,68,Male,53,100,old,23
b81665aa-0328-4545-9ca9-e24877e72c9c,59,Male,56,99,adult,23
b205854b-05b5-4022-82b3-a6abb6c2c456,67,Male,50,92,old,23
9009fa4b-1a29-4113-a8e2-341a347fd7a1,61,Male,54,99,old,23
9fc319f5-4685-497a-99e2-31c2f1f61ef7,78,Male,54,99,old,23
a984d3cf-34b8-4615-81d0-42b9f551bbb6,89,Male,52,97,old,23
682f9ae8-f019-46da-8df9-35b410fc7e4c,29,Male,50,94,young,23
3319aa6b-54ed-40f0-bf10-28d913ae70c1,83,Male,54,94,old,23
203249fb-cbea-4181-a80a-dea481b8bbae,33,Male,54,97,adult,23
9ef27ffb-7ff4-4955-a5bc-6dd045e66032,21,Male,52,95,young,23
2719d196-6128-4811-bab1-3a86d4948e59,53,Male,55,95,adult,23
eae6254e-6c50-4598-8436-28343bb07f09,19,Male,56,95,young,23
fa007b77-381c-43be-a9a1-6825d66881e6,89,Male,52,95,old,23
e85bfd2a-b2e2-4256-832a-3329cf259a1d,35,Male,52,99,adult,23
faa133e6-b641-4e09-a8ad-1fec45467c0e,82,Male,53,98,old,23
1a98fb79-6291-4b37-8a01-dbd2adf350f2,36,Male,46,92,adult,23
46f4b5e9-775a-42a9-bfdf-70d6604e169c,82,Male,55,94,old,23
439e7491-7867-490d-82eb-8a6c596be2e0,47,Male,57,99,adult,23
d690acb6-b2af-428c-9537-7ef89b394f6b,70,Male,56,99,old,23
b3fd6a44-80c9-4ec6-835d-e1bd0ee2eaf6,50,Male,57,94,adult,23
4a891247-7d5a-4ef7-a122-cf1b925ff3cd,48,Male,46,94,adult,23
924fba3f-4f29-4d66-a52c-4ed0a315cb16,58,Male,59,93,adult,23
df9f4212-6c45-47a5-beed-ad00dba06a9e,81,Male,55,97,old,23
c94f4d50-bde3-42ea-9e9d-d7c04f07b998,55,Male,55,99,adult,23
5dda1e60-a39d-4eb2-8c67-63c2f4815e3e,76,Male,48,95,old,23
da4fab6d-adc0-439c-a419-5812fe7be15c,69,Male,56,92,old,23
e7e5f87a-ca91-4727-8e62-020028f4ac28,37,Male,52,94,adult,23
bf413686-fe13-4d13-be53-daa8420e22bb,89,Male,56,98,old,23
