Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
9795712a-ad19-47bf-8886-4f997d6046e3,23,Male,55,57,young,4
4884ace5-bbb8-4502-96e0-be564083da60,29,Male,48,53,young,4
0516205d-d816-4d8f-ab9b-d41f1a560e1c,22,Male,41,40,young,4
08568a01-b6c5-47b7-a64b-81822fc84c88,26,Male,52,75,young,4
26949bbb-adee-4a4a-b3cd-4058d5d3d261,27,Male,52,41,young,4
f8647746-21db-4c51-971b-1be0c59a881e,19,Male,45,53,young,4
d0eeb412-7c8b-4618-be53-40d44cc2529d,29,Male,30,79,young,4
b9d2a8b3-1333-456f-891e-43b25754dafa,27,Male,42,53,young,4
864f8277-42b7-4ae7-8459-4513801def0d,22,Male,53,82,young,4
61f403aa-ebf5-47dd-91f1-9eea5e3d0e22,19,Male,37,59,young,4
4d3db59a-c66f-44cb-bb20-27480f774597,23,Male,42,56,young,4
89329c48-4973-42f0-a413-55de399231c8,26,Male,58,80,young,4
abd31464-949a-4ad2-9199-c855406b5d53,20,Male,44,86,young,4
11ff5174-3949-45af-aeb8-106302090fb9,29,Male,45,65,young,4
0fb5bd5c-47f3-46e8-a3df-9e226a190015,20,Male,46,67,young,4
687de3ea-5c97-40fd-8ef6-e4fa9db7c864,28,Male,52,68,young,4
b27e34d8-5e67-4461-b76a-d79731d760bc,24,Male,56,62,young,4
4659026a-e439-47e1-bff8-3b4eb353580e,28,Male,41,72,young,4
89491886-2900-4ded-88c7-4e80d3a4e2f1,28,Male,46,45,young,4
fc177a45-8d89-4b8d-8ec8-ce253e78ed47,22,Male,39,69,young,4
2d03c29f-556d-4878-8b41-b0947f78b46c,24,Male,58,86,young,4
c732cee8-1121-4012-bdad-43db7bc03b9e,25,Male,43,47,young,4
20e1f929-6ef3-4d4d-b24a-86ef54af32b0,18,Male,58,52,young,4
21370ccc-6496-44d6-8a4e-10bbb19afe05,20,Male,43,65,young,4
e65d3cbb-1e4c-463b-87e4-7c65fb7a43dc,19,Male,54,55,young,4
b23306b0-218e-4b41-97d0-0143df8da34f,25,Male,37,68,young,4
f28516da-5f5d-4e60-a9f0-0c263af7b496,26,Male,50,71,young,4
88be2e4f-8cd1-4d38-a512-a8f8df0d0079,24,Male,31,66,young,4
908afb63-9663-44c0-aada-2c0aabebcb50,20,Male,52,80,young,4
48d4a055-8319-4aed-9f7f-e172833a0734,19,Male,60,72,young,4
a81da0b5-72e1-45ce-a1c6-449c460e1f72,18,Male,54,65,young,4
cac2e651-df18-4049-bfea-d52ce71657be,29,Male,32,76,young,4
f86e0896-df13-44f4-b572-535f69bbf595,25,Male,45,72,young,4
588bfb54-c6ae-420e-ae75-6615d083db7e,19,Male,49,43,young,4
4c1c5c0f-6412-4f65-96b7-f9fa361a8de9,21,Male,47,57,young,4
27525b2a-2653-4e81-b205-ac593b3b928e,27,Male,55,66,young,4
081728f4-ecf0-47c5-8df2-f68802591e94,22,Male,36,55,young,4
9754b6bc-f18d-4e5c-8777-371b56626475,23,Male,48,42,young,4
2421b03d-2a95-4273-bdd6-4e1692494bc1,19,Male,34,74,young,4
32aaae35-9913-4486-ac80-e9555f1ce64d,21,Male,42,70,young,4
3d0a150f-5b0c-4529-bb21-625f2023ae59,21,Male,41,46,young,4
9cb63a29-a762-4f68-87a2-3f1f6abd195d,21,Male,35,78,young,4
5f055aa8-6259-41ae-bab6-235057397746,19,Male,48,80,young,4
c4dd3f58-3f0a-4954-b237-0d4f4377ae58,22,Male,40,51,young,4
d00c14fa-255e-4fb9-b94a-198abbe75ca5,22,Male,33,67,young,4
055f865c-7a22-4104-8637-553eeaf6a168,25,Male,35,77,young,4
e44756a0-f9b6-42ce-8cdd-f21b3c479826,28,Male,31,74,young,4
630afd01-fef3-4b01-afd9-ddcfc2a00346,27,Male,45,84,young,4
b2c6289b-78d8-4821-8dae-9f162d7f6545,24,Male,32,78,young,4
5792e091-d9b7-470d-ac3f-2fc4ac090ea9,20,Male,41,47,young,4
a83851fb-17af-43fe-a782-abcdb584a037,26,Male,60,66,young,4
38e3dcbd-6282-4e44-b2d4-69aceec87f35,25,Male,35,80,young,4
60835f02-5104-4ffb-bc05-2a05f7023205,23,Male,50,50,young,4
825dc0e8-4311-4f10-9df3-72cde46f7b48,21,Male,45,55,young,4
d254e302-089e-4962-9197-99620e75b7de,20,Male,23,81,young,4
248a0d5a-6905-412b-8fd5-07a94e008b61,25,Male,46,64,young,4
