Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
1e8cebba-6168-4c92-b3fb-33921c32eb53,28,Male,76,96,young,14
2a74150b-f591-478c-81e9-f0b956fdfb04,20,Male,74,96,young,14
a38ec5c7-d6d4-470b-8f6b-b2c6d54444d9,19,Male,85,83,young,14
8c5577bf-e15e-4c12-ade7-7bca3085d55f,21,Male,87,87,young,14
9c3d83b5-6ee7-43ac-804c-61139dc551f6,25,Male,86,84,young,14
a4e8523f-e0f0-45d4-9bb2-ea98678f535c,19,Male,94,91,young,14
37d14e7a-41cd-4888-8b8b-66e33608633c,19,Male,88,85,young,14
1eb59be0-0a7b-46f5-9789-00e0eeff1353,24,Male,77,89,young,14
266edb29-ea89-471c-97ba-d8bcceb2ac73,24,Male,78,99,young,14
0ce7c5ae-fab0-4bb5-acb0-cb503675b2f6,22,Male,87,100,young,14
fed9b1d7-f5e7-416b-82c6-84ad8495bd61,21,Male,97,94,young,14
f4d4f475-4981-4d4e-8a5c-b87ab1610472,21,Male,97,95,young,14
21a4248e-4799-4181-9395-888154bb1fd0,20,Male,86,90,young,14
0d0cc51a-a886-4eb5-855e-96433aeca81a,22,Male,93,97,young,14
fb4bef35-5c42-4702-8951-87ae9716519f,28,Male,98,99,young,14
70b73e4b-ed5c-4d44-89d0-6ba4aa0aec2e,27,Male,73,95,young,14
b9118cb7-3f81-4195-821b-815fe4c6a6c8,21,Male,73,93,young,14
6a0279c3-8360-4ecb-9baf-0dbfce81caf9,21,Male,85,95,young,14
66a258af-f413-40af-a7e3-27aef4da9f2b,23,Male,80,84,young,14
da34c981-a807-4d40-a414-2082f52fa022,20,Male,83,86,young,14
823882e0-e97e-4454-9f20-c1de23411d42,24,Male,79,89,young,14
aacb874f-96ed-40ef-83b5-52b80b92f796,27,Male,99,97,young,14
143245e4-98fc-4b25-a956-47e92b9e96da,24,Male,82,82,young,14
85be91f2-983f-4ddf-b813-4ce1fadb0779,23,Male,74,96,young,14
7aaf8edc-a0fb-4c5b-af07-1c44e5956606,21,Male,87,78,young,14
b43d4c5b-3f3f-456e-ab45-f6cc3c37c27b,26,Male,95,99,young,14
11dfb3c1-0292-4843-8069-61b9acc7796d,21,Male,87,88,young,14
821a4a0e-e0d2-4ad6-aba7-a85bcd04dd4b,22,Male,81,90,young,14
fd67e537-ad90-4b36-9279-70c2fcb10bc6,29,Male,70,95,young,14
32875e14-dbf6-48c3-9154-1935b34f8ad0,22,Male,75,95,young,14
b8e53550-d031-4260-b881-d25df1fb8517,19,Male,84,87,young,14
7bab6a71-f045-4c2c-bf3f-265577b33d53,25,Male,87,97,young,14
390d4584-3595-46ee-9fe1-62c7eecb03bb,19,Male,87,82,young,14
947f329a-ed41-48aa-9865-28c6bfcc4452,29,Male,73,86,young,14
f0d9ff7a-6965-45b7-98ec-e6d0dfd46957,23,Male,80,79,young,14
7efee499-570c-4c8c-a3e2-eebf62aecbd1,20,Male,86,95,young,14
c968b3f1-9bbf-42f2-a831-176dd52b7024,23,Male,95,81,young,14
5f795e9d-d77f-476e-a5b9-c9290152c167,26,Male,89,83,young,14
44bef4f0-489f-4147-b276-12a0f372a762,21,Male,84,95,young,14
2b692e6c-18cd-4931-ae4e-f232f9e87beb,18,Male,82,94,young,14
edba339d-2d95-4636-9290-9522037a6d67,21,Male,83,98,young,14
c7fe2916-acea-4ef3-bee0-4452f41f42cb,28,Male,89,97,young,14
9d8e01ff-c0f5-4daf-9d21-be60336b9790,25,Male,77,87,young,14
046f5ec5-b7de-4782-8c46-f8ac9718655b,23,Male,79,97,young,14
d2b83bcb-c905-43b7-b345-17e40a266bf6,20,Male,92,95,young,14
f13d8405-81cd-4d05-9758-6913167988aa,21,Male,87,100,young,14
764fbea0-888e-4dc7-9fa2-ea1086107084,22,Male,86,85,young,14
b297c477-6cd8-4a98-b7e8-037ae31c3b8c,21,Male,82,90,young,14
2e64f94a-600a-449d-a8df-8f0030c99b94,25,Male,100,92,young,14
57a51e44-98a4-48bb-8e3f-56a33a0e3b4c,28,Male,91,80,young,14
f57c7554-6fcd-4c03-b571-c0fe071b8ebd,19,Male,97,96,young,14
f4df1f41-0405-4e3c-9e1d-8e7c5827f122,22,Male,87,99,young,14
eb560fb9-fbfb-4ac9-8940-74de1f6da782,26,Male,86,93,young,14
aefa93a9-9d37-4e4f-b727-043cc693a69a,19,Male,93,100,young,14
451c84d4-4540-4d05-9227-c392824da0dd,28,Male,92,89,young,14
45937f6c-ddec-4520-9e9b-b536dd02aa7a,28,Male,88,84,young,14
