Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
cfe0eb40-4892-47fd-ac84-29dbd15f7bd4,57,Female,106,7,adult,80
385017d0-a567-45ce-8528-28c8b8804112,30,Female,99,4,adult,80
3281708c-174f-483c-bee8-7dcde4c6f3fc,81,Female,103,6,old,80
a3e094e2-3482-41fe-8367-9f4239a463dc,45,Female,95,7,adult,80
49a961d1-010a-40e7-a550-2743afd53f51,62,Female,97,5,old,80
f868a9e1-093a-47f5-9e4d-607a397ed7b7,80,Female,100,7,old,80
91315c08-db13-4be8-a2ea-f203a5183eb1,72,Female,106,7,old,80
7a9a99e8-1267-4542-a5f1-79968b265490,53,Female,88,3,adult,80
a3d8b4d2-3b72-4b68-b44b-6bf4c1befe00,29,Female,90,4,young,80
a4e6fa27-0c7c-4667-8000-0a2f0bbd98ee,76,Female,91,4,old,80
040690fd-5061-45b4-b815-fd9384cd09c0,43,Female,103,7,adult,80
7e07693d-6d4c-4156-a2b4-e6dcdd19d438,87,Female,98,4,old,80
9da52c7c-f732-470f-88e5-db1f517baa50,49,Female,95,4,adult,80
47ff17f0-4513-4327-99e3-e4b564e427ad,75,Female,95,4,old,80
8ff71536-bca1-4756-ad37-13793215c030,67,Female,92,7,old,80
bbd8f2a9-38d6-4ba2-a27e-298ffec36f51,29,Female,99,7,young,80
d9f13fb5-8c96-4248-808c-888fe0795d41,44,Female,90,3,adult,80
453fe9b7-fef2-4c70-924e-a2203dab5219,59,Female,87,3,adult,80
c2ff4c08-b5ad-41aa-bd90-d20d6babc625,79,Female,100,7,old,80
ad58b922-861f-493a-9c23-2f22174ad843,65,Female,94,7,old,80
0b65c48b-3c30-4558-8de5-9ebea02f9ff8,89,Female,101,8,old,80
6d94a5df-9808-4cfa-8b5c-748825d61200,68,Female,108,7,old,80
ecceb650-dbb9-4bec-a566-10e36fd947c9,83,Female,92,3,old,80
e91adb6b-a2eb-447b-ab78-a791bca3a715,52,Female,93,6,adult,80
323aedd1-429e-408a-9b8f-804a2d0c072d,39,Female,87,4,adult,80
d07eb8bf-7344-4d63-835e-b25266def6c3,20,Female,92,8,young,80
93bc9df1-8c25-47af-ad4d-7a14d707b5eb,66,Female,95,7,old,80
6c12b014-820f-4820-9b40-bc6255ac4ea3,88,Female,98,8,old,80
c9d34a81-90e1-4a66-af17-3344f5d9e7e3,57,Female,92,3,adult,80
0217dedd-eb7c-4740-a3a0-55f1c0c30668,30,Female,103,9,adult,80
375bc346-c5f4-409e-b031-c7c91ca27274,70,Female,96,5,old,80
31d75c4a-1e23-4d77-ba79-135d6e46af2a,77,Female,102,7,old,80
e9333068-a704-461e-b5a2-078e7ff1bdad,58,Female,91,9,adult,80
