Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
61ebc7d9-15c5-41eb-adfb-9b772d36cbd4,19,Female,55,32,young,39
a2257473-45d0-42f6-9207-cbdcfb76515a,60,Female,43,32,old,39
fab1d2ec-7db0-4d26-9f6c-a26659d20511,20,Female,41,30,young,39
f2cca858-ac79-4b3e-bd2f-b99ca2b49d00,72,Female,39,31,old,39
6a2b5660-4f26-45f7-a80f-bc9f729e78d1,80,Female,49,31,old,39
561fed88-6c03-43f9-9919-f15fa3ca279d,26,Female,38,31,young,39
2d0eca57-2db7-40e6-8cda-049fc816013c,69,Female,44,31,old,39
16c2458e-f9e4-42e4-8a3f-428cce54de0b,24,Female,52,31,young,39
7c39ed4c-2efb-43ac-abed-d8e8b18d0fbe,42,Female,32,33,adult,39
7bf66bca-f947-48ea-acda-8fbbc1d129c2,34,Female,49,30,adult,39
af083724-8f3a-4d24-bd11-d0cfb2efc8c4,88,Female,43,28,old,39
bae54030-995e-435a-b721-48c04bad0a61,65,Female,51,29,old,39
0cae6da8-f1e9-4345-9555-7b3d3c6ec829,88,Female,49,31,old,39
f0bf00ea-2c19-45e3-89a6-6c5ddb4d8f58,84,Female,51,30,old,39
0edfe95a-f494-4d23-ab56-8734364e9c6e,42,Female,33,36,adult,39
d3088ab6-b047-43d6-a593-e866b6cd8216,84,Female,44,31,old,39
9c7c5bad-22cb-46c2-8b4d-4936c9364267,54,Female,40,32,adult,39
4daa0ab0-c5af-43e4-bdde-9ac94439b425,64,Female,54,32,old,39
eca40bad-c76c-4b26-be36-2a110c313e48,74,Female,41,33,old,39
28c7c7a3-1890-4dbb-9b71-aeb9717b0ce8,50,Female,45,29,adult,39
b1c48e7f-0801-4c02-97e8-e59c90c61d42,50,Female,39,34,adult,39
1cc36477-bf07-4bb2-9532-e798f03d1a47,81,Female,53,32,old,39
ef34752e-f074-4770-b6be-b05df0d93b6a,58,Female,34,34,adult,39
0eaae44e-9025-46af-9d65-c820461cc70f,69,Female,44,29,old,39
eac2e001-1d6e-48b9-a01b-b3fa98809b42,39,Female,55,30,adult,39
e5c6ff62-f499-4d6a-b0d6-1950d7f9aee7,72,Female,46,31,old,39
39707b6c-a28b-4643-b811-f8ecd014a474,88,Female,34,35,old,39
0123d2a6-a38a-4922-a8e5-178ff37e5f40,90,Female,33,32,old,39
64e3ebe1-b28d-4237-bb8e-eea163c282f8,30,Female,37,32,adult,39
ed43da7f-d222-4228-868a-d198f122474c,37,Female,38,33,adult,39
8ead95e2-6502-4ae8-93ad-e9d5c9d0feef,64,Female,38,32,old,39
6ad18160-56a3-4744-9c26-2d892f9fc962,74,Female,32,35,old,39
fc361cfe-f9b3-4c8b-b918-371c8b4b6ed4,60,Female,31,36,old,39
ee42b577-2bd6-4ecf-b98d-075d8b4a7866,43,Female,43,29,adult,39
540e0bb4-9eea-4365-9e62-84b1045e6305,75,Female,51,32,old,39
287e54f7-87c3-4c45-b429-a0f5f4797987,71,Female,34,36,old,39
aeaab4f3-ec2e-4238-96a3-1f8f81e48c47,58,Female,36,33,adult,39
dedcfce9-f478-4ffd-92c4-85283d168267,69,Female,42,31,old,39
4b72089f-fc1b-44f6-9375-9e7c15a1dc93,37,Female,31,36,adult,39
e63a3277-ca21-409e-9055-7363ca27e7c1,59,Female,42,30,adult,39
9d5c6304-6918-4501-8307-f4f174f7485b,86,Female,53,31,old,39
06f5fd64-b0bc-48ab-bcc5-20c4be2ad699,38,Female,51,31,adult,39
3e9e277b-c421-4935-9e53-f13a7d6d9d53,30,Female,42,28,adult,39
cf9b32a8-e28d-4149-8cfc-5968b8862d85,26,Female,55,33,young,39
7c0bc16a-b232-42c1-b4d9-29d2d24b0004,32,Female,36,33,adult,39
e10491ad-5881-4f5a-990c-d6c82f3d9902,81,Female,33,32,old,39
49aa6996-20bd-472b-aa6f-08c28a545c06,37,Female,39,33,adult,39
a13ce911-eca6-40dd-89eb-ca7597f22d20,41,Female,42,32,adult,39
f839384f-9c08-4275-89da-736e8ec6fe46,22,Female,55,31,young,39
b8ecb4ea-5748-4c08-94c9-36d0e72b370f,63,Female,47,30,old,39
f32fac1b-236f-4a75-bd78-aa773e8febc0,47,Female,34,35,adult,39
8b8f4da6-2ca6-49bb-aa6c-3421ef58511c,64,Female,38,31,old,39
e33e2ed4-4111-4a1b-9d10-e28a116420da,80,Female,36,34,old,39
68b80900-a736-4fe1-8eb1-d00ad30f6aeb,25,Female,31,34,young,39
2b0dfab1-5a38-4ca9-8934-21d052b173bc,42,Female,34,33,adult,39
2ea0e670-efaf-42bb-9f5e-b10aea00f288,49,Female,38,33,adult,39
eed6371d-76de-4fde-93f7-95952d190cd7,68,Female,55,30,old,39
6f960a8c-49c3-4519-b1e8-a454db73a9af,39,Female,36,31,adult,39
5c56a484-09ac-4611-9f50-aa73e8d966e7,40,Female,45,30,adult,39
22b46624-4b9a-492b-a936-434652f32d92,55,Female,44,31,adult,39
7d189576-acc9-4cbd-8b36-762acad6beef,52,Female,44,28,adult,39
df4c8b5b-11dd-4090-ab55-e7b52a129947,80,Female,36,32,old,39
3f5a4f5c-705e-43ec-80c3-5cb733d22e59,66,Female,40,32,old,39
215dc322-ac78-4b06-8eaf-ed2beadeb164,50,Female,43,31,adult,39
16be2348-ddc1-48a9-867c-4b8da17cdcd3,81,Female,46,30,old,39
a584ce4a-8419-480b-9bc0-eeeef3ee860a,52,Female,52,31,adult,39
657b43f0-d4fe-46ec-8e03-5982df75f9ab,33,Female,45,31,adult,39
d34e90b1-86da-47c6-9eef-1ffbae5c7054,66,Female,51,29,old,39
9869d0ef-a9bb-41f0-acee-726faceac8b5,90,Female,45,28,old,39
05917543-3acd-47a0-ba4d-6c8a681a0333,81,Female,35,35,old,39
cb647504-ad8e-4c22-94a9-39a2b4be81eb,26,Female,44,31,young,39
