Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
767f9ffd-7211-4045-a1d0-f700220928dc,35,Female,71,52,adult,3
98af53c9-19ba-43e6-98d7-029b2f6da6eb,86,Female,72,54,old,3
d9895b44-6739-4a44-bf43-5cd8d775f336,57,Female,74,51,adult,3
486a640b-4c6a-405b-ac91-35836248e301,35,Female,74,55,adult,3
dcc4ddfc-cfa2-4afd-8f70-98ee619032f5,36,Female,69,50,adult,3
7334f17d-e265-4225-8195-be9e1ff9be92,62,Female,75,55,old,3
c2597372-fd53-421e-8e68-5eb2c1e666f2,28,Female,75,53,young,3
a5122683-9b9c-4506-820e-58608d819ff8,67,Female,68,53,old,3
546326cf-d5ec-4119-be78-33c822c40b9a,82,Female,73,51,old,3
4bdc8626-bf62-4295-92d1-902f9c789ec9,51,Female,76,53,adult,3
8ccec6ca-f4f2-414f-b528-0afd76fc5206,41,Female,67,50,adult,3
faf5eada-1b01-4d2e-bd98-f115f0934bcd,69,Female,79,50,old,3
036cb089-fa6b-4d14-a3b4-705fe37f0253,29,Female,70,54,young,3
6f64e440-99d7-4400-9bab-10195211ca0e,25,Female,69,49,young,3
31c89da1-9167-4fb1-bf00-4db164e0df69,58,Female,76,50,adult,3
1e98af95-df78-4069-aabb-130322471160,88,Female,68,52,old,3
10ad9263-9836-44d1-aae5-e5ce08d5b132,36,Female,77,51,adult,3
dd6b15b8-2207-4c0e-b7fa-56004fdf5e2c,34,Female,82,53,adult,3
9e7f930e-4998-41a9-96ee-3df2eba4725a,78,Female,71,54,old,3
e2b4c06d-c7bc-49f7-93db-f494e7ba2bb3,75,Female,76,53,old,3
cb13317a-599a-43e2-80bb-7800382c0372,48,Female,72,52,adult,3
f743f8c5-6832-42e4-b703-239460e9a798,83,Female,73,53,old,3
30c44979-7388-4cae-bcb6-361c82a12d3c,28,Female,79,51,young,3
37f91e96-6f5c-4751-a4a6-b2c03289eeb3,30,Female,65,50,adult,3
1af769c3-48da-4189-9935-0e7cc2e9bb5d,29,Female,73,53,young,3
98dbe9ce-4ab4-40cc-8f9b-02caeebb9d5e,50,Female,74,53,adult,3
45b95d80-21f9-4f27-a7d5-e67e32aea7bd,63,Female,68,52,old,3
f21a4176-1bea-4c19-8a46-aa8630d3cd22,27,Female,68,50,young,3
1cf02668-b092-4754-a6ca-cf08c9d33652,41,Female,69,49,adult,3
86c7fc6a-9bfc-4d77-bc50-b724595afa25,84,Female,64,51,old,3
4578bbe1-79f5-4988-bf7d-b6e1a4138f39,58,Female,65,50,adult,3
b6ab80fb-1a9a-4d50-9bac-2dc8b3ee4a42,68,Female,71,53,old,3
1c1b75c0-5895-4967-9309-75445bca4ac6,62,Female,77,53,old,3
c493e5e4-6449-4e56-afa7-447357df4a8c,73,Female,79,51,old,3
c6f200dc-01b5-45f0-91ce-de8910720d85,73,Female,76,52,old,3
596f06fc-def9-4598-997a-2767d92b2d45,88,Female,70,50,old,3
c0fce6e6-fdb3-4300-9660-9be583dbd331,40,Female,70,51,adult,3
14141ffa-8015-43be-8750-fb67a80c526d,75,Female,78,52,old,3
d24bc446-b5b8-4f03-ad74-7bc5baf2b82c,21,Female,74,54,young,3
8cb9b97e-bd77-4c57-99ff-a51b64f4429b,45,Female,68,53,adult,3
a559c05e-12a2-4a22-84d3-b0fb3550c1f9,22,Female,73,52,young,3
8a0d1f3a-2a93-42cc-abeb-4527750881cf,87,Female,71,51,old,3
94502a22-10a5-4c89-a9b2-d9ce802f3d68,80,Female,79,53,old,3
72a327a0-a4a1-4e1c-8ce0-cd5874065cb1,46,Female,75,52,adult,3
855e5957-c1f2-42df-a02c-7ffd05102ee7,27,Female,71,54,young,3
f373714a-4724-47ec-b4eb-37a9ce9e0a1b,59,Female,79,54,adult,3
a57c6c66-9c3b-416a-9023-1608d3f54b4e,29,Female,78,55,young,3
dec1c8b7-73b6-488b-980b-ea598e050791,51,Female,79,52,adult,3
c05418dd-902c-4555-8116-5eee6f800cb0,82,Female,74,54,old,3
2b46fcc9-f6fb-4455-8bc8-7cdb77e6b1b7,42,Female,65,51,adult,3
e9947303-cd0a-43ea-9c76-ba2987c1f6dc,86,Female,65,51,old,3
0058d7fe-f36a-49ef-b51e-76e8dddff76d,53,Female,66,50,adult,3
1c8f7813-56b1-4983-8119-a8343c13e16f,37,Female,64,51,adult,3
a1956b9c-5d5d-4252-b1f2-379b2e12aa31,57,Female,80,52,adult,3
ee5e4f31-5361-4c3d-ab80-757c1caf0d59,86,Female,77,54,old,3
