Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
e010b10d-8ed9-41af-bd30-05de2c0c6fe4,58,Female,123,91,adult,33
d9d6674e-8eba-4144-b010-5dc49f7b5da1,63,Female,112,91,old,33
3cc5c19d-687c-4698-be67-dd74ebd83432,81,Female,117,89,old,33
a3b537d5-a1ac-4d91-814d-2a7fec102c81,67,Female,121,87,old,33
a4ac7a11-4425-4b2d-a7d5-3c9bde3cf26b,78,Female,107,94,old,33
6d690709-a7a6-4474-865f-c3040bad3716,26,Female,111,91,young,33
ec2fd1f3-b497-44a2-9bf6-80f34407470d,90,Female,109,92,old,33
4a044d8b-c835-49b0-a3a9-ed449440b233,54,Female,126,89,adult,33
72f8afec-0afa-4893-a131-40fd0dc49d64,60,Female,117,92,old,33
139dbfca-3e0c-45c5-828c-f79a776b7d5f,56,Female,120,86,adult,33
1888197a-d967-49ed-a7ef-0e63611c69a8,65,Female,112,93,old,33
faa0617c-1d79-47dc-b228-085b8bc430ca,80,Female,122,88,old,33
d99a06ea-91ad-4029-acc2-1d4fdaf9f459,66,Female,124,91,old,33
37ca1243-600c-473d-9b57-194beaa96ab3,87,Female,126,89,old,33
e7643529-b76d-4994-a97d-026fa9c7e8ce,76,Female,124,89,old,33
d24483e7-6726-48e5-8d35-9f52d5e3bbfb,33,Female,114,90,adult,33
ca66ce79-355d-4a95-bd40-202eeb102da9,26,Female,115,91,young,33
6693671f-7752-4f1c-bd41-fbac79e26ee4,82,Female,110,94,old,33
9d154e6e-4e51-445a-a22c-153cefe6730f,35,Female,105,92,adult,33
16278f55-46fe-4403-9d30-0fc4a2ddd909,34,Female,115,91,adult,33
39f421a7-aab6-4c5d-986a-bf046255814c,20,Female,122,88,young,33
f6b56aed-a8ca-4c10-b91d-cecfd7839068,21,Female,110,95,young,33
46e6c425-c6b2-426b-9359-1b95814c7e61,65,Female,120,90,old,33
f64d34f0-0690-4862-ba29-09ce7bd20356,68,Female,113,93,old,33
c2b890db-99c0-45e9-a15d-786e0492f595,35,Female,123,86,adult,33
795cd47c-1c62-4087-aa34-f694cc87c912,65,Female,107,94,old,33
b97f1b11-64d4-4012-80f5-81139eb43d8d,62,Female,113,91,old,33
ff889f0d-49e3-4ce5-b3c4-ab4dcde82ca7,25,Female,124,88,young,33
c37f3e65-89ad-4661-908b-6bc58b3c590b,80,Female,113,91,old,33
e4ad484b-5407-4bb5-929f-4c0d64b4081e,59,Female,107,93,adult,33
22fd9560-6dda-4710-bf65-636fbec8d78e,67,Female,118,88,old,33
87852668-40fe-4a57-8f27-e45347250304,41,Female,110,93,adult,33
309e2dcf-9d73-44e6-bb48-c807e5f84e0d,71,Female,109,93,old,33
371d4ce8-130e-4b05-ac1c-4e4e7fd3aacb,54,Female,117,92,adult,33
919bf49f-253a-45e3-88ea-224329709e4d,23,Female,120,89,young,33
10135303-2a0a-4031-bc5d-be972537037d,41,Female,123,87,adult,33
9046984d-7b52-4cfc-a6bd-bb66ec904b68,40,Female,109,93,adult,33
e38826c0-865b-4848-9cbb-40ed965a18b6,28,Female,112,89,young,33
e4a37096-725e-4105-b557-e933dfd9c107,48,Female,121,90,adult,33
a36b122f-7d54-4498-ac3a-0b02da17fd49,58,Female,114,90,adult,33
bd48e93a-5189-4fc3-9276-f8520dca955c,72,Female,127,89,old,33
ea73809f-cdcd-4bc4-a4a0-9d5af43247c9,51,Female,111,95,adult,33
b6e2f9df-a54c-432b-a93c-3fe956cb6851,55,Female,108,94,adult,33
47de810d-5316-4ff8-a658-fd71951bb88c,39,Female,122,87,adult,33
12589f06-30fa-413b-a16c-740bd62bba45,29,Female,117,90,young,33
778d63b4-e390-4a32-be3d-52dbbd39d731,65,Female,113,91,old,33
de0b337b-3a98-4642-9971-63b97865da3e,22,Female,118,87,young,33
5a1a5f10-8558-44f4-8d1a-163b4961be36,28,Female,119,89,young,33
8850d572-99b7-4631-a526-eaa1be13e4e9,31,Female,116,90,adult,33
9f52f805-9b18-4386-b98c-b6e98bed66ff,31,Female,123,88,adult,33
59862bf5-9e8d-48a6-b9d1-a244757f2d4c,36,Female,127,86,adult,33
a4ded370-8745-4a88-8715-92984e84a738,39,Female,125,87,adult,33
e8a31b16-0a7c-4797-84f9-3cb9820e64d3,86,Female,107,94,old,33
c93524a6-af40-4886-8907-71989795e741,76,Female,125,86,old,33
74c2899a-e548-4bf2-b540-23ce9a1397f1,26,Female,122,90,young,33
e41be04f-532b-4a9b-8b80-f2179527df27,79,Female,121,90,old,33
8bf5df5c-e2cc-4a8a-b400-8892610dd216,18,Female,116,92,young,33
5b1a7b9c-3978-4432-b56c-93ade7655099,50,Female,120,90,adult,33
7ca1e948-a122-459f-879a-d394e24ce271,31,Female,106,95,adult,33
ec889ede-31a7-46d4-8643-3feef7174c87,73,Female,120,88,old,33
