Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
9c702610-d6ce-48fe-9857-9e295e161ceb,39,Female,48,36,adult,0
1e506e9c-75b3-461d-b7b1-b149e9a21511,65,Female,45,36,old,0
74f0335a-cbd2-4937-9b96-204d03bc429e,21,Female,44,41,young,0
a73278d6-6f94-49ca-b386-0a36cd5b9091,40,Female,35,40,adult,0
f027a402-efe5-4e53-beb7-8e7041539001,50,Female,46,33,adult,0
cf01dbbc-2b3a-446b-8c35-074565b27c0a,48,Female,48,39,adult,0
cde8e919-6bd9-4651-b0e5-82b017d3f771,42,Female,41,39,adult,0
9d7b2c29-e7f6-4d4e-92f2-2e4621676fe7,24,Female,47,37,young,0
425dc651-c9d0-4209-a6c4-ad9a0aa28b74,81,Female,45,41,old,0
9b44a887-3c91-47da-9a57-6e9288511bfc,40,Female,52,39,adult,0
f7634ae6-4f7f-4813-9d72-34b844d95950,70,Female,49,35,old,0
739ffd59-c75f-4815-9318-9484505dbd45,27,Female,49,41,young,0
e53ffe14-5c56-443d-a961-102079dc37e0,34,Female,46,42,adult,0
2da725fc-cf64-4fa5-a736-d02b8ac0fede,59,Female,43,40,adult,0
a7040234-823c-4675-a302-ce7277a67c6a,46,Female,39,39,adult,0
cf3d8566-fa97-489e-9b5c-563b9d766f48,51,Female,47,34,adult,0
c164ea7f-e4f2-4d78-ab26-a8e563a75757,77,Female,52,40,old,0
b2e8a363-942d-43ec-b65a-31884dc0c933,51,Female,48,35,adult,0
f742c42a-7862-4894-8e4b-4ab0b5cc7414,74,Female,37,40,old,0
7828a6cb-909f-464e-95fa-9553c24834c6,68,Female,40,39,old,0
6c486a32-d94d-409b-9df7-0b3b99c44057,60,Female,51,36,old,0
95398daf-a4df-4180-b289-bf5de481b354,65,Female,48,38,old,0
d4fd2c0e-afa9-4f09-a556-c722078eec57,26,Female,44,35,young,0
0956182f-c285-4edf-b7b8-e544f88fb4c5,84,Female,48,38,old,0
ab32836c-d226-49c7-a820-67eacd7222da,22,Female,52,38,young,0
3d50a243-5691-4bfb-a7ba-d735efcace19,70,Female,46,39,old,0
b90419ff-52da-4b0e-b225-5860355eb3ee,63,Female,38,40,old,0
7b8c779b-47af-47c5-a60c-4ae209f01531,31,Female,45,37,adult,0
62375353-92d3-45d1-91e5-5ac768fa6634,75,Female,50,35,old,0
006e329c-631a-4c48-b53a-e7b0c6a4eaf3,42,Female,50,39,adult,0
16670faa-cae5-467e-a8a0-63e1548b9090,45,Female,41,40,adult,0
ce5f0796-cc48-469b-86e7-cde8210755fb,46,Female,44,34,adult,0
60057501-26ce-49aa-bba9-e3f04341778d,25,Female,40,38,young,0
59767131-c805-4744-ad68-b14ed627012a,35,Female,47,34,adult,0
c9c726a4-ba32-4d6d-a0c5-d8edd40d5e13,57,Female,48,34,adult,0
d94d3f1f-2cd0-4ae0-b6cc-ed233b9beb2f,47,Female,40,40,adult,0
146cac5e-d9d5-46ce-bdbd-cea4d1945bbf,56,Female,41,40,adult,0
d15de9d7-dc98-4418-aa77-d9379dbf219b,42,Female,52,36,adult,0
61aefae2-e014-44e9-83d3-528b54882277,55,Female,46,35,adult,0
9dbe1ae5-c7ee-48f1-84f8-8dfb1d28f235,34,Female,43,37,adult,0
6286c9d4-5be2-4723-8def-adbe6d92f413,71,Female,38,41,old,0
152c1290-d5bd-4de4-9835-a8663c605389,80,Female,45,38,old,0
ac0be6bd-1e2b-4149-88b2-ee307a050077,52,Female,51,34,adult,0
1e5d1fb4-84c5-425f-b21a-1d476fd1979f,60,Female,43,40,old,0
c892523b-96c0-473b-9092-e7dba32f298e,64,Female,49,35,old,0
3fe25302-c1bc-433c-a2c2-22b52ed93b19,85,Female,42,38,old,0
390ffd36-bdfd-4830-9c27-3e94c501870b,89,Female,41,39,old,0
7f5cd612-2d3d-4faf-b81a-97f3ea00933b,18,Female,42,41,young,0
1f0dc47c-2d02-4fa3-8b00-8f9fc961fd83,80,Female,49,39,old,0
6d29b9e2-807f-423e-be78-246991a56b96,50,Female,37,39,adult,0
b4f7f2b0-1fec-4cec-a345-215c8c562609,90,Female,48,41,old,0
3da47f5a-2b91-4a90-b50a-f7ee5b7e7f13,77,Female,46,37,old,0
f2f6d9c7-2524-4bb0-bed4-ae64ff1f7268,32,Female,48,35,adult,0
51757c4e-0bc7-4985-9d2c-2084e9d091e1,35,Female,52,36,adult,0
f8b39b16-726f-4405-be08-15d97e9bc72d,50,Female,46,36,adult,0
256211a3-df8d-4a75-b18b-eaec6cd5967d,19,Female,47,39,young,0
d992a874-c20c-4f9e-9619-832d355acd74,59,Female,44,40,adult,0
b2b2db95-aeb5-4e55-b4d3-69c2c1e09b53,24,Female,53,34,young,0
8719bcae-1a6d-4b20-bc82-5b9d92cec3b6,27,Female,50,34,young,0
7dd5de34-46ab-4c3e-a987-3e28ac46229c,86,Female,47,40,old,0
3ec4a6f8-1e60-45f7-bb3c-e32490d523d9,56,Female,43,42,adult,0
4b9d5e3b-c8b9-48c8-9ce6-87962302ceb4,80,Female,46,35,old,0
e58aefac-543d-46a5-bad1-2f3533813620,44,Female,48,40,adult,0
68e3e488-5879-49c0-a04c-4d475c5d8026,29,Female,47,37,young,0
cacf4875-d448-4c21-ae73-d8092d937cc7,61,Female,52,36,old,0
d6a28c96-922a-40d7-9966-5a6b961d381a,36,Female,46,39,adult,0
