Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
90f1ac1f-07e1-4817-bfde-7e5f23f3e17e,38,Female,182,68,adult,23
2a5cdb1a-3f0a-4b5a-a33d-d0d81f7661a9,46,Female,181,64,adult,23
644db267-9082-4c42-b02d-fad5bf30d735,35,Female,183,68,adult,23
2f971837-3a6e-4928-8a41-d0d8b4b87af8,88,Female,173,69,old,23
35b87d46-cb29-4eb6-a0b5-fc17ec631fdd,64,Female,177,68,old,23
1dca0459-7fd7-466d-abe8-a87a1ab07d99,65,Female,180,67,old,23
8d35adbe-4a84-4bbf-96c5-f5816617e8ca,40,Female,179,65,adult,23
1500c10b-fb53-44dd-80f8-640e20282687,19,Female,175,66,young,23
e775e59a-1b2d-4c6f-aa35-0c15ea1ee931,67,Female,185,68,old,23
6029ba07-2872-4773-bf26-0ab8dc6321d2,57,Female,173,64,adult,23
2c7f8b8f-112a-46ff-b962-436a02679dd4,23,Female,185,68,young,23
1da14839-f471-4e80-899f-c17d9160fb53,18,Female,169,70,young,23
291c3fbd-45f1-4f34-98c5-12d352a5728f,60,Female,174,64,old,23
c14dacb2-3118-4327-a976-f73e08cbab36,42,Female,179,63,adult,23
43cb0f79-49d3-4b80-a94b-a39226efe727,38,Female,175,68,adult,23
e44d6380-06a0-4753-8872-9911cd46112c,55,Female,175,63,adult,23
1612bc50-d236-4431-ac3d-28bb2117197a,21,Female,183,66,young,23
2a5750c4-492f-4585-a79c-3f45f230162a,22,Female,166,67,young,23
843356de-ca01-4e47-9f6c-8607d313f300,70,Female,184,65,old,23
1c2bed3a-4a35-4b64-b599-0bde98a2e052,30,Female,179,67,adult,23
3168cffe-9ebb-40aa-9c12-f5161016dcb3,29,Female,182,65,young,23
d9988059-912a-4e5a-a15f-1cfaae44c677,71,Female,181,63,old,23
a2e50257-817d-485f-ac26-3620439aca59,53,Female,179,68,adult,23
824be5a5-3b8c-4270-ac2a-db865edbeaab,68,Female,184,65,old,23
23420ff4-2179-4ce8-95ef-88be670fdc52,55,Female,183,68,adult,23
ba727ce1-6789-4167-a933-8537688df6a7,30,Female,174,68,adult,23
82ab0356-996a-4042-ad8a-884470046ce2,28,Female,173,63,young,23
69098866-9435-4100-aedc-eef4baf3b5cd,90,Female,187,67,old,23
871f506b-a649-4a9c-bc88-f16a923a6d36,37,Female,182,68,adult,23
9f72964d-6e97-4094-a312-ba5ba7c0b871,86,Female,185,67,old,23
ff421c05-eec0-4e06-bcea-5cefa27852fc,69,Female,182,65,old,23
df883776-bdb0-4bce-88e0-58014fc96449,70,Female,185,69,old,23
2d068860-3b10-4818-973a-6d77659abdc1,74,Female,171,69,old,23
eea565e7-ef2e-46a1-a33c-95bf282997f5,42,Female,171,63,adult,23
6af3f0be-1edc-43dc-ac8e-73950292118d,75,Female,186,68,old,23
4796e479-c3aa-46a2-b5e4-2b9b59451cd1,78,Female,190,67,old,23
e0d5d01e-4afa-4763-bffe-1f7517bda767,23,Female,173,63,young,23
f77c7b00-8d9e-4438-8f44-e6530f7a5450,26,Female,178,66,young,23
c3925058-7bd6-4cd7-8a26-181eb8604b0b,84,Female,181,63,old,23
c4da1b5b-d173-471c-a49f-713d48044ec5,67,Female,174,67,old,23
1cd78e4e-4edf-4f42-9b81-559d823b14cc,74,Female,172,70,old,23
93e27bc2-e574-41e6-badb-cd425c8dce26,66,Female,184,67,old,23
a3274820-517f-4657-9817-bab6a1cd8180,53,Female,177,64,adult,23
94d6353f-6c6c-4dfa-aa3f-399da6465262,37,Female,169,67,adult,23
49d5888b-9962-4e65-a39e-d2fc815b458e,79,Female,166,67,old,23
bc374226-dd53-47f6-a047-1d09aceb6357,57,Female,172,70,adult,23
d4845967-193a-4ff2-8695-aee6a61a19f0,23,Female,187,67,young,23
3bdbf9fb-8fb9-4925-92e5-495de0263a4c,27,Female,174,66,young,23
fdd149b9-98c7-4a41-9b7f-b6944a0f1d9b,89,Female,178,68,old,23
a8bcad70-0b0f-4207-a0ca-8d88353b2646,73,Female,171,68,old,23
c0354d98-8ea7-4df0-a557-8e55611ae328,87,Female,178,68,old,23
0028110a-4995-4d08-a78f-f30a301a1c56,68,Female,187,70,old,23
49a29b48-00f8-4d44-b0ee-007bbb7caa6a,78,Female,168,68,old,23
20895d67-6b66-488f-a4bd-1623b0fc2105,65,Female,172,68,old,23
87b487b8-ca41-4fb8-bd7c-6a9238f550f4,85,Female,176,64,old,23
89165853-5790-4bd4-a428-cae21e1e0dbf,21,Female,174,65,young,23
b6c7d9e8-da92-434f-a930-9d6b68268e7f,67,Female,182,68,old,23
9518ae1b-0656-40b4-90a0-e2fbad8cfd44,69,Female,171,66,old,23
5c111e43-8398-49c6-a4c7-2c4804fb0e23,40,Female,167,67,adult,23
b00ee4c6-d37c-439a-98a8-c98c1e788565,88,Female,177,69,old,23
54383721-0cf5-4e4e-acf1-f881a5e89dd0,83,Female,177,63,old,23
948e09c7-a498-454e-a9f5-db55aff383a7,72,Female,184,66,old,23
7679ccc7-22fe-4270-9d93-0ac9cb8af90a,56,Female,169,68,adult,23
f0b8c7c9-17f3-42bb-b6d1-69003c7546ea,42,Female,187,66,adult,23
f2388bb1-28b3-4845-b62d-0d7928bd1375,71,Female,191,68,old,23
92558f03-5d6c-479e-8f7a-d2b20298cfe2,52,Female,178,63,adult,23
db98f832-b410-4fd8-bb2f-6c7d9a4b8c76,45,Female,170,67,adult,23
0253eb8c-7f05-41b5-84f8-0d3e511e4635,86,Female,175,64,old,23
e95e09da-4de3-4981-9f2a-1c957c3cde95,21,Female,169,68,young,23
c8e7aaba-436a-4fa9-a308-89f143eacba4,47,Female,184,70,adult,23
e9721be3-68ea-49b9-8b8a-07fded5f1157,30,Female,177,67,adult,23
52a220ae-f49c-4453-8ce9-a756db5e8ec4,40,Female,174,69,adult,23
ce4bd485-c23b-4ffb-957c-94ba21ff74e8,18,Female,187,69,young,23
47a2284f-7c76-464d-b8a5-152772b9e307,35,Female,179,67,adult,23
e8feb92a-a005-46a6-b0a0-74945c9ca516,32,Female,188,68,adult,23
3e74e158-066d-46ff-a985-f97ff6f5b44a,67,Female,171,67,old,23
e727a412-edd2-48c1-a1e8-a799ba0e3a72,84,Female,183,64,old,23
2573f739-39e2-483d-9352-8e34ad0f86c3,51,Female,177,67,adult,23
a688e903-cea8-4373-a58a-0d3205f564e9,86,Female,179,64,old,23
2ff7a318-ffd2-4d3f-9ffb-ca0dee99da8c,84,Female,176,66,old,23
a78c7916-ec83-4862-a5da-2cdee6e1af8d,31,Female,170,64,adult,23
bfa7e490-22f9-482f-ad29-37522ef51225,74,Female,178,65,old,23
09e0345f-4c90-4cbf-9570-d61838a4bde6,32,Female,176,65,adult,23
a3fe3e37-6a02-4fde-8632-091b51e7c9c6,81,Female,186,68,old,23
4e713fff-7c21-4205-8401-cd2bc55c8458,78,Female,180,68,old,23
03e544c0-02c8-464f-83b1-e21683758da7,35,Female,175,64,adult,23
