Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
e7c25afc-7485-4b1c-8cb8-d6725b351613,42,Female,50,13,adult,86
6f6402df-1078-433d-9212-4027b8ef2b60,20,Female,61,16,young,86
1530794f-52db-443c-8488-26c7dcf4f864,54,Female,68,17,adult,86
4a695848-b7b3-4cd3-b34a-4b939788c2a8,27,Female,52,13,young,86
02ae5fcd-ddb6-4a9e-962f-b0903bfb3e09,51,Female,55,15,adult,86
449f2575-5c5e-4188-892d-f21c3560daf2,75,Female,57,15,old,86
b9c22914-d133-40b3-8168-401ffce48296,72,Female,68,17,old,86
58f37526-a933-4a5b-b3d6-bd6055ae786b,35,Female,56,13,adult,86
ffa3c08e-c0a3-4b10-9490-9decc7e897e6,81,Female,57,13,old,86
fcbc1a44-9279-4162-a052-a7c486176fec,44,Female,58,14,adult,86
83c55369-8895-474e-abc9-5b61c3c051fc,77,Female,61,16,old,86
16852be3-0cde-47be-88a3-be2aea71e7ce,70,Female,61,15,old,86
a0067af3-ab97-4466-ad23-9f6fa29cb9e2,70,Female,62,16,old,86
90228bb9-4864-40a6-ba91-951234ea44d8,43,Female,66,15,adult,86
d412673e-d379-4dd3-b9e6-1d116bf00a75,58,Female,67,16,adult,86
29d44beb-bd49-436d-ab39-5b8baefbf3f5,71,Female,54,12,old,86
2431a672-f2d8-47a7-a5d2-1159afa572a0,25,Female,69,18,young,86
351aa337-133f-4434-95db-a28edd25a66f,78,Female,54,14,old,86
a8c1c393-4737-4dea-bd4a-6ffdc54699a7,31,Female,53,14,adult,86
f4cfd527-9e8d-4649-85f5-44de472003dc,90,Female,59,14,old,86
70dfbbeb-11ce-4287-8072-f5168efd8cf7,31,Female,55,14,adult,86
fb8b0e8d-4a6a-41c7-9a3b-1cfddef692eb,67,Female,64,17,old,86
2db19488-22a6-4128-8364-fb8db688ca9e,78,Female,67,17,old,86
d0c5c002-bb60-4bc9-abc2-944b83d5faa9,74,Female,51,12,old,86
5f898942-1687-4d1c-9848-8c4c2ab8967c,51,Female,55,15,adult,86
65fe52b1-67a7-4aad-9bd1-ccf7ad78c1c0,84,Female,56,16,old,86
a20a9af1-df6e-4356-b789-5d93f4e63040,82,Female,61,17,old,86
3295fbee-e022-4971-bbce-3883ad35535f,65,Female,63,16,old,86
816edd3f-2b6a-4297-a4ca-a2085e20f8d2,36,Female,61,14,adult,86
08808d4d-5c04-46cf-bfb4-13edc1974071,77,Female,56,11,old,86
bc7e225b-9322-41d6-b881-97d1f1d1b958,37,Female,56,14,adult,86
4a17aab1-5f6d-4a9a-aea6-4b1ebf9d29fd,45,Female,56,11,adult,86
252799f1-887f-44e1-a356-113f47a0fd8c,50,Female,53,13,adult,86
64dedee6-d498-4a86-a767-5b96df9da712,56,Female,53,16,adult,86
06434874-cd02-4e74-977b-08c4d9bf4439,51,Female,67,15,adult,86
08dc08b3-fd79-43f5-b06d-9c5e22a643f6,20,Female,61,15,young,86
cb95e40a-b496-45a6-9963-94a032b4fd4e,90,Female,62,15,old,86
d0367b7c-4b6a-4699-b054-9e0ff1824f9d,29,Female,58,16,young,86
8d0f9ffc-63d5-4f6b-a9d0-0db274e98345,70,Female,55,11,old,86
78f7ac98-5715-43dd-9bdb-6566dd85414c,50,Female,60,13,adult,86
549c4927-e9fa-4775-90d2-f815633905c5,69,Female,66,16,old,86
a9095581-8458-4575-9a09-224f374add3d,42,Female,56,14,adult,86
b765a9f4-62f5-4979-8512-f402875fffa3,66,Female,62,16,old,86
f3411153-abc0-4799-8ce4-0fedcb750945,32,Female,56,12,adult,86
8193ad5b-430c-44b1-9716-14626ce661e7,37,Female,69,17,adult,86
3f8e4bcd-2572-4fea-a0bf-4841293cce2e,60,Female,65,17,old,86
a582cf00-43ee-4aaf-97b9-a7a1a2da4d6b,18,Female,51,12,young,86
37136b3b-70d9-4699-91a0-53e55fa55b0a,52,Female,57,13,adult,86
a481442f-c070-40ef-8fdd-a26c1cf8e394,33,Female,66,18,adult,86
a91e1b7c-4f1e-4e63-bf4f-924df85f6b03,63,Female,70,18,old,86
02e0cdd1-a7fc-42d3-979c-166222f8efc1,65,Female,54,16,old,86
