Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
d410ea53-6661-42a9-ad3a-f554b05fd2a7,30,Male,151,89,adult,0
1b8ce4c9-6432-40c5-8ced-0e788b54d930,56,Male,166,89,adult,0
2270ca39-aab0-46b3-aa7f-117e931404d3,52,Male,152,91,adult,0
1bd7ff3e-1a68-41ec-8e66-338904bfd864,39,Male,163,89,adult,0
f6617ef0-5c53-4b8d-8e83-778df95f656b,47,Male,162,86,adult,0
034efaa3-0a01-47a6-b07a-5ce8405a6c5b,39,Male,169,91,adult,0
b525575c-7e32-4203-86cb-c87551491a27,54,Male,172,85,adult,0
531f40d2-9af2-4c8a-844b-3f5b93b176e5,41,Male,160,90,adult,0
683bc491-73a2-462e-b502-95fe873dc7a9,31,Male,170,86,adult,0
f4a2e7ce-e86a-48e7-96e1-af08006d3038,50,Male,155,93,adult,0
edb4edb8-b0c7-43a8-8e20-fc9cd049678f,41,Male,154,92,adult,0
36e5e1db-fa30-4edc-b86a-85eb39627c12,37,Male,162,92,adult,0
12a9d783-db31-48ec-83bd-f54dbe17aeaa,44,Male,150,87,adult,0
52a4759a-93a6-49bb-85bf-43751ba450ee,46,Male,148,90,adult,0
4ab244c6-d795-40b7-b7cf-a309670535cc,47,Male,172,86,adult,0
b97a75b4-bd75-47d4-8151-85a68b1b684a,39,Male,157,91,adult,0
1e19e677-8b5a-4220-bc25-85be3acdfe92,50,Male,161,94,adult,0
1b465021-0fca-4445-ab93-d940c10ec322,36,Male,163,91,adult,0
479bfa4d-5d4a-4a09-b87c-6775ce4618af,32,Male,171,86,adult,0
f5468909-4e94-4c27-b1c9-a1bc0fc32d96,38,Male,176,88,adult,0
cd7613f7-0381-4bcf-944d-f9080ce3e4af,49,Male,152,88,adult,0
774f9225-c564-401c-b1e5-08a66637aaaf,39,Male,144,90,adult,0
71d1801f-db6a-4eac-8cba-855b4c32e95e,32,Male,153,90,adult,0
429281e2-5239-44f7-acf9-c1ae66029b4c,53,Male,171,87,adult,0
057f30e8-141a-4ae3-b3ea-8d0127b22275,47,Male,147,90,adult,0
75a776bb-02f2-4829-8fca-440ffa980d55,53,Male,142,87,adult,0
ee5b870b-e975-4f2f-8d7b-01b2e2dc85b3,53,Male,154,90,adult,0
1ffd9ccc-5eff-491b-9d0f-f6f196089b37,55,Male,153,93,adult,0
25e60a59-e293-47c5-815c-c3cb6bb541eb,55,Male,146,88,adult,0
5352675c-225e-4c8d-be10-3c4ea2c7a2c5,40,Male,146,89,adult,0
75579e89-cc16-4c92-b6ec-653cfab1cb5d,58,Male,157,88,adult,0
680f5a3e-586d-4eb3-89f5-48fdaf7fa359,47,Male,173,85,adult,0
5c8aeff7-108d-48b0-bf0b-f0821fe37259,43,Male,156,93,adult,0
2c969ca5-46b9-4f3d-80b6-fe882da9970e,40,Male,159,87,adult,0
1e6f6ada-6b28-459f-82f9-3acb5982af83,52,Male,144,87,adult,0
bf017858-f6b1-4778-b62d-8aef7dbbcb2d,53,Male,165,84,adult,0
1cb6197b-319e-445a-9bd1-f43243123f01,42,Male,175,86,adult,0
6f7467ae-6245-45a6-b05c-dc131bbcaf7c,53,Male,164,91,adult,0
31d37c97-6679-4039-97d7-441e18bd1c04,47,Male,170,85,adult,0
82d49e63-0f5e-451a-b6ad-10c794847ef0,41,Male,164,88,adult,0
ba915151-d131-4f84-b745-dc6ae0dd6d21,41,Male,163,90,adult,0
cac78615-213e-4fc1-8519-273967fd0ce4,50,Male,172,85,adult,0
c270fa9b-074d-4961-b1fb-dd2a5e627e70,52,Male,146,88,adult,0
43a8855b-8a4c-4982-9ea8-add71e1fc73b,56,Male,169,88,adult,0
305e2e55-b1a2-494b-8cf7-93b30c2b2c4b,57,Male,171,86,adult,0
e6652043-8d1d-412f-902b-46215009c715,53,Male,150,91,adult,0
7c4a529a-0d8f-4c6a-87b6-303607853bd9,50,Male,146,92,adult,0
1f53fd6b-c587-44ad-b6f2-a32bbfc098e1,40,Male,163,88,adult,0
7c2f0016-015b-4b7c-8a00-143784d8f57a,55,Male,144,90,adult,0
31112d13-52a0-4b27-9638-f44d231743dd,57,Male,156,89,adult,0
e1a74a4b-4353-43f8-ac1e-65f9d96884ee,36,Male,173,88,adult,0
b3513586-f83f-4d36-b1ab-9a5763af668d,46,Male,164,90,adult,0
ebe5f244-a290-4b9c-b12c-76c6a2cfc73d,47,Male,142,87,adult,0
e491f48c-4411-4bae-9dd7-2a2c42bb6f7b,45,Male,166,84,adult,0
2606a01a-3d50-4275-ab84-dd49191e7154,59,Male,165,93,adult,0
e0081a4b-7d8c-47c6-9ce8-a7ebada3733d,53,Male,163,93,adult,0
86c55c35-0b5a-41e8-b972-bdb101e8dd14,36,Male,156,93,adult,0
f2611d0b-0ad0-4b73-9f36-f966fd2e0c58,55,Male,168,92,adult,0
c69f631b-059d-4eaa-a3e1-8b73a5e9cf54,52,Male,167,84,adult,0
c4ec8c71-eee4-43fa-91af-d44db27dcd89,44,Male,177,89,adult,0
da9d6d93-d01d-494e-b812-904e3ef6999d,31,Male,167,86,adult,0
9aa82139-797c-48a1-9641-f969d0e871d6,51,Male,145,87,adult,0
3b7ab907-4c04-4f1a-a0a7-a6af6fcbab81,56,Male,164,90,adult,0
194debf0-4a09-4381-9dec-e8ce2edfe187,55,Male,151,91,adult,0
