Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
d13d7964-0d0d-4be0-bb64-6f213f921579,42,Female,118,82,adult,8
d6de240b-cabe-4204-89fa-93985320af71,44,Female,121,77,adult,8
00551c59-05ca-427f-bdbe-818fd64384a9,49,Female,123,79,adult,8
ddda6fe0-6b7d-4712-a925-cc050456de8d,39,Female,117,74,adult,8
4a044d8b-c835-49b0-a3a9-ed449440b233,54,Female,126,89,adult,8
185e344d-aa56-4dd2-8f45-b51c95a40f92,33,Female,127,83,adult,8
139dbfca-3e0c-45c5-828c-f79a776b7d5f,56,Female,120,86,adult,8
53fb88e7-77ec-4c43-be93-4897b8793a54,52,Female,121,80,adult,8
866244fe-3cd8-4ade-90a0-589c8b9620bf,43,Female,121,81,adult,8
f27f396b-4f93-4f0f-9b56-9260854cbc63,55,Female,120,80,adult,8
67a2a5c5-773f-4953-b42f-1f839cb00e93,52,Female,125,79,adult,8
b3ecce8f-6256-4a46-9b20-cad38217baae,30,Female,127,77,adult,8
8d2eccd0-2231-46a3-9acd-6e6ffa4fabd0,59,Female,117,84,adult,8
ebd0f957-1f65-4fc7-9b15-ad596b0991be,44,Female,115,84,adult,8
27b05c9b-a539-4774-8131-6c4de87039b6,30,Female,133,82,adult,8
c2b890db-99c0-45e9-a15d-786e0492f595,35,Female,123,86,adult,8
fba7fe69-3441-47af-b4b7-43c2243812be,49,Female,130,84,adult,8
e6f692e1-f0d7-4de7-83e5-069aed810e49,41,Female,124,79,adult,8
08e5897e-9062-4d53-b568-ee925b1eb067,45,Female,115,82,adult,8
0c6d5abd-76af-4013-b6a8-b9c76d52df29,49,Female,121,75,adult,8
10135303-2a0a-4031-bc5d-be972537037d,41,Female,123,87,adult,8
e4a37096-725e-4105-b557-e933dfd9c107,48,Female,121,90,adult,8
9ac9cde3-f2f2-4411-9bf6-f12acc24bec4,35,Female,131,85,adult,8
b4c4a8f5-52fa-429b-a497-13d71cc34629,43,Female,124,74,adult,8
dd1df1c9-4397-4aa4-a3e2-a33565304d45,56,Female,121,80,adult,8
32c7c7a7-e271-489b-85b1-3a745369c895,43,Female,117,84,adult,8
8200860d-2f7d-4300-82fd-315b8dbb8be7,58,Female,124,84,adult,8
4e5afc29-76d9-4769-87ad-4ccb23bfcaf8,44,Female,121,76,adult,8
651ae938-a482-485b-af9d-65e901d3d566,34,Female,114,82,adult,8
47de810d-5316-4ff8-a658-fd71951bb88c,39,Female,122,87,adult,8
d6fed23c-824d-4be2-8066-51169aa9f99e,41,Female,122,76,adult,8
09ba8628-3803-4200-84e0-0699ec683cb4,32,Female,129,88,adult,8
0b7a38f8-cb70-4d4c-b21e-ab6429a08652,42,Female,129,84,adult,8
a75b6413-33ed-434a-b78c-6df98ea74851,55,Female,135,84,adult,8
28113165-1106-4fc4-9423-e3430c2d86ea,39,Female,111,81,adult,8
4fd39074-483d-4bbc-a78c-64ce284be818,56,Female,126,82,adult,8
9f52f805-9b18-4386-b98c-b6e98bed66ff,31,Female,123,88,adult,8
59862bf5-9e8d-48a6-b9d1-a244757f2d4c,36,Female,127,86,adult,8
a4ded370-8745-4a88-8715-92984e84a738,39,Female,125,87,adult,8
f7b6f786-4138-4782-9d59-be7ca1ff574d,33,Female,121,73,adult,8
4c701704-7450-4a23-b561-683184a59839,46,Female,111,82,adult,8
a1b8e832-e40a-4670-b58d-dfc0ad1d791f,36,Female,112,78,adult,8
af96a287-fc4d-4f37-b7b9-a2033265a09b,53,Female,125,82,adult,8
e0a4b626-3029-4bcb-839d-c64a98a228de,49,Female,134,84,adult,8
5b1a7b9c-3978-4432-b56c-93ade7655099,50,Female,120,90,adult,8
701f3b4b-85d0-4fb2-a29c-3d0f821707f5,51,Female,110,83,adult,8
0c27cbe4-1c15-448d-82ea-a731d596c735,56,Female,115,84,adult,8
3775a037-abd2-49cf-87b5-009d1cbb6386,31,Female,124,77,adult,8
ee582a3a-41b4-486b-bd16-bdc0b34b94ce,42,Female,126,76,adult,8
d8e45483-cff9-4b08-81db-5c2ceaba1598,57,Female,119,77,adult,8
aa679540-c8fc-4f22-b5b1-82517f565fc7,40,Female,122,86,adult,8
dedd5c87-6203-48df-9eb7-177b186e2a40,37,Female,123,82,adult,8
b6988641-404c-4029-829a-972c82ff48d7,55,Female,116,80,adult,8
d7c755b4-85eb-4c9c-b803-c0858ff848f7,31,Female,128,84,adult,8
ee0c1f0f-8204-490c-9be4-984da5057481,40,Female,111,81,adult,8
b7c9d348-f693-4f83-abee-46d373981b47,51,Female,129,82,adult,8
c913a9b1-f6fd-49d7-9805-2c5c4201433b,59,Female,127,86,adult,8
aec37003-d117-464c-b708-63d563eabb9d,51,Female,120,90,adult,8
82a0afa7-b4ba-47bd-8c03-873195d4785c,41,Female,124,73,adult,8
e394149f-f5dc-4937-a0ce-d48e5078b016,51,Female,115,79,adult,8
a78c01f4-b11f-4f3b-aea4-dd5da175a398,35,Female,114,80,adult,8
f498b519-148f-4ace-b223-bfe647f6f88c,47,Female,113,82,adult,8
