Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
f5712da2-092b-4f52-aed2-bb93b9fee5ab,33,Female,36,73,adult,14
bdec8ee7-d49b-4dcd-9312-23e4c7acb6ab,46,Female,39,73,adult,14
cce518dc-b921-4ce2-adf6-d0bff096c507,34,Female,30,78,adult,14
c048b835-6f77-465e-9442-1d78d39a6a6e,52,Female,38,77,adult,14
7ca54b50-6163-473b-861c-b1f97a7a4a7d,36,Female,32,73,adult,14
3bf49547-991e-4979-a456-077c2def6367,56,Female,30,72,adult,14
fb7e4583-2d20-4478-8317-082e6d510e48,52,Female,47,76,adult,14
a50eff78-96af-429c-9715-ed7d8ca90e94,41,Female,35,79,adult,14
e04c1fe1-d82a-4125-9307-4c1922aa2759,39,Female,27,80,adult,14
50cd06cc-f37a-40b2-b4b8-fa675020d075,54,Female,26,71,adult,14
d5f21e7e-c9eb-4ec9-836d-36f29bfdba6a,49,Female,34,77,adult,14
6e030b58-6131-4b36-b041-094e1e653dc7,55,Female,47,71,adult,14
064d4672-8762-49ee-b21f-8e5bbc73566c,50,Female,34,76,adult,14
92895176-2cf2-4ee6-8060-8b58f1f67974,38,Female,34,75,adult,14
f9e6f440-5cee-4a1d-b268-e38665f02b71,49,Female,42,76,adult,14
8962a46d-0cfd-4e42-8ebb-52ca111e412d,59,Female,40,70,adult,14
b3146b58-b611-42d8-8101-386be588b072,35,Female,37,72,adult,14
8f7b2463-1e8a-4da3-8100-887446c99d7c,52,Female,29,76,adult,14
4722fc6b-f276-4a7d-82b2-79294fdb8371,41,Female,26,79,adult,14
903678d5-c1cc-4727-be1b-d34e9945be78,36,Female,44,78,adult,14
f9fd2e66-9a4e-4bad-b69e-dfba60398591,42,Female,39,72,adult,14
02f64440-9fb0-4fea-8a77-a1eef46bd2f2,47,Female,42,69,adult,14
05174e0a-b1a0-45cf-91bc-5d16836da7f2,52,Female,40,79,adult,14
a615476d-0259-4f6f-ab83-b2cf2d6abca5,57,Female,45,74,adult,14
05823d9f-9132-43fd-b80c-5247c49b8f7b,30,Female,32,70,adult,14
a49cc37c-4ba4-46a7-958a-219b3cc9fea5,38,Female,47,71,adult,14
0c524bad-5058-4356-8cfb-e0718643ac5a,49,Female,39,72,adult,14
f0c2fba1-b85a-4df9-a2bb-9f14dfdb06b8,59,Female,27,79,adult,14
a1670423-7e0c-4de2-8992-14c242ccd219,36,Female,46,75,adult,14
95ad20fa-2ec6-4410-aaaf-e9af7ca9bcca,40,Female,30,78,adult,14
5f4a9ff2-666a-43d1-96da-02b82fd80b2c,46,Female,37,71,adult,14
7208c821-4599-460b-9e3e-92af7172dc8c,52,Female,38,78,adult,14
a3e2c90c-04de-4bde-a778-0da82ad61592,54,Female,34,71,adult,14
919d1d85-94b3-4dbb-8ce1-2b60c6e8f625,38,Female,30,71,adult,14
a43f7d0c-1f32-4b71-b7bd-226b09e68ce0,57,Female,46,77,adult,14
4c51a2aa-e501-44f6-b640-f68ba90dd728,47,Female,33,80,adult,14
c0d1ab04-b4bd-4462-af80-36dda86cdf94,48,Female,36,77,adult,14
79c31165-636d-4845-a441-086226a9379d,40,Female,35,71,adult,14
fd9fadb4-1820-46cb-85b8-3333ac885bc2,32,Female,46,73,adult,14
9b49156a-5932-456c-8ab5-0602077c6355,42,Female,34,77,adult,14
ee787db4-6312-4e93-ad8b-bf7a95761604,44,Female,30,77,adult,14
8ce3f750-a527-402d-84a5-67c0446b7eb0,37,Female,44,73,adult,14
e8c2007a-73ac-4e72-9319-f6eee5cdab80,36,Female,32,70,adult,14
3158a943-7dc7-4e1d-afd7-f8b6e9c591c3,37,Female,41,76,adult,14
34015d55-9a14-43ed-ae53-e0398453e5b9,37,Female,41,71,adult,14
ad2d4261-5ef5-4762-a60a-3b3794ff7321,47,Female,35,77,adult,14
9f37ed95-11c6-4ef6-b1b7-1adf3c46d050,42,Female,31,79,adult,14
e4192b54-e3f0-45b9-ad33-95f3d394225d,40,Female,41,74,adult,14
61efee5c-c7a0-4a63-b2d2-c511d0ccecc6,57,Female,43,72,adult,14
b2f9cdad-8141-4ea9-8bac-109f1c3b6274,32,Female,28,73,adult,14
f55b4a16-2a72-4ab2-b152-421ec36e1e2f,33,Female,31,69,adult,14
e08952b5-4405-4a76-959f-30be82f063a9,49,Female,41,75,adult,14
8ffb77f8-3e4e-4e62-bcff-12734877d084,34,Female,36,76,adult,14
