Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
b818a1f8-fdff-41a3-b1ca-de3faee17f81,56,Female,43,52,adult,1
043f69c8-9ff5-4407-8706-5e2c9ac702fe,42,Female,40,53,adult,1
7f064faf-22cd-4f42-a444-e6329e828f3a,45,Female,48,54,adult,1
3e6f65e9-1638-40c7-b513-f3e237bd9ee2,44,Female,32,51,adult,1
390ae8bd-1da2-4361-94e6-75b47e44a1a1,55,Female,42,50,adult,1
225b2f6c-787d-46b4-b852-7c9818e13708,38,Female,31,51,adult,1
2fa27128-d71c-4fe2-a96c-9472265643df,40,Female,27,49,adult,1
28061bd5-ac11-4b2a-b818-e61c5e3a165a,54,Female,42,57,adult,1
2bc724db-9c59-4253-8cfa-20c24afd96bb,53,Female,31,49,adult,1
dd090264-f587-4eb7-a1d1-2300b32d5e0d,31,Female,47,52,adult,1
b8081c0a-46ac-491e-a227-baa8ff1c4253,44,Female,44,57,adult,1
6c8faad9-6f5c-4dac-ba74-9dbc7848b620,57,Female,39,50,adult,1
25884107-d990-49e8-9f1f-720705ea49bf,36,Female,34,52,adult,1
a504a82b-c510-4e49-a2fe-3f0a2370fb72,38,Female,43,52,adult,1
fb1efc7d-012d-424c-bc7a-870e9214294f,46,Female,44,52,adult,1
a3c3998d-12a6-4748-b0bf-d499476298ef,34,Female,33,54,adult,1
22111fed-0d83-4d6c-a9d1-59087d431226,46,Female,42,59,adult,1
f5194f8c-0166-4d16-acfb-2eb007cca7d9,33,Female,27,50,adult,1
d35337b5-989c-48f3-b23d-091cda14dcdc,56,Female,38,55,adult,1
4a2d96d5-2511-4a0a-9ac0-76fd0a60596d,39,Female,35,53,adult,1
9fa7b3f3-00fd-4c8d-a7f8-77b267d1396c,38,Female,40,52,adult,1
ea954c75-c936-4159-910e-144d1e476980,50,Female,55,55,adult,1
54e98deb-fb84-428e-ad40-1046ed726fc8,34,Female,50,57,adult,1
83354d17-e4b8-4bbb-8488-ca4244a0f298,32,Female,38,52,adult,1
af17deac-7967-4750-9a07-bc710187bd7e,31,Female,28,48,adult,1
f5286d9d-1143-4576-97d9-b9aab67c5827,50,Female,43,58,adult,1
71c74d62-e6fe-4b3f-8e1e-c7b85b09933b,30,Female,56,54,adult,1
40415993-065c-421e-9b43-f3030de78e01,40,Female,51,53,adult,1
9d36af13-87e5-4539-82f5-520d7de3b62a,36,Female,37,54,adult,1
0ff90970-4bb1-4037-942f-e7293222d3ad,40,Female,58,55,adult,1
160cae26-5a36-4fbf-99a9-0e5cec62474c,54,Female,42,52,adult,1
22b4fd4f-6fa2-4c77-be5b-57b9175bcd42,44,Female,50,58,adult,1
697ddc81-dd2d-4045-81bf-aaba63817b1c,30,Female,46,55,adult,1
6a1a242c-fc36-445d-ab9a-f414782aeda9,36,Female,43,55,adult,1
a78b4e4a-4b63-427f-802b-d0f9f5841541,47,Female,55,58,adult,1
cb64067d-bf6d-4a33-86a1-8c382233f258,30,Female,53,55,adult,1
126121d2-a20d-4863-ab43-7f9069afd360,33,Female,31,50,adult,1
bf25c154-cceb-4ed4-8307-8198d4950907,43,Female,47,57,adult,1
6eaf9653-618d-41b8-8f32-d4f9ae5cd808,58,Female,50,60,adult,1
5f1aae17-74cc-4f4e-9520-de3fe8b730fd,32,Female,50,55,adult,1
4e4338ca-09e1-484c-a181-4a716a46b9b7,36,Female,55,54,adult,1
ac0fa0af-f436-4992-bbcb-ec2e86b7c13f,37,Female,44,51,adult,1
bf10e4f9-477d-4651-8ace-2ef5a7958e37,43,Female,47,55,adult,1
eeeee8fd-e091-44ed-9bb5-5da787f6eec8,57,Female,31,49,adult,1
c7452ef7-b471-46a6-af27-b00ce0673010,53,Female,51,56,adult,1
2152aa66-5436-4b53-b9bf-702e2dccc4a5,45,Female,27,50,adult,1
ad6bbbd4-0fa1-4b3b-9a19-35439df2a646,39,Female,32,50,adult,1
95f0e325-068e-4350-a26b-55fd39c5c001,48,Female,49,51,adult,1
ad4a5813-53d8-4981-b529-534f42aba501,48,Female,42,53,adult,1
362d7b65-e77b-4e3f-b372-64d5cecc9d9e,51,Female,41,57,adult,1
055fd53e-e3b2-40c8-8219-fb810a1facb9,34,Female,42,57,adult,1
d4c1183b-bdbb-4796-a465-446a3ab8bae6,31,Female,34,50,adult,1
3712778e-7206-472c-886c-60ba10386fe6,44,Female,50,58,adult,1
81d8b24b-2e96-4d8c-8762-be146464fb0b,56,Female,44,53,adult,1
2e9bcaf9-8662-4df5-9b7f-34156c82de26,31,Female,44,55,adult,1
e2f3d285-48dc-4860-9355-e4402a4b2024,47,Female,51,56,adult,1
f449c8b6-1e69-4d46-a2f8-fb0fcca7f6b1,51,Female,49,60,adult,1
082c4f34-daaa-4164-8f4e-bc9e1b3defdf,30,Female,50,58,adult,1
