Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
15ce7dc4-22bf-40cc-b575-9ec4fbe27dd9,51,Female,88,84,adult,5
5e562023-f971-41bf-a7e3-a82bf894155b,32,Female,84,77,adult,5
5f0396c2-0316-4b53-8748-149ff0b84b95,55,Female,84,85,adult,5
2cd9fe24-bed8-40d1-8a1c-8f1c8e30df7b,43,Female,86,81,adult,5
d095b2d5-63a7-43af-9396-021d4f9ca110,35,Female,87,74,adult,5
1c39d446-2dbc-45ae-bd04-11cf34089515,49,Female,82,85,adult,5
134357ab-1ce6-4185-833e-a86d120c2e7b,56,Female,73,89,adult,5
453e53a4-287a-431e-af5d-df6151be4ccb,56,Female,88,83,adult,5
c2d3d15a-7815-4e83-bebd-562e35e9952f,46,Female,78,88,adult,5
44d2a563-51d0-4ab9-be85-bc4937ab06fb,35,Female,77,89,adult,5
6653324a-1075-458a-a4ec-4425dd067609,54,Female,74,89,adult,5
9324bcbf-b348-480b-9792-35e75878d0df,39,Female,90,86,adult,5
5ab91bd9-45ce-4cf3-987f-eb077a05dbec,51,Female,77,87,adult,5
33b7db56-2d41-4abb-b438-1341d72defb6,48,Female,74,83,adult,5
bf7fd5a4-d60a-4672-9372-9b23ce508c2b,45,Female,72,84,adult,5
b10a8f06-614c-40e7-891e-02f64d094031,42,Female,91,79,adult,5
cc3c8fac-8866-404c-914a-55467f17e75b,42,Female,72,86,adult,5
02de202b-2461-4a7e-9563-ec19bcdc4bd9,51,Female,94,85,adult,5
b0db9bb1-19b9-43b0-8268-578bd3a5e388,50,Female,90,78,adult,5
f58a8501-85b2-434a-ac00-91fbd94cd3ee,56,Female,71,81,adult,5
1398181a-71cb-44a4-9897-c55beabb8b86,47,Female,72,78,adult,5
7fb19034-036f-4416-b6db-99798c8e10bc,50,Female,79,81,adult,5
f8808be9-da04-4383-aaef-78bc060a5127,53,Female,88,76,adult,5
a573b956-7dcf-4e82-bdfb-b27f5530da9b,43,Female,77,81,adult,5
23ace256-bef2-4730-b4a4-ca388e9ccd2b,31,Female,93,82,adult,5
250830b4-3c61-41f4-ab91-d02959408209,32,Female,77,81,adult,5
0d2a90c9-884e-4b32-bcce-9ead482f0dba,54,Female,76,79,adult,5
497f2d15-dbaa-4866-89a5-2d26a87e2b74,36,Female,86,79,adult,5
3833ce88-6ed5-4ead-b6f6-da48ffafb90d,51,Female,83,83,adult,5
4cb03615-3140-40a1-8682-e234e7317416,43,Female,77,81,adult,5
ff0b6f6b-7145-44eb-8f4f-5786b2f3c79d,46,Female,91,76,adult,5
7d60b55c-4243-477a-9cd7-a0832c53da7c,54,Female,79,81,adult,5
e97eacf7-5c8f-49b8-b410-e5b01a9d10a1,37,Female,84,76,adult,5
dc94316a-2b33-44ff-a376-0c774d8b8c17,47,Female,90,84,adult,5
93ae36e0-0b5d-454c-8df8-a5b8b58d6198,43,Female,82,83,adult,5
429f9a36-bec9-4c25-ae99-cb5099a62554,53,Female,84,84,adult,5
c1e1469a-1377-47d5-b9d1-a96e50308143,56,Female,90,82,adult,5
75eb8ba0-f717-4bcd-a6ed-a1a6849195be,37,Female,75,78,adult,5
55500efb-f4fb-42fc-86c7-471b9eb7140e,30,Female,76,89,adult,5
cc87900c-2e51-46ba-8026-b4ce28a23607,46,Female,91,82,adult,5
fe100927-f29e-4a4c-ac27-5f7ba96e5570,43,Female,91,81,adult,5
10096e7c-9f32-4937-82ff-d60f30c6b3bd,37,Female,78,79,adult,5
f0533e24-0f48-4d3a-85af-1fb9752ac5e6,58,Female,76,76,adult,5
e157a584-3343-4cec-9c53-324052073721,36,Female,80,91,adult,5
ee640665-78c8-4a5b-be33-62faf23cce59,52,Female,89,77,adult,5
ea5868a4-e0f5-4c6d-a988-7298b0e3db00,32,Female,80,85,adult,5
95c8db8d-ddf6-4f49-84f4-275f9bd979f6,57,Female,72,83,adult,5
1c3bd0f1-0a67-4f6b-be24-a6553e93e94e,45,Female,78,77,adult,5
1ecc3c42-5d06-4f86-9171-2eb333af52be,32,Female,87,78,adult,5
0e6a4125-fc48-44d8-be7f-af895b96e7ab,31,Female,86,80,adult,5
862abedb-1e06-4688-8a15-0d45cdda8045,58,Female,75,80,adult,5
3b762e5b-5364-45c6-a05e-d6bbdd1471af,54,Female,72,76,adult,5
9f19766d-30d8-4c3e-a12a-b635533d2831,42,Female,94,76,adult,5
28c35eab-b6ba-447a-83c0-150df8ad94d7,38,Female,73,76,adult,5
84673473-caad-42ad-9e62-718fd2f40ba6,45,Female,71,82,adult,5
dc64e303-07c2-4db4-82b4-10fcbc4083b9,31,Female,86,83,adult,5
f8f8adaf-5fd3-4cfa-ba31-ff4ec108b2d9,44,Female,77,81,adult,5
d442552d-868b-44f7-ac28-83dee30d233c,35,Female,82,78,adult,5
fab5afb8-6c97-4596-929c-e5149ec6888b,47,Female,72,82,adult,5
d9259437-6a56-423c-b5a5-2387d4ce8352,54,Female,75,89,adult,5
2a700899-5641-4c76-9b00-436cf70ca0b7,53,Female,81,82,adult,5
2231c1ca-363f-43b3-8f4a-b92b1246f8fb,31,Female,85,87,adult,5
0806f042-d980-4a3c-bfc1-d8802378b352,41,Female,81,81,adult,5
fcc00c22-84b6-408f-bb84-16778babb77b,59,Female,90,85,adult,5
b0620fe3-c130-4227-80d3-dde548d9489b,50,Female,81,90,adult,5
8fff44e8-1d5d-4f04-8a6f-d7cf04d7b338,56,Female,78,87,adult,5
fb2086e1-fb2a-4cc3-bcf3-8ccf7696a026,51,Female,81,75,adult,5
772419cb-469a-48b5-9c5d-b7e45729fb54,39,Female,78,76,adult,5
62054494-a0d3-4d2e-bfca-a5d922aeee75,30,Female,80,91,adult,5
bbe54d58-9618-41f3-8f23-3a48b30438ea,30,Female,90,76,adult,5
5138f41c-b966-49d8-abbd-744d45ac56ab,58,Female,74,87,adult,5
3918444d-ec0f-499b-b247-7d6005475274,58,Female,74,88,adult,5
d84f4db6-5940-4f47-a5d6-08872706310a,31,Female,83,87,adult,5
dbbf5e6b-ee92-4bce-89db-174c7bde9f53,33,Female,82,81,adult,5
cb1b7157-fb08-49ed-856c-4a0f497045e2,51,Female,89,76,adult,5
72b8e2f6-f6b6-4a9b-a2db-c79a98f43d2c,58,Female,78,90,adult,5
1085d408-88e9-4015-9b4b-77a31d510e75,36,Female,92,79,adult,5
f1399076-7a07-460b-8958-b7dbace4774d,35,Female,80,78,adult,5
08019019-63de-4ea3-adf3-b3c443ccb65d,43,Female,81,85,adult,5
846f318e-778e-4e08-a3a4-2a3dd7316d25,55,Female,82,79,adult,5
e9147425-28c5-416f-9635-cbd67fd0d8ed,37,Female,79,80,adult,5
