Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
767f9ffd-7211-4045-a1d0-f700220928dc,35,Female,71,52,adult,17
94b3153f-cc9d-4a55-8a2e-742a6555c537,33,Female,110,49,adult,17
2f4cb703-e5c1-48f3-9a89-3615b31e20f1,54,Female,103,49,adult,17
6c377620-e3d7-4781-8c93-91cea1fc4f5b,40,Female,104,52,adult,17
dcfef52c-6219-41c7-8fb0-57a2e9df9360,50,Female,76,44,adult,17
ad0c8885-11cc-4f8c-8282-cc44b29245b7,42,Female,90,47,adult,17
faa7d57c-288e-451a-a58b-b139c2aff349,40,Female,97,51,adult,17
6979ef4b-532f-4c81-b02c-81fdd42ff387,42,Female,99,51,adult,17
d9895b44-6739-4a44-bf43-5cd8d775f336,57,Female,74,51,adult,17
3de0d33a-9ce8-40ea-a202-2c2a10240f1e,45,Female,104,47,adult,17
486a640b-4c6a-405b-ac91-35836248e301,35,Female,74,55,adult,17
38a2ce2c-4111-4f23-a94f-afa40d53fa6d,55,Female,88,50,adult,17
1494983a-a724-4589-ad6e-9c9d86a50550,50,Female,80,47,adult,17
bf03106f-2ae3-4de5-8dd1-77a6db17babd,49,Female,97,49,adult,17
1839117a-ce5e-43ae-bcde-94d7bcd5bb57,49,Female,74,47,adult,17
897c056b-2723-4259-bae0-61c0f2b709c2,50,Female,92,47,adult,17
d255d826-be53-45ff-852b-78f6cd44c6b4,30,Female,94,48,adult,17
ae1c494d-39f7-4c56-8273-e46cf34393e3,31,Female,103,51,adult,17
4bdc8626-bf62-4295-92d1-902f9c789ec9,51,Female,76,53,adult,17
3ebd95ac-7a57-4d91-9ff4-c5dbfbcc908c,46,Female,84,52,adult,17
52f70c4d-7f6f-4c52-8c0c-28d1a0818d26,50,Female,92,49,adult,17
c83f8b93-1d8e-43ef-a3c0-d9ef02ea8a0b,52,Female,93,46,adult,17
9f3d0fc7-0616-40c9-b011-1f56841ef918,56,Female,107,48,adult,17
d3c06bd8-d043-4658-bd65-1f128f002aa0,46,Female,81,46,adult,17
db3a8fe9-c5ef-4609-92ac-cd809bf873ab,59,Female,78,45,adult,17
31c89da1-9167-4fb1-bf00-4db164e0df69,58,Female,76,50,adult,17
a17e3555-6409-4dfb-b780-21566361eeed,33,Female,108,47,adult,17
7f78b8bd-03a0-4e22-b2b5-c24af95dcd47,34,Female,79,48,adult,17
009be2c8-e954-499c-ad81-876e8ff1f0a9,33,Female,93,49,adult,17
5d266b6f-825a-40cb-9ad9-abc7f3d9fd80,31,Female,101,46,adult,17
5355dac1-2943-4806-9220-30ad21708b27,44,Female,93,49,adult,17
10ad9263-9836-44d1-aae5-e5ce08d5b132,36,Female,77,51,adult,17
dd6b15b8-2207-4c0e-b7fa-56004fdf5e2c,34,Female,82,53,adult,17
8a50c928-7487-4ffd-80e6-292576e76e60,45,Female,84,49,adult,17
b4e54961-eb13-4c9c-8c84-dcf68964b52d,53,Female,106,43,adult,17
aa75dfd5-80c0-4bef-bd48-f58d559c53ce,31,Female,104,54,adult,17
4ee268f1-70b5-475a-86b9-10b5e8acd13f,56,Female,85,50,adult,17
40415da5-01e0-4077-8a1e-d62483dbe106,34,Female,90,49,adult,17
235db8ea-80f0-4595-8e40-e5a69d6b9d4c,43,Female,100,54,adult,17
f8db2549-71d2-4a93-8216-afbaa398ddd4,56,Female,83,53,adult,17
239ba7e6-5c23-43f8-acda-41d45198f4f2,44,Female,83,48,adult,17
2fa9b02f-5fd3-43bd-a569-44ad50b17221,44,Female,79,45,adult,17
5d14e5c5-f710-48ac-a501-bf8ffa739367,48,Female,108,45,adult,17
7659b0bb-785c-4402-b7e9-d0cff9035f75,48,Female,110,47,adult,17
98d1159e-d5c3-427a-81f4-dc541e366b60,32,Female,84,45,adult,17
cb13317a-599a-43e2-80bb-7800382c0372,48,Female,72,52,adult,17
7f380c4a-45d7-4995-a4df-7a1852165fd3,50,Female,112,48,adult,17
523309cb-6481-4915-a09b-6bcf444ee419,55,Female,83,46,adult,17
8358b012-8d0b-40da-94c8-7cf3e7ca1d83,46,Female,102,51,adult,17
fe88c0fe-32ec-434a-8285-5b9bcbb8e0b9,42,Female,78,46,adult,17
0ebc3780-fe99-4fb3-9a9b-748e6de7d443,51,Female,111,48,adult,17
7ba8cef4-0351-4237-a273-ee4d0a5e939c,53,Female,105,47,adult,17
331df773-d15b-43bd-83b5-1c9a8ab830aa,53,Female,84,51,adult,17
a53c4875-eb26-4162-aeee-831ef715b735,48,Female,102,46,adult,17
d1bab99a-c7a2-43a8-a29d-72f703a29f84,30,Female,102,50,adult,17
98dbe9ce-4ab4-40cc-8f9b-02caeebb9d5e,50,Female,74,53,adult,17
1acd055a-ab29-457e-a4c2-b1558132561e,58,Female,80,44,adult,17
493ef6e2-48c8-4247-96ae-ee6ff5fc3f63,31,Female,91,49,adult,17
ef9f49db-90e6-43b2-a9a2-d04ecbe8a58e,43,Female,108,51,adult,17
527bf3e1-1683-4ad5-a9bf-f812e981bd0f,52,Female,100,53,adult,17
e6ea00a3-d802-48d7-8a8d-bebcd0c4180b,32,Female,100,55,adult,17
7a450413-c2c4-484d-8b25-54309127f6a2,58,Female,85,46,adult,17
8f04cb51-e67b-4b52-8d1c-23393dc95a5a,55,Female,105,44,adult,17
895da2e9-a732-464f-ac52-9e0389d331ea,44,Female,104,49,adult,17
77b08770-4360-41c8-a37f-1488bb54b149,35,Female,106,44,adult,17
559564aa-7c5f-4ac5-bc35-e91454ba047f,35,Female,113,45,adult,17
5b876b07-993b-4d1a-bf02-660217e407c2,39,Female,100,46,adult,17
ee820d2f-6347-4c8b-b758-2e4e53082397,43,Female,88,52,adult,17
0b8e6dc3-704e-4f5f-b824-c11d469a5863,45,Female,99,54,adult,17
6724db64-584c-4c25-ba4e-5dc3d3f2e377,40,Female,100,46,adult,17
