Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
d41eea9a-569d-42fb-94b1-d4551204c936,21,Male,172,80,young,10
26852b46-dbfa-46f9-8d06-1b568551868e,27,Male,179,97,young,10
ee835638-95d5-4dd0-a912-227ec001ef06,24,Female,185,95,young,10
da000695-9784-4a92-af48-5d689ee890e9,18,Male,179,90,young,10
49374728-9fb7-4f33-8cee-0cb83eb2c8f5,23,Female,175,85,young,10
ba90ceb4-cab2-451a-a13e-51c473c104b1,29,Female,192,88,young,10
4acb9ac6-2d12-49eb-b188-b186cd8e9a15,23,Female,191,89,young,10
e099b97d-3fae-4742-80ba-f6b392619271,20,Male,196,98,young,10
721a2545-e19b-4d03-bdcf-d0fd97c35787,25,Male,179,93,young,10
46b69081-8e64-44ef-8582-fbfff340ec16,24,Male,199,100,young,10
356ed623-b725-4bc2-b9ee-9bb988b8059a,26,Female,190,89,young,10
f5bf45a8-09e5-4511-a899-866cca2ad151,19,Female,191,95,young,10
8c477b74-ce92-4ab7-85cd-0a6288947cb9,27,Female,190,92,young,10
d5b40102-e3cc-4523-be4e-098d976f507d,24,Male,191,97,young,10
fe9962e1-45bd-4743-b95b-34134e2c3a6c,22,Female,173,90,young,10
f9b02e2b-9c23-4168-9e57-66502d314f4a,27,Female,178,90,young,10
2d87c272-f2d9-4cf9-9182-bca31520b693,19,Male,195,89,young,10
2ad9b4a8-b355-4e18-b78f-0c30747b0eb7,21,Female,178,85,young,10
678a3ce6-f263-4744-8df8-5739583008b6,22,Male,192,93,young,10
a9d2ab98-ca7e-41fb-aac7-b48f6de34a16,25,Male,181,88,young,10
071b1bd2-a161-4ace-8d44-8ed038a23f38,29,Male,192,91,young,10
0d6428d4-d35d-4077-91a0-ae23b7ab514d,22,Female,182,87,young,10
d4da8e82-e111-4598-8f97-b4c1d16d5238,24,Male,185,88,young,10
7c1ff81d-4579-4886-833f-7d1b8a161d2f,26,Male,177,90,young,10
f7783810-6590-452a-a828-163d36c8e0b1,20,Male,197,91,young,10
d2702c15-eb1a-417d-86ca-dcddb161ca62,18,Male,185,96,young,10
857f41b2-c595-48e9-839d-ae867c2a434b,26,Male,174,86,young,10
14de6f03-20d5-4f6e-abac-0e373ecf1dd8,23,Female,195,96,young,10
26f25ef4-9b9a-4485-8b40-44bc68cbd36c,19,Male,182,88,young,10
e8a12c0d-c48e-41c2-b931-01cd932ebd5d,22,Male,172,92,young,10
ee76edb0-0b13-44ca-9c12-c67e8c92f7ca,27,Male,180,85,young,10
fa6b7777-508b-4270-9af9-f5237e0b14a0,25,Female,198,90,young,10
6fa3a8f2-7e38-40f3-8059-85fcbbb93414,19,Female,196,95,young,10
0f8b7765-853e-47dd-99c1-651008326cf6,18,Male,179,86,young,10
7684a04f-9b43-4cf9-b0a9-86bb9d8f1bf7,20,Male,191,96,young,10
6ff1eb3b-e49c-4de0-acf1-ad4e54a708ec,22,Female,187,99,young,10
024c086f-191c-49ba-a466-8d7378c8ff4d,22,Male,183,98,young,10
d3dc8a6b-7d05-4d58-9cfa-2dd15d5d3ef7,20,Female,174,83,young,10
efdd713c-9332-4ea5-9885-b09a1ba3c722,23,Male,194,91,young,10
cdc8e60c-3aed-49f9-977c-d27c735e51c8,27,Female,178,88,young,10
99d0abec-4646-4559-b71b-a8d2fbc71e17,19,Female,173,89,young,10
78ca6151-ce48-4ca9-ab9d-20c60f232e98,29,Male,179,93,young,10
c9e46f6d-848d-4972-a48d-f481f95ce1b6,19,Female,193,93,young,10
abdb869a-a85b-4607-a3da-480e75a6c042,22,Female,177,83,young,10
d21996fc-a23d-4135-bd39-547406e2ea50,24,Female,186,93,young,10
e62d2e6f-8e6b-44e3-82f8-de040cf5699e,29,Female,183,93,young,10
603f10bc-50de-47f7-a93a-778cb3c0fd4b,20,Female,190,96,young,10
1c798021-7bcf-4150-a8e4-ff5b00a8e739,24,Male,176,85,young,10
1e8a477d-69a6-41f7-9c5c-623cb7645e78,23,Male,190,99,young,10
f36ba0c9-31bb-466a-a2b2-c506e7886860,18,Male,183,84,young,10
51ae93d2-645d-49ac-999c-502de4585c6a,24,Female,188,90,young,10
4e0b85cf-f25a-4159-b36a-10da15388f1d,18,Female,190,96,young,10
2f5d64e9-5a2a-4efd-b582-4517033c5d1b,19,Female,170,88,young,10
b42c4339-65ab-4e6e-9c0b-340b48bacb69,20,Female,200,99,young,10
e2b4530c-735e-4a35-ad37-467e09795353,18,Male,186,100,young,10
ccfd8f9f-fd38-4e65-b373-fff6912bc01a,29,Male,200,98,young,10
7fae0f5a-f7a2-4930-a49c-2e8c2e943591,22,Male,180,98,young,10
f436cc35-b18f-4178-84a0-045fcd84c0ff,24,Male,191,92,young,10
6da8a62c-72bb-4f44-b0fb-7889f7469883,18,Female,175,81,young,10
0cb0e739-96f2-445e-8d19-d46e9fbd4ee6,28,Male,184,92,young,10
734310f1-0790-44ef-9156-1522af54d963,29,Female,178,99,young,10
92072c4b-dd3d-4efa-9c42-90f89c2976b4,20,Female,194,93,young,10
0c79d508-e8d9-43be-b5a1-51c6a323c964,24,Female,176,90,young,10
be6e79ed-e5fe-48cb-92c3-4a672099c634,18,Male,191,91,young,10
1c880c7c-1e6c-47d6-9026-2ab35cb9b213,23,Male,191,96,young,10
1df1a1e4-7753-4d6f-a0ac-8a7af75aa11c,29,Male,196,100,young,10
dda58154-1b3f-4aec-abcd-eadce103244b,27,Male,180,93,young,10
6d5cc17b-73c5-4b4a-8bd2-1ede33248a67,18,Male,192,98,young,10
ec81f76b-75c0-4938-8c86-4e40cdad3c4b,26,Female,181,99,young,10
8f520b21-b4d7-4458-8784-0147d75469e4,20,Female,180,92,young,10
c94bf68a-ee30-40be-9283-59c6d29e92a6,24,Male,186,96,young,10
955f05f7-9e7f-434c-b6b0-352b12cca195,27,Male,177,85,young,10
3800d006-6c7f-48c0-a76e-590a82bb0ffc,19,Male,171,83,young,10
