Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
ccf68e64-dd0a-42c8-af5a-b9c63279585c,21,Female,102,83,young,15
fc3e48b0-95ad-4aa2-ac89-25e3a7cb20d9,18,Female,88,82,young,15
70296d7c-1003-45f5-963e-a41cd483ebfe,22,Female,81,81,young,15
a38ec5c7-d6d4-470b-8f6b-b2c6d54444d9,19,Male,85,83,young,15
8c5577bf-e15e-4c12-ade7-7bca3085d55f,21,Male,87,87,young,15
396cee31-afcd-4fc4-bb24-86d0fa7d8739,27,Female,105,81,young,15
9c3d83b5-6ee7-43ac-804c-61139dc551f6,25,Male,86,84,young,15
b41e6617-42cf-4a3d-a5e2-75c202b3c97a,27,Female,89,87,young,15
37d14e7a-41cd-4888-8b8b-66e33608633c,19,Male,88,85,young,15
8f81c7fb-9e98-45d8-a180-f52b4b172842,24,Female,98,82,young,15
21a4248e-4799-4181-9395-888154bb1fd0,20,Male,86,90,young,15
2a05cd70-c52c-49c9-abb3-527102f860bd,23,Female,99,81,young,15
4ae99350-6f93-43bb-9d44-fc3df634505d,21,Female,88,81,young,15
3fde09a0-a45e-45e6-a222-a2f3dba827a6,18,Female,98,73,young,15
7f64f6a1-fd95-4f69-8c60-2af86dce4df9,20,Female,91,75,young,15
099cc13b-71cc-4b15-9501-1b28e140f1b9,18,Male,96,76,young,15
66a258af-f413-40af-a7e3-27aef4da9f2b,23,Male,80,84,young,15
da34c981-a807-4d40-a414-2082f52fa022,20,Male,83,86,young,15
143245e4-98fc-4b25-a956-47e92b9e96da,24,Male,82,82,young,15
1a0800af-4eb7-4618-a912-1ecebba151ad,19,Male,99,81,young,15
96f91eda-f51b-431d-b1eb-1e697397da47,28,Female,86,87,young,15
3de1afed-ab87-4097-860e-3f85e6a2b611,20,Female,98,83,young,15
7aaf8edc-a0fb-4c5b-af07-1c44e5956606,21,Male,87,78,young,15
8bfbc368-0bcf-41b9-a746-04cb9258715a,27,Female,95,85,young,15
11dfb3c1-0292-4843-8069-61b9acc7796d,21,Male,87,88,young,15
171dfa86-c2ea-46f0-87b5-d72dc77e9955,28,Female,94,74,young,15
fd74bd6f-077b-4401-8732-66bd9011d697,19,Female,83,84,young,15
2b0d8e6a-787c-42c0-9821-85fbbb82ffe7,25,Male,93,78,young,15
b8e53550-d031-4260-b881-d25df1fb8517,19,Male,84,87,young,15
40d8939c-93ea-43df-bfc6-0d97db5a2995,26,Female,96,79,young,15
390d4584-3595-46ee-9fe1-62c7eecb03bb,19,Male,87,82,young,15
276ed9e5-c64a-4c48-932d-7700bd7a30bd,22,Female,93,85,young,15
c189d8ff-d7f6-472b-969c-1b43257dee1a,27,Female,87,85,young,15
3c39b2e5-bedf-40f0-9bd2-fd4f3730b94b,24,Female,93,78,young,15
4a4c7abc-7798-49a4-8fc9-f1693c4629ec,26,Male,90,76,young,15
2d7fb423-8813-4e90-a39f-9650de2e0e54,29,Female,91,75,young,15
b734ffae-8fb3-4e8f-bb88-09660956c046,18,Male,91,75,young,15
c968b3f1-9bbf-42f2-a831-176dd52b7024,23,Male,95,81,young,15
5f795e9d-d77f-476e-a5b9-c9290152c167,26,Male,89,83,young,15
afbbe90e-2fc0-422b-8665-3c670dfc1a8c,25,Male,104,82,young,15
7fb2306d-82ab-4cf5-9bec-c7927a23d2d4,18,Male,99,81,young,15
58bb324c-6d78-4b38-b964-abcba5b3a952,22,Male,105,79,young,15
d2ab6280-4d41-44e8-80f2-a487fe0173de,24,Male,95,76,young,15
d06f5526-27a2-4fd8-af37-3c8d06249958,24,Female,97,77,young,15
a55588f6-b53c-4761-801a-3361902d3bd0,27,Male,107,82,young,15
716d804f-4167-4729-9dad-9fe5489a2637,19,Female,102,82,young,15
c02d57ac-0026-45f8-a39f-820cf1d1d0e5,27,Male,100,80,young,15
764fbea0-888e-4dc7-9fa2-ea1086107084,22,Male,86,85,young,15
b297c477-6cd8-4a98-b7e8-037ae31c3b8c,21,Male,82,90,young,15
92abf4d8-e86a-437a-ba25-e6bc55fefe43,25,Female,95,75,young,15
57a51e44-98a4-48bb-8e3f-56a33a0e3b4c,28,Male,91,80,young,15
adf32102-c7f1-4bfa-b2ea-dbf40fa6c5b2,27,Female,87,86,young,15
d41af8b2-7695-41ca-b523-6fe9a6f654c7,18,Male,104,78,young,15
3e6b4557-d4d1-42c0-930d-ad0d848901b0,20,Female,103,80,young,15
757ec749-762c-4784-8fef-64f7580b2475,29,Male,99,78,young,15
451c84d4-4540-4d05-9227-c392824da0dd,28,Male,92,89,young,15
45937f6c-ddec-4520-9e9b-b536dd02aa7a,28,Male,88,84,young,15
