Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
4729da16-d88d-4476-949d-404f5f54adb3,19,Female,96,93,young,7
7eab5cb6-b411-4003-9993-06061f62b7b0,27,Male,56,100,young,7
d5a441cf-dc26-485b-a638-9711e3a15436,23,Female,74,98,young,7
1e8cebba-6168-4c92-b3fb-33921c32eb53,28,Male,76,96,young,7
351b2b94-5104-4771-b787-260a805dfa87,21,Female,83,96,young,7
2a74150b-f591-478c-81e9-f0b956fdfb04,20,Male,74,96,young,7
e334bf53-3b99-4f1b-be45-1aaa618ef8f5,26,Female,59,94,young,7
a4e8523f-e0f0-45d4-9bb2-ea98678f535c,19,Male,94,91,young,7
6d690709-a7a6-4474-865f-c3040bad3716,26,Female,111,91,young,7
c5f81291-0333-499a-8ede-1a52a3a36ca7,28,Female,90,94,young,7
ee179277-2ff1-45d8-81d0-629c8f48c5d4,20,Male,61,99,young,7
53c0da22-86ed-4cbb-9840-2863930820f1,28,Male,106,88,young,7
97766415-c39e-4927-af9f-54fafae3dd5c,18,Female,75,95,young,7
52bef379-ca76-4d62-9718-e84f217e3623,23,Female,74,97,young,7
266edb29-ea89-471c-97ba-d8bcceb2ac73,24,Male,78,99,young,7
2b2e06fc-7e4d-4c58-aa6d-df688ecad20c,26,Female,90,94,young,7
0ce7c5ae-fab0-4bb5-acb0-cb503675b2f6,22,Male,87,100,young,7
e21e3ad2-c8f7-4d64-90e9-10018d63714a,21,Female,102,89,young,7
dd37f6a3-1cd2-4643-80ba-36f62c19ef86,20,Male,59,94,young,7
47eb373a-cd2b-492f-86dd-326a39eef927,21,Female,63,95,young,7
fed9b1d7-f5e7-416b-82c6-84ad8495bd61,21,Male,97,94,young,7
f4d4f475-4981-4d4e-8a5c-b87ab1610472,21,Male,97,95,young,7
98573c80-1754-4a8b-985e-1a089d67c8f0,26,Female,61,100,young,7
0d0cc51a-a886-4eb5-855e-96433aeca81a,22,Male,93,97,young,7
d4ceffb0-b7d3-400d-95f5-bcbdae753b15,22,Female,83,97,young,7
0ad660d1-69b6-4962-812a-c95e2cc3bafd,21,Female,64,98,young,7
54f437a8-b147-4dac-93e7-35cdeb07cc69,26,Female,102,87,young,7
8901ea49-2b59-41ca-9be9-fb3f3b1bbbaa,21,Female,72,92,young,7
4846ac44-222f-4143-a0f7-555764a61fcd,29,Male,58,100,young,7
fb4bef35-5c42-4702-8951-87ae9716519f,28,Male,98,99,young,7
70b73e4b-ed5c-4d44-89d0-6ba4aa0aec2e,27,Male,73,95,young,7
233fb3bb-1548-454e-9e8e-23637365047f,19,Male,60,98,young,7
5dcfd4dd-9a07-48fd-ac62-8c8cb4425d75,26,Female,92,100,young,7
