Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
93c48680-8ee9-4a6b-9694-f4b9c1782888,21,Male,33,93,young,17
dbe6c63b-35ae-4e3d-b545-a53033c7825e,20,Female,46,88,young,17
f53817bf-86e9-4273-8bb3-db82dba124f1,23,Male,37,97,young,17
5695382e-f364-4b9e-a4a4-39b4a544c6a0,20,Male,37,99,young,17
e40fdb6d-ea3f-44ac-9117-8893ca7cf19f,24,Male,43,90,young,17
00ec5ae3-2e8e-4a4d-a132-7f95884648a7,22,Male,32,99,young,17
1ebf8f7b-6a70-4e3d-8dad-0b75e925c99b,28,Female,43,88,young,17
16f66cee-166a-40a2-afcb-38196ca5d9f4,22,Male,48,92,young,17
78dcdf56-2974-46b5-ae3e-d79840b79d75,26,Male,49,89,young,17
32d300fc-ad45-48e4-81cf-4930305a11c8,19,Male,27,95,young,17
539b8587-e549-4b42-9888-bc25832ecc2d,29,Female,51,97,young,17
3ccfa46d-ef84-4e43-921b-348a9ee8275e,26,Female,50,92,young,17
1ebe4882-dad5-461b-b6e5-8464afe2e8bf,29,Male,41,91,young,17
42e2ec98-3f63-4e6f-ba00-80f52c4b3376,23,Female,49,92,young,17
6224b123-f49b-40bf-908a-c152f55ec31e,22,Male,41,94,young,17
a8f7e52e-f8d6-46e7-9918-2066821c5873,29,Male,35,99,young,17
8a251e82-972b-4b8b-8ea2-87938d64360f,23,Female,45,88,young,17
d02f2eeb-6d87-47a2-a9ac-d4100caf50b3,23,Male,45,90,young,17
be70a4fe-32ff-425d-959c-cc785153877b,20,Female,33,100,young,17
1fc8c15c-63df-41b6-b4a2-14971e3103ea,22,Male,42,94,young,17
e52c982f-26b4-48e7-9f78-638cd9f6ae4d,19,Male,51,94,young,17
03c731be-9b0d-4fc6-8faa-81eae80d1f8c,26,Male,22,96,young,17
05b82abe-d441-4b2d-abdb-b586b338d0b4,18,Female,39,94,young,17
5731942b-134a-45fd-a072-8055883c853f,29,Male,38,90,young,17
2840b072-870f-4aa2-af6a-dc5c60a8bbb0,21,Female,23,93,young,17
e5d2468d-3494-4978-9e21-c88e7c54e812,27,Female,32,94,young,17
29e143ed-67b7-44a3-96c6-955b09716fb6,21,Female,33,98,young,17
a20ff143-867f-424e-97d7-cfbe081784f7,25,Male,35,88,young,17
136e6954-a1e8-4371-918b-053902432fef,21,Male,35,98,young,17
c9967824-b2dc-46e0-a25f-99d60ee395b0,26,Male,37,92,young,17
194b3148-8e1a-449b-8581-c3913ae40223,23,Male,36,91,young,17
9a866825-fcde-48f7-a06c-439018242c51,25,Male,29,97,young,17
97fb62d5-fd18-4569-898b-253e8fc5315e,20,Male,37,96,young,17
4ce8b51e-66c9-4a9d-9dd4-1e8b7c669214,18,Female,35,89,young,17
411abcc1-c06b-484d-8a97-fe3f64c12cdc,27,Male,37,93,young,17
ed78b168-5b8c-42c6-a523-cbcc7fa238ab,27,Female,37,94,young,17
682f9ae8-f019-46da-8df9-35b410fc7e4c,29,Male,50,94,young,17
9ef27ffb-7ff4-4955-a5bc-6dd045e66032,21,Male,52,95,young,17
23cf235a-6ae4-4cab-9233-d005dd96b369,23,Female,37,91,young,17
93b5a3fb-329f-4dce-a746-6fc3a9fcc304,24,Female,48,90,young,17
33da1c72-4f0c-4c65-ab68-dd4de6430dfd,29,Male,35,97,young,17
113bac0b-1f36-4947-8011-96197bdca944,28,Male,24,96,young,17
2e333f66-fbd6-4d4f-9dcd-e9350fbf89a8,25,Female,32,99,young,17
4af3e0bf-20c1-45ef-8666-42d72dec5674,28,Female,29,94,young,17
c0b1f924-d588-4f91-8a5d-c0d2002646af,22,Female,35,91,young,17
2972fd81-20b8-4555-9c78-a60c2962c20f,21,Female,43,97,young,17
b049af8b-0541-4f4f-99be-9aa445cd8286,25,Male,52,90,young,17
eb4ca15f-c10a-42a8-81f6-6ebb3f4c7822,22,Female,49,94,young,17
06e4400c-f50f-450c-9f12-88b1d386b1e4,26,Male,41,90,young,17
ac6ce493-6052-4cc0-977a-ca2b1da35ca0,21,Male,25,97,young,17
921e19c0-ccfa-4466-9c5b-73bf5381bae2,18,Male,32,95,young,17
bc148b1b-bcd2-4970-90be-2c54bfd8d090,18,Male,32,94,young,17
f6ffbe9c-b92c-4579-9255-a9948dd958ed,19,Male,30,100,young,17
