Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
ea4a4765-11a6-433e-8016-110bc0bc5ed5,21,Female,118,43,young,3
3d95829f-3d62-4ee6-a67f-d6efe7029686,21,Female,116,55,young,3
6abe4dbc-1b70-4a8f-b0b1-7d1bff27fc65,23,Female,115,25,young,3
587c0ede-8f38-48df-8df8-bcf74df93862,22,Female,100,51,young,3
e5647be0-0575-4fb6-8b1d-13b06203bd70,20,Male,112,39,young,3
f78d1f58-e72e-42c4-ab4b-056bb0830791,25,Male,72,39,young,3
5a70b81e-ce1c-4a1f-9261-189df19aad74,29,Female,119,34,young,3
4853da47-603c-4169-91c4-d68305ad6ca4,19,Female,122,46,young,3
c95b7ca2-84fb-45b4-bee5-c300aa055d16,29,Female,98,38,young,3
513c5543-3d49-468e-b04c-fd765cae21dc,22,Male,100,28,young,3
9a2cbd51-5e86-4812-b9ab-b05e075755af,28,Female,71,59,young,3
a3223eba-f48a-46f2-9fc7-7968facf126d,19,Male,121,56,young,3
4f8fc22c-8062-4a78-8ada-9dbe48d8f531,19,Female,106,47,young,3
6450a6e4-573a-41b0-8e71-34c56eb9539f,21,Male,121,37,young,3
b9806ee3-81bc-4a2c-90f3-ad7c957f53a3,18,Female,97,48,young,3
6bab9428-2116-4888-a8e4-714bcc42144e,22,Female,92,49,young,3
b248a68b-2ddf-45ba-892f-5a5299b5b4f2,25,Male,121,50,young,3
403a207a-df69-4496-a840-a38f081d0d87,23,Female,92,38,young,3
63961924-20ed-434e-bb0a-9367d2462840,27,Male,63,51,young,3
c2597372-fd53-421e-8e68-5eb2c1e666f2,28,Female,75,53,young,3
6281e95b-c194-45b3-b8c7-5e06b2a5c2db,25,Male,104,49,young,3
3a6c2979-7a9e-4f7a-9055-16ff2ed3567a,28,Female,106,28,young,3
17bb035a-7259-4160-b4be-45d4d40d2cbb,21,Female,117,22,young,3
b2b791d4-0460-4d6f-86d9-f742fe26e0ee,27,Female,72,66,young,3
6bd7ef8f-fab0-4964-9419-7e1bdd918cba,24,Male,98,40,young,3
dccdf258-e300-4ed7-8d97-700efba80b4e,18,Male,113,21,young,3
124fc7c4-7813-4d0c-8772-4f7129fc6027,27,Female,108,45,young,3
63eb6191-61a8-47a4-9d91-969571f905b3,28,Female,77,59,young,3
c67b9659-905a-49dc-bbb2-873fba5bad08,18,Male,118,20,young,3
8f2769ab-e721-40cb-a6e8-45a0b33a89b7,19,Male,74,43,young,3
5d23e5ab-147f-4625-8bcf-2686cc127253,18,Male,93,47,young,3
da35ac9a-7e78-4ac4-b28c-4076a4e1cf73,26,Male,95,40,young,3
a63e96bd-3564-43d3-be56-f81c4daba69e,19,Male,76,60,young,3
7bc86310-f650-44db-a11c-8623c4173e49,20,Male,94,25,young,3
2e68cf01-3abe-44d7-8a9f-6e8b340655d0,26,Female,119,57,young,3
2ce7c1e9-381b-4026-aa4f-31314bf41da6,22,Male,94,38,young,3
877ee396-be9a-4a46-96bc-5d7a483afaea,26,Male,77,46,young,3
c813c84c-057c-4a7d-bf90-e3bec9ce0082,24,Male,115,30,young,3
b8cb0d5e-77c7-4262-b2e2-42297422d94c,27,Female,119,20,young,3
a591be49-6604-4bb2-8e0c-c4ecd939a1bc,28,Male,87,47,young,3
10c42f01-6b6f-4a67-bd5b-46371306f4f8,18,Male,94,26,young,3
40639d49-7b4d-4a97-ab2a-2ad9ca09d52b,22,Female,63,42,young,3
6e75783e-0c53-4bc5-9379-74759c6c6f17,26,Male,59,50,young,3
7ce4303a-824b-4935-8dc4-0fe6ef3e4e18,26,Female,118,51,young,3
d2182bb1-ab40-441f-affc-f460f504f003,22,Female,124,48,young,3
cb3665fb-e26f-4396-b229-7176a7b57398,25,Female,117,27,young,3
31142d72-444a-4865-9830-06bbfa007e19,18,Male,80,51,young,3
faf01947-bff4-44cd-ae0d-3805da6ab5a4,26,Female,117,48,young,3
