Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
8e6a7fa3-bf7d-47dd-9e50-e3e7133fc39c,27,Female,199,25,young,6
04c9da15-a924-4beb-bcb3-3f2e3f6fcee5,25,Female,198,29,young,6
790ce395-417a-4943-a8ae-ce90da71ab39,28,Male,194,19,young,6
9db67b3e-286c-4fdd-8a94-53f5a0968f86,24,Male,184,21,young,6
bb047494-340f-4cb0-b88f-e4c8148eb2ae,20,Male,189,21,young,6
d7550ef4-119e-45a2-9caa-4b6d38518952,24,Male,180,17,young,6
ed581b9c-8870-475b-83ab-a89bf75c51ac,20,Female,188,13,young,6
dc20a8f4-3445-4cb5-a9a6-4535ff3e2827,21,Female,179,16,young,6
417f1400-72c8-4883-a04d-5f0b45bb14b4,29,Female,187,16,young,6
86911c8a-e12b-4287-9166-d3035664815e,22,Male,187,6,young,6
fa8be8a2-f3a8-43ad-b9c0-122b57141660,29,Female,170,5,young,6
7ea446c0-2b52-4fac-8620-4b84ce1edbde,27,Male,182,9,young,6
1592cd08-e043-44ca-ae00-c26fdc8537bd,28,Female,182,13,young,6
9fe8b1e1-5ffa-4f82-8c06-5497f45cc339,24,Female,178,7,young,6
2ae7ec6d-911b-48cb-9e9b-38f48d5bbfe4,21,Male,173,9,young,6
5ec9fd8e-c095-4888-9854-f752284a0fb6,18,Male,186,2,young,6
d0fc0de3-a054-42bc-8b62-a269ab845892,26,Male,179,1,young,6
4317f10e-7455-43e1-8f51-7f4ffb1d1248,26,Male,171,2,young,6
78d98336-1476-4472-ae0a-e17cb6c192a4,18,Male,198,26,young,6
cf18f8a7-879e-4cd1-b535-08c2990ba13c,19,Male,188,15,young,6
d29e2ca6-b4ed-4104-873b-964274757181,19,Male,183,2,young,6
9e84ff8b-729e-4c0e-8f84-5a3ae64b1f4a,25,Male,181,1,young,6
95e7a9f3-e3c2-43a5-92cf-6d2b994ca733,24,Female,198,15,young,6
c6b713bc-6c71-47b4-afcb-538d43464be8,25,Male,178,4,young,6
18c338ee-66ce-4782-ad1d-23208dced64a,25,Female,197,18,young,6
0092ccb9-d846-4426-85c0-423005a204cd,26,Male,176,8,young,6
ba1aac69-07ab-4968-a088-06c7f8e62e8a,23,Female,195,15,young,6
8fe3bcc1-0936-4de9-9703-44411634a13e,21,Male,180,8,young,6
9972b1a3-7f00-4327-a280-1bdcc5641542,21,Male,182,11,young,6
37c75772-90a6-48a2-9d15-984278bf92a8,28,Female,196,26,young,6
3431d110-7921-4b7b-9b8f-3c12a509c405,23,Female,169,9,young,6
6dd12ebe-4afb-4dcf-937e-d1150856fc6b,25,Male,169,6,young,6
cc563259-c62c-4932-ab60-9d1cac5ad248,26,Male,175,11,young,6
680a2a82-b953-4a20-be36-f100f7217d88,23,Male,190,24,young,6
7428e26e-4135-46cc-9a45-6be28833ef06,25,Male,200,25,young,6
d577e1e0-e4d0-46cf-b731-d127f9e168ee,21,Female,178,9,young,6
a428f319-8c1d-437f-b67e-958558dd41ed,26,Male,191,18,young,6
6ddc12d9-12a1-43d4-bb24-b12906e21e1a,23,Female,180,14,young,6
8fa86256-a540-402e-befb-4d225947b8ee,26,Female,198,31,young,6
8466af73-a02f-4383-991d-ef9f52799cac,22,Male,199,30,young,6
7a9df5c5-dfe1-46e8-aefd-74a742ae0bea,18,Male,174,4,young,6
cab3c7c0-312b-4971-b215-fccd447434f2,29,Female,195,27,young,6
e25d0938-d5e6-4913-aa1f-31dcaf652ef7,27,Male,185,16,young,6
65332d8e-e3e8-4bf0-a961-ca3bc3e3dedd,25,Female,197,26,young,6
b9c58bde-5565-46f6-ad04-9196d0b4c7b3,26,Male,165,1,young,6
64da2a19-88aa-4ce1-bb5b-ba36b6f51e0f,20,Male,170,2,young,6
548df5a0-bbd4-452f-bc5b-0182a8bc33a3,18,Female,176,5,young,6
670a6b47-6d6f-4d31-9c26-f005bf32bac4,29,Female,196,28,young,6
2bb8406f-7208-4cec-8cdc-f5fc0de430d7,20,Female,191,28,young,6
f7d23bac-3282-43d0-9165-bf8ef27a0b56,28,Male,175,7,young,6
19403396-977c-46ff-bf50-ecef8ca54231,21,Male,173,7,young,6
9d3d2c0f-add3-4c6c-9ba7-53d387d66d9f,19,Male,185,3,young,6
fe380d5a-8c11-4b55-8f67-03c0ec23dc8a,29,Female,168,8,young,6
6703f33b-9839-4025-bff5-6d05f3c2f9ff,27,Male,186,18,young,6
d6d1bde1-500f-45b8-b47b-d977e34f1c82,28,Male,189,24,young,6
26977df5-7900-4d47-9b02-f38fabb8ee79,22,Female,194,24,young,6
ad7c7df3-3d48-4c5a-82fa-7266b59f5429,19,Female,176,6,young,6
e0b88528-55c0-4cc0-8bf7-6fac1eb09965,26,Male,177,1,young,6
cbdd5669-eaef-469c-80ff-4642c0a57aac,21,Male,192,29,young,6
b8239e3c-230e-4685-bba3-a83dec8a3475,29,Male,172,5,young,6
64dc36bb-2fc3-4f38-94a0-34f7f599baee,27,Male,176,2,young,6
937a1cd1-3bb4-4b0f-ad7a-4ee062a01a30,27,Female,189,27,young,6
70eb434f-0eb8-498c-a739-4f25a9361194,21,Female,186,12,young,6
e48916cf-edb5-4ed0-9d88-d5259f93571b,18,Female,198,24,young,6
09462cb9-90e2-4d48-b0ca-05881bee4386,28,Female,198,23,young,6
e4d67c3e-c7b9-48a6-9939-6cd53572ee26,28,Male,186,22,young,6
04e4d277-70d7-47af-9d40-4fae03cd3b47,19,Female,180,11,young,6
c5000292-e887-43b7-8801-a1bb578c614c,23,Female,179,16,young,6
f63c395e-6048-4bcd-85ca-540103cf6627,28,Male,165,3,young,6
e88187d8-6502-4438-ac9e-a4d3988efc19,19,Female,196,20,young,6
466f4908-75bb-4ed0-8c30-1a4dd5afe79a,28,Male,182,4,young,6
d08244fa-3e87-48ef-9a06-08bc3aa8154d,20,Male,184,5,young,6
99d9e010-9c8b-4d67-83a1-a0f1059a0a58,27,Female,189,25,young,6
ed95ff8b-a452-4bfd-b729-6e0dcc637071,26,Female,186,19,young,6
00bc61f1-5514-491e-b7e0-e5e1ba734b6b,20,Female,183,4,young,6
ef853d33-f264-44f9-8ed5-68bab7fe1997,27,Female,170,2,young,6
b8db8ba1-012e-4853-9615-d9a24847e780,23,Female,172,1,young,6
72536cd2-9eca-4390-9d98-434c2c392245,27,Female,170,5,young,6
c8412afc-c360-43d3-9787-dafe5a639b50,27,Female,194,20,young,6
ef7df90c-26d0-41e9-b42e-994ccc4b08d7,29,Male,185,13,young,6
4bb5927f-a3de-42bc-956f-161a18ae3eab,27,Male,188,21,young,6
af160c3b-77f3-43bc-bd18-e4ea53b03b65,25,Female,194,29,young,6
90d21b83-f8c7-4780-b169-b9cba2b55cae,22,Female,198,15,young,6
f9659729-36bc-49f8-8669-62960c87ed6b,20,Male,194,17,young,6
f8262789-f390-47de-a65d-4ccc86d9060f,24,Female,193,22,young,6
85069ab0-1012-49f8-b1a9-f23ae02ac852,23,Male,191,25,young,6
5a521234-9623-4add-b5eb-e2e7cc100f5b,25,Female,189,2,young,6
1627daa6-5f21-4448-8d3a-bc446a91ebf8,23,Female,190,22,young,6
dd77bcd0-df60-4e68-aaa9-7893672ded44,19,Female,196,26,young,6
79e24372-82ed-4a6c-9639-032925b57ab1,29,Female,194,21,young,6
5b7cb150-e338-4f26-b241-4139b14bc3ee,20,Male,183,4,young,6
b164b3bd-4be6-4b7e-a932-f01510537945,19,Female,188,18,young,6
b8263d9f-dcd2-4922-8cea-5304f6bacd55,29,Male,197,16,young,6
2f62b095-accc-4cbd-b199-148724f7bd83,19,Female,183,10,young,6
