Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
085e5698-1f05-46dc-b758-61a28ef4dac3,54,Female,29,61,adult,44
b9b12e25-242a-4348-98f2-573f986a933c,36,Female,26,57,adult,44
a89bd9bc-80df-43cd-8304-aee824e2f8cb,58,Male,38,60,adult,44
ef3c14a1-1f13-4146-b661-bed3eea727b0,48,Male,26,52,adult,44
8b6256c2-7d31-4be5-866e-2162cdb99c45,44,Female,34,57,adult,44
3dae43df-0cab-4ab2-b0f4-878888736e2c,51,Female,33,58,adult,44
a08f7033-2ace-4e43-aea2-df49ff0fd32a,30,Female,33,57,adult,44
ac5f7f87-54e7-48ad-9c87-ea852ea6f2df,54,Female,24,53,adult,44
de392eb0-bc48-4fd3-90b7-06446aa1551f,31,Male,31,64,adult,44
f294d363-029d-44a4-b22b-e9efdcea3f5e,48,Female,26,53,adult,44
9d2ded43-6da3-4798-9a20-3bae266623bc,45,Female,24,66,adult,44
c1be3d1b-dee8-4eec-985c-a9a25602bc6b,50,Male,24,57,adult,44
df4d0bb3-69cc-4c18-91fa-3452d09d557c,48,Female,30,55,adult,44
d4ee4e77-18b0-4a4e-bab4-9d8b99809a37,32,Female,25,58,adult,44
081b1135-1a3f-418f-ad33-cd27c0159143,42,Male,35,66,adult,44
6f237536-6e99-402b-ac2c-f966d7c83d35,51,Male,32,59,adult,44
ef5877fc-99b5-4609-bf21-17292f821a24,31,Male,25,63,adult,44
ee323804-1192-40ca-a030-7bd55930ce3e,39,Male,39,57,adult,44
6adce0c4-e433-4348-89f5-95b3c066f332,39,Female,34,65,adult,44
d3a66826-f9e6-4636-a7d4-465e594d41dd,50,Male,28,64,adult,44
76c8560c-0038-4624-aec2-1d8e0f28c9c7,56,Male,29,57,adult,44
21478e0a-ad85-4886-9e51-6f74f15ff100,40,Male,27,54,adult,44
28b579a4-fb91-4a1b-9e29-83e44b79701f,49,Female,25,61,adult,44
81ed8d91-836a-4799-abbd-0aec9de55b1b,49,Female,37,68,adult,44
dae267c4-c8ee-4742-b550-0867547de460,42,Male,37,65,adult,44
6647acf2-5ed9-46b9-a5f3-fcfb704185c9,50,Male,33,60,adult,44
cd62fc98-1020-43f4-a706-b4d3778a5590,51,Male,28,55,adult,44
e5ad35d8-d82c-4e4a-b084-3e16383d34fb,33,Female,24,62,adult,44
3f64b72c-ee4e-4c66-b078-6602eb408626,34,Female,27,62,adult,44
650f5ac9-f970-4df0-8497-a7099f440015,55,Female,38,66,adult,44
a3c3998d-12a6-4748-b0bf-d499476298ef,34,Female,33,54,adult,44
ee51c591-bf9b-49b6-baec-417712fa4af1,30,Female,35,67,adult,44
4a3287d0-c6cf-449b-b4fe-f12a1d1f982a,42,Female,24,63,adult,44
0d8db1ce-5b85-42e3-9e7a-fee09049dc29,41,Female,24,62,adult,44
8781a98f-7fdc-4fa9-b784-2d12adc3c549,48,Female,32,55,adult,44
fb443ce0-6e0d-4207-bb8e-e7236ab2906b,31,Female,28,60,adult,44
3da80cb3-0caf-477f-aef3-3ee5ee7a921a,43,Male,28,56,adult,44
65f49792-6bca-4e77-a886-35082db2d095,57,Female,39,63,adult,44
bfc7b71a-037a-45be-b464-8725f041f482,45,Female,25,54,adult,44
b170aecc-98e9-4ac1-894d-35053648b9e6,57,Female,25,57,adult,44
eaa52226-d204-40dc-8fa2-b0b4c3e6fc2f,37,Female,37,64,adult,44
0e95c4ad-bac1-4538-951b-3558d8c576f5,51,Female,27,65,adult,44
24b13632-4f48-4d87-8b10-83ece1075cef,59,Male,26,56,adult,44
e578a758-b02c-48d3-84d9-206109a3ee77,30,Male,23,62,adult,44
379cd2ed-b2f7-4ed3-a41f-3daeacbaab1c,52,Male,33,61,adult,44
b32839e9-fbc3-4613-b8c5-fba707c55545,39,Male,30,65,adult,44
