Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
6fc3660d-23f5-4a54-a8df-e146387a73f2,41,Female,114,54,adult,32
1915a8a0-d820-4500-89f8-c07f1779c57c,33,Female,120,56,adult,32
c8bdd7fd-16d2-4d54-b966-115ca35fc4e2,55,Male,125,58,adult,32
173fa8e7-c12c-452d-9d50-383bab6e84ed,31,Male,124,60,adult,32
21801254-a966-4efd-9ba0-2dc023c1f6ba,56,Male,124,54,adult,32
3c8a1ed5-aac0-41db-aa89-e902781ca351,33,Male,119,57,adult,32
a5a3d043-7eff-4a6d-8af1-e9abeaa1c2a1,53,Female,110,60,adult,32
4973c155-832c-40b9-87ec-535b01cc07a7,44,Male,121,55,adult,32
e167f0d6-36b2-42f6-8756-107e9fc2d5e5,59,Female,124,54,adult,32
053cf771-1ca1-4f74-8624-b9648d9d5ad3,55,Male,112,53,adult,32
9dfccd4a-7ba5-42ea-9a3b-568102d62864,57,Female,138,51,adult,32
ee0450a0-d9a7-401f-b2a8-e9035b94e922,42,Male,124,57,adult,32
4608f5f6-a8e8-4ada-928d-52762e565b1b,32,Female,133,54,adult,32
f02b65c7-38b6-4084-adfc-546285eb6927,49,Male,115,55,adult,32
384c4e9e-fa4b-40ac-8888-136d06628cae,59,Female,134,56,adult,32
ec51738c-f173-4d5e-b95e-41945b80433c,36,Female,130,59,adult,32
e94a43c2-cfa4-419f-ae7d-652bcef42133,53,Male,135,57,adult,32
9722ab99-a891-461e-9e64-f408c47c1bde,41,Male,107,59,adult,32
74695b24-87d0-4092-9152-1669f606412d,39,Female,135,53,adult,32
a24cfb56-ac4f-456a-a4fa-dd311a2ee81a,56,Male,127,60,adult,32
0b01fed9-b6a7-4bec-a030-9956d85b349d,56,Male,117,55,adult,32
1a627438-143d-4eb2-89b3-5156a3c9e551,53,Male,113,56,adult,32
4c093d3c-3fab-47d7-af7d-5a5cd64619bc,52,Female,133,57,adult,32
1337f109-7c78-4f4b-a3b1-4258c7c75de2,54,Female,120,56,adult,32
c2446240-6681-4f69-9d72-594c6ffb9521,42,Male,138,55,adult,32
d1cc407e-7db3-49ab-8939-96f815580f50,34,Female,119,57,adult,32
66d0727a-2fee-441d-9f98-c4707f71c433,43,Female,110,59,adult,32
b9cd1566-6f25-4ce5-b2a5-13b749874396,48,Female,112,61,adult,32
4296c56f-eef6-4a22-966c-e6b490ab0c77,54,Female,134,57,adult,32
9f529f84-d82b-4874-a1ef-d408d1b741b8,45,Male,113,57,adult,32
fe456c2c-fbf0-4864-8c07-201a4306d089,38,Female,123,54,adult,32
8c35841f-5019-4a9e-b5a3-8c133dad84d2,44,Female,113,58,adult,32
59a97a87-5f2e-47e5-8151-23f1ff599bb4,31,Male,136,55,adult,32
50f4735c-40c5-47ca-9bb2-8adbf5fcce46,40,Female,139,51,adult,32
3c914f61-f75a-480a-861c-cd1781eea82d,47,Male,119,58,adult,32
d6df5ef6-bef3-430e-8c9a-06b338939a43,39,Male,118,56,adult,32
4fc7f3d4-b8cd-471b-9354-a1033d82bcf2,41,Male,136,52,adult,32
40bce9c5-935b-4f83-b397-ccce580bac67,53,Female,132,58,adult,32
84afcbb8-b70d-4443-8562-97d84f68a5d6,34,Male,124,56,adult,32
0c3f1f06-76a5-4d8f-a616-affd7d22cee3,54,Male,135,52,adult,32
2bffad0b-07d7-4f52-80f6-ea3b73b7db3d,33,Female,114,55,adult,32
f44b9e07-5875-47aa-b9b9-9a90d32727cb,56,Male,123,57,adult,32
360a8445-00f4-4cf1-8681-3a71a363b3d2,30,Male,135,56,adult,32
b1af3e32-7e27-4588-968e-e36a443372d6,37,Male,132,52,adult,32
ffd41418-0305-4a03-b45f-c6b8964c0100,46,Female,134,53,adult,32
eee6b24f-2c10-4f3d-91d7-edaf2541dfbd,51,Male,125,54,adult,32
b5a02b83-e0aa-4382-a79a-c181778f79be,48,Female,115,54,adult,32
028eea37-3bf4-4e16-9c4f-1ab711b94e4a,48,Female,112,55,adult,32
859da58d-90bf-4169-8ba5-393919e026bb,47,Female,132,55,adult,32
3c5cdffe-11fc-412c-b689-7ecc0d7c7a0d,58,Female,124,59,adult,32
e51a3a1d-b9cc-412b-bdca-e367bce6deb1,54,Female,133,58,adult,32
0e46751b-5fca-486c-8cbd-d307b53f14d3,47,Female,133,58,adult,32
3e32e1ca-ab44-4652-a5b2-2f7e01b95def,42,Female,116,56,adult,32
40bf127e-5e15-4c61-a4ca-1763b6f1cba6,55,Male,123,55,adult,32
4c191079-771c-426d-a63c-3af03731b223,54,Male,117,57,adult,32
55322d8f-1bb7-44eb-a26c-c3be190273ed,52,Male,128,61,adult,32
d68b2623-b0fe-4dd3-acb0-36f8861d7498,45,Female,132,53,adult,32
3faaca47-7979-439c-afea-9d9b0ec689ba,59,Female,131,60,adult,32
0b0704fc-bba6-458e-bb90-d36dd7d5a973,39,Male,123,56,adult,32
c55bb287-bae9-43f2-a78e-39ca26cab61f,37,Female,115,59,adult,32
5eb819a9-8dbf-4f0c-9f0a-4a4808a9d884,30,Male,116,55,adult,32
9078d828-f299-4ae5-be57-b8c72cf1226c,41,Male,113,55,adult,32
39b18789-42b6-43c5-9588-2cf98e6b6432,59,Male,126,54,adult,32
dad463b9-86eb-4054-86b4-f96a62d6bfb1,30,Female,114,60,adult,32
95c4c04f-619a-4615-9895-7afc6171a6a3,54,Female,139,53,adult,32
4511e45c-f219-4dbb-b07e-47ac82689c6c,56,Male,127,56,adult,32
0fe3a53a-c676-4858-bde1-7b45cc92ef63,55,Male,113,59,adult,32
982482e7-0d05-4995-b62c-9562dbbe5e8f,33,Female,132,51,adult,32
2d96a209-8c36-48a4-8c96-f29bab22eb5f,59,Female,133,56,adult,32
1a1aa6fd-bf42-4e78-aa9a-225da822b453,56,Male,134,53,adult,32
15dc53c0-42ab-4d88-a43d-69f5ca838efb,51,Male,124,58,adult,32
7c8eda2a-517e-4e51-a601-967f6aac27a4,35,Male,123,60,adult,32
76d3ded3-ce9c-4100-bcab-0b03abe8701e,44,Male,123,59,adult,32
ccdc7ab7-a6cf-4af8-aa5f-0abc25456bbc,41,Male,114,54,adult,32
8b496eb0-8ca7-4cf3-a484-e49335460252,35,Male,132,57,adult,32
2decc2f0-a74b-4d16-9d7c-9c31e4dc8d1a,51,Female,132,59,adult,32
1265688e-c5cc-45c9-a7fa-6c58f8728a24,51,Female,123,55,adult,32
86c3b004-c5ce-4a53-bc0b-c728886b06c6,57,Male,129,57,adult,32
c8320f22-43a5-4d0c-b643-ca9d29ac6f03,55,Male,112,58,adult,32
59590060-5673-4633-a3f1-7512d6aa6927,33,Female,127,57,adult,32
fee4c087-c947-4185-81cd-9f3716ffebb2,54,Female,133,50,adult,32
18cad26c-bd35-4894-b61e-8643a5a2ce1e,41,Male,126,61,adult,32
670e9867-8f06-42de-b64d-ffb18a2466e5,57,Male,112,61,adult,32
17147b8a-9bf2-4b6c-a990-6a188ac0d904,49,Female,109,58,adult,32
2e64811a-aa24-4178-9ffe-7caf1dae30b6,59,Female,131,53,adult,32
ed0a368c-1715-4320-b4d1-b6380d1873b5,39,Female,111,59,adult,32
5d853ce5-d584-4bbc-a25e-fb82b990d81c,33,Male,127,60,adult,32
82862865-8451-4599-9cf9-a9d70fbb7a7e,36,Female,127,57,adult,32
