Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
bd38959a-71ba-4d38-8a52-3c23ffcf5cdd,44,Male,101,55,adult,35
f13a0cc5-6fb9-4882-aef3-9ccfa421b185,45,Female,96,43,adult,35
6557b342-6b66-4645-942f-b13f33f67e64,54,Male,88,40,adult,35
94b3153f-cc9d-4a55-8a2e-742a6555c537,33,Female,110,49,adult,35
2f4cb703-e5c1-48f3-9a89-3615b31e20f1,54,Female,103,49,adult,35
6c377620-e3d7-4781-8c93-91cea1fc4f5b,40,Female,104,52,adult,35
09fc6bc4-2122-4979-a6e6-125bc356da22,40,Male,98,52,adult,35
3cbcce97-f541-4bf8-8e53-c44b6b2b88a6,58,Male,105,47,adult,35
892c0f4a-7037-441c-a126-637a31596f5f,56,Male,98,53,adult,35
faa7d57c-288e-451a-a58b-b139c2aff349,40,Female,97,51,adult,35
6979ef4b-532f-4c81-b02c-81fdd42ff387,42,Female,99,51,adult,35
3de0d33a-9ce8-40ea-a202-2c2a10240f1e,45,Female,104,47,adult,35
ad545811-08fe-44d2-9e94-a9691f0e9ba7,31,Female,98,41,adult,35
664d285e-c475-493f-a429-63c0799bd7b8,39,Female,98,43,adult,35
68f3b77f-0539-4723-a748-c597a2c474de,32,Male,101,41,adult,35
1e362db1-826f-4d5e-a6b8-027e8205e531,38,Male,102,37,adult,35
9d06db78-265e-443b-92d7-957bf86ae277,52,Male,102,40,adult,35
9ca4037b-e6e9-41aa-826c-efe267c05300,48,Female,99,37,adult,35
e60ed6ba-3be5-420e-aa6c-9dc688e58bbb,34,Male,103,53,adult,35
ae1c494d-39f7-4c56-8273-e46cf34393e3,31,Female,103,51,adult,35
54fc47db-f225-4185-8b48-a66a23b251a9,42,Female,104,39,adult,35
4689bf9f-8f41-42d3-bbf8-63029dd04d4d,38,Male,105,46,adult,35
9f3d0fc7-0616-40c9-b011-1f56841ef918,56,Female,107,48,adult,35
cc79f52d-e532-43db-b59a-a76e1742ffb2,35,Female,99,41,adult,35
88fd17b8-aa80-4d4b-823b-85af417732c4,45,Male,92,38,adult,35
bf191795-dfd4-48fa-93c1-4fc445df0fdd,58,Female,94,42,adult,35
2cf4d427-ea30-4aaa-99b8-83c6d44f92ed,49,Female,91,39,adult,35
d454e5eb-a4fc-4fdf-a1bc-1751c2f37add,57,Male,91,41,adult,35
996d1f47-b697-443d-bf85-80d6d5b2b353,36,Female,104,40,adult,35
a17e3555-6409-4dfb-b780-21566361eeed,33,Female,108,47,adult,35
b57daecb-f46a-4b05-9fd0-9a3b1b93ce37,55,Male,90,38,adult,35
5d266b6f-825a-40cb-9ad9-abc7f3d9fd80,31,Female,101,46,adult,35
37d3b666-0595-4330-a559-6a6a0bf4e4f3,50,Male,98,52,adult,35
2fee8469-4c40-4b01-a81e-eb46bf085a85,55,Male,89,38,adult,35
b4e54961-eb13-4c9c-8c84-dcf68964b52d,53,Female,106,43,adult,35
b26fc448-e33c-4888-a34b-6c9fb46c3763,42,Female,106,40,adult,35
aa75dfd5-80c0-4bef-bd48-f58d559c53ce,31,Female,104,54,adult,35
4778940e-6595-4d45-98f2-d59f0038d367,43,Male,106,42,adult,35
a6d40558-58f8-4977-aa6b-20f43bcd6dfa,47,Male,99,41,adult,35
711f7a2f-6f14-4248-8e95-fb04513f1c36,36,Male,106,37,adult,35
235db8ea-80f0-4595-8e40-e5a69d6b9d4c,43,Female,100,54,adult,35
75e3629d-21da-428c-9992-2d8146efde62,47,Male,101,37,adult,35
