Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
5963ff82-b2de-453f-bffe-4fed059e18ae,58,Male,81,23,adult,7
38cb6a10-0af1-4505-b3df-0f8ff3a4e4d3,36,Male,64,23,adult,7
dd8ea81b-09a8-434f-a9cb-b0c4baf6f248,38,Male,70,24,adult,7
9b588ef2-105a-452b-b6e8-534b5885a18f,59,Male,79,19,adult,7
92814986-d26d-4231-a016-863974631bdd,45,Female,72,21,adult,7
6b88c566-2c7f-42f8-b3d6-7476bc4e6336,32,Male,63,17,adult,7
3ae0b8e5-38fd-4ed2-85fa-db17ddff2b0c,51,Male,69,21,adult,7
7057d904-e4ba-4697-9fce-fed7e1b79e99,46,Male,69,20,adult,7
0dbdb3bb-682f-4cb8-a371-8e421f39319a,52,Male,69,16,adult,7
0c086aca-c456-4144-b1f9-ffcb74b36238,43,Female,73,15,adult,7
11e0c9cc-51df-4f90-81d8-9aeda24db446,30,Female,72,16,adult,7
49e4bee3-ab0a-4b54-b251-0b5d75e65cb5,40,Female,68,21,adult,7
0f073327-e283-4e8f-801b-bf4a2a88625b,40,Male,67,16,adult,7
8fac37d5-d8cb-4b77-847d-0150bdc1309b,39,Male,80,20,adult,7
f415514d-a0b4-4249-b551-642606159994,38,Male,69,22,adult,7
0a5d932a-a194-4ce3-99f3-9ea5964d48e0,30,Female,62,25,adult,7
6ac670c2-a10f-41b2-9ff6-7f9941b9e33b,39,Male,64,23,adult,7
f0b9c955-5899-4ddd-bcb1-ef5f0eee4998,41,Female,84,21,adult,7
6c368444-c7d8-4243-acca-5f9a0d7d9c4a,58,Male,65,20,adult,7
f1f28eef-570a-40fb-9ebd-512ff501f068,50,Male,60,22,adult,7
1530794f-52db-443c-8488-26c7dcf4f864,54,Female,68,17,adult,7
5bb952f8-f214-4f43-986f-9e18759b2b3b,46,Female,75,16,adult,7
e3d128c3-edee-47d3-80c5-7b4419a7650e,31,Male,76,19,adult,7
8719cf8d-a641-4853-b0a8-b5f58b21ef7f,39,Female,67,24,adult,7
ad922932-3727-465a-8943-a179bf960408,35,Female,71,15,adult,7
8e9e8dbb-cdf9-442f-a306-c77d5b076948,50,Female,73,21,adult,7
9578a36a-27d7-4831-acf0-0184d503010e,39,Male,77,22,adult,7
42d4d26f-112a-4ab1-950a-68f1878b9bd2,32,Female,74,17,adult,7
8f9541e5-2df4-4071-b6a9-294ed025dcc8,37,Female,79,25,adult,7
798b309c-162f-485d-90e9-9c321fbde6cb,30,Female,57,23,adult,7
a51dd080-1882-4356-b8c6-49db7378d199,59,Male,63,23,adult,7
74323829-2916-446b-85f2-2bc1850125ae,34,Female,76,21,adult,7
92d38457-210d-480a-8828-8da4955cd991,59,Male,60,20,adult,7
89da5ee6-b3ac-4a5e-880f-9e598db773a9,50,Female,65,24,adult,7
d5dc83f4-e850-4b40-bd26-a2a9aa2373ff,40,Male,72,25,adult,7
bcf400c5-e54f-493a-8ca2-3f25e09df8c1,32,Female,79,18,adult,7
b3074ada-7fe2-4609-a425-069d704a864e,58,Male,69,17,adult,7
b3a3862e-f56c-4c6b-8c53-ec85a5032003,52,Male,82,19,adult,7
fbd27c4b-a284-4317-b0a9-c84f07dc868b,32,Male,87,23,adult,7
15e1899f-a5e7-4c37-b3ee-f678df2d3423,53,Male,76,22,adult,7
11d8b566-2cad-4bea-83be-fd53d109edd4,48,Male,72,14,adult,7
7ee6c4a8-b031-41aa-ac93-9414eaa9dff2,50,Female,67,20,adult,7
137170db-321a-4e50-b792-5e7e14db0fe0,36,Male,64,17,adult,7
ee99553e-87ef-49ff-b581-3ee92dbb6c82,34,Male,65,22,adult,7
55ff8baf-1394-4a71-a00e-e6abc9900e02,42,Female,85,21,adult,7
cb0d127a-773e-46dd-be3d-02838f4bfbaa,34,Male,72,21,adult,7
048d3f79-4450-4e94-9007-60e65e471db4,49,Male,64,24,adult,7
90228bb9-4864-40a6-ba91-951234ea44d8,43,Female,66,15,adult,7
a29fad21-92ec-4c6b-807f-e7dd2017ce87,49,Male,78,18,adult,7
01d302f6-8054-467b-a717-331ec7d3eeb9,59,Male,72,18,adult,7
d412673e-d379-4dd3-b9e6-1d116bf00a75,58,Female,67,16,adult,7
ce017afa-dd5b-4dce-84ab-727a916b9852,53,Female,79,23,adult,7
84e30238-d1ae-4fcf-a5e0-385efdd14649,30,Female,81,22,adult,7
2562f0e7-dcdb-44b1-a36e-5539f2123749,52,Female,84,21,adult,7
2d16e085-6914-4f1c-b8f6-36e29513b1e3,51,Female,79,21,adult,7
431b38ac-d6d7-42c9-8cc3-8bf3ebb46a83,41,Male,63,18,adult,7
793debb1-d2e3-435d-9235-5c9388c21d34,48,Male,58,23,adult,7
0648689f-2338-48ec-89f6-e9251896ea3b,57,Male,71,24,adult,7
3d451d0a-7139-451f-a843-271cff354d37,55,Male,71,23,adult,7
9279ff7f-5b5f-45c0-a694-b558dc4e7bfa,48,Male,66,23,adult,7
332d95e6-00e5-4cb5-a1e9-7cd0337efcf4,51,Male,74,21,adult,7
fe1be779-56d1-4800-a3f2-273fdf9d6022,50,Female,73,23,adult,7
a805a906-0545-498b-bfd3-ecfdb3c84fbb,34,Male,70,20,adult,7
b965a823-7056-4e6f-b3b7-d43f8cafd23c,46,Female,75,17,adult,7
95f63f69-c559-4f19-8675-6fd1caeccdc1,53,Female,69,22,adult,7
86780be3-306f-49fe-b6a0-a21cc3f2ef8e,31,Female,69,14,adult,7
05de84cd-0b42-4051-8785-bdc271d73daa,33,Male,64,26,adult,7
490d2133-7cf0-4a2a-8c0a-a481e935da41,45,Male,67,18,adult,7
1dc744b1-5eab-40c9-917a-d9d248ab166c,40,Male,65,19,adult,7
4f97a661-6c18-4852-9dac-e2cee70c8d5f,38,Male,65,24,adult,7
a012e1fb-aa45-40a6-ad7d-f39401cfb180,31,Male,86,21,adult,7
835e94a6-8393-4584-adf1-db855480164a,34,Male,58,23,adult,7
2a356ecb-a7dc-4793-8aac-18fc3f5807bd,56,Female,73,24,adult,7
6e2a80b2-7879-4462-9a59-77cc2dfe3c61,55,Male,61,23,adult,7
da26a2bd-d5d2-4030-8e71-f80aad0022aa,31,Male,72,16,adult,7
