PC1,PC2,Cluster_OPTICS
0.2349162159303995,-2.049773070185213,388
0.1489153546236476,-2.024825073328656,388
0.1792158586926765,-2.072090438421804,388
0.1085302752015874,-2.02098481075911,388
0.1531408671501074,-1.983637838996374,388
0.2582394183650161,-2.017433583632374,388
0.1345584887342215,-1.9318967375205864,388
0.1236948211883573,-1.9636431615695604,388
0.0711516705353295,-2.0227639982707046,388
0.0768223185757853,-1.981546107100119,388
0.1447275250544109,-2.073808312256791,388
0.1221457318554039,-2.110030472688405,388
0.2029821615612588,-1.9635583389511029,388
0.2008678278699585,-1.9930055811321492,388
0.2092902650183667,-2.072579775939833,388
0.2446616446684226,-1.9361839262989324,388
0.1966799983007216,-2.041988820060285,388
0.1676484648684261,-2.107750193187856,388
0.1071228226448144,-2.028811472193267,388
0.1375363755855128,-2.099464851073974,388
0.1833283223474671,-2.0075151903019623,388
0.1925207566359962,-1.9290233955161729,388
0.1818455038762478,-1.999749842544413,388
0.1396852373778953,-2.095520863518592,388
0.1667186408467008,-2.064887496329816,388
0.2315737494157298,-1.9562823287115825,388
0.2202292984786772,-2.056425361082565,388
0.1172073979978457,-1.985386369669665,388
0.1877422496600425,-2.005307978948946,388
0.1114237010857203,-2.003216247052691,388
0.0592451300960708,-1.9882597116740783,388
0.1984551853770139,-1.94237753651656,388
