PC1,PC2,Cluster_OPTICS
-0.4938286830955772,0.6318149506190415,25
-0.4784322289845913,0.622832669439365,25
-0.5099575812051547,0.642839252913197,25
-0.4527309121581124,0.6300473660022783,25
-0.5055468087487203,0.6273392142364017,25
-0.4447983534536047,0.6518212309406867,25
-0.4998007947938181,0.6529650962152811,25
-0.4885602976757228,0.6067514743057232,25
-0.5099607360612958,0.6251320028833857,25
-0.471200241702329,0.6584004536905063,25
-0.4543644624582241,0.6689967321432405,25
-0.4821859233568805,0.6518826961933872,25
-0.4842217362775936,0.6245506948504457,25
-0.5253859078924866,0.6400696358946196,25
-0.4983148214664579,0.662906998487543,25
-0.530610799974241,0.6377892048179777,25
-0.4505820503657299,0.6339913535576606,25
-0.4887487124618384,0.6457314972849891,25
-0.507171393811814,0.6644479276130685,25
-0.4718752502605104,0.6485317711418701,25
-0.4542545684426957,0.6279014683258695,25
-0.5299128840767315,0.6612504383291631,25
