PC1,PC2,Cluster_OPTICS
-0.4281762922282916,0.3892521036264461,40
-0.4493793505907308,0.3668119564605472,40
-0.4191165294789249,0.3273425959632525,40
-0.4057329809493241,0.3046208644031836,40
-0.3833714751127788,0.3680711496158094,40
-0.4273186792648715,0.3796886659899234,40
-0.4420374692929401,0.3612844768943176,40
-0.4046211816694592,0.3552676598100591,40
-0.3721744713327837,0.3492014350962115,40
-0.3966854681088104,0.3947487747782788,40
-0.4639590295516608,0.3563195545697424,40
-0.4187142668583235,0.3936239634471564,40
-0.3930129500318446,0.4008386600100697,40
-0.4257578393544702,0.3190761562167492,40
-0.3994339725449281,0.3653440954825542,40
-0.4500485487680352,0.3373953711178041,40
-0.3797424503739132,0.4015049422375603,40
-0.4248306708574809,0.3134686121826269,40
-0.4119253800100267,0.3529991347804356,40
-0.4147084125472265,0.3490977101103754,40
-0.4501584427835635,0.3784906349351751,40
-0.4427788785285497,0.3651671507730923,40
-0.4046269920503362,0.3748155626041659,40
-0.4485248924834518,0.3395412687942129,40
-0.3818509736843365,0.3525097972624068,40
-0.3916054974750717,0.4086653214442265,40
-0.4483741606545593,0.3083572504108002,40
-0.375407043831925,0.4015969127524714,40
-0.3854916191849563,0.3581718102288696,40
-0.4185258520722079,0.3546439404678905,40
-0.4089220601103652,0.3296724346694835,40
